MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
27626	-0.0938581	0.745452	0.697459	-0.00948203	-0.00951471	0	0.0352064	0.0218801	-0.72631	-0.476243	2.92885	5.69315	
27876	-0.130053	0.764858	0.692232	-0.0185162	-0.0176899	0	0.0610869	0.0352567	-0.7263	-0.661037	2.97191	5.67417	
28126	-0.143339	0.780468	0.693462	-0.00610686	-0.0152676	0	0.0386098	0.013772	-0.724911	-0.817705	2.98084	5.67904	
28376	-0.144847	0.801817	0.691986	-0.00675868	-0.018845	0	0.0384554	-0.00573886	-0.723663	-0.733829	3.15218	5.66759	
28626	-0.171176	0.807748	0.683056	-0.0118369	-0.0240778	0	0.0390629	0.00649536	-0.72467	-0.838527	3.25395	5.62688	
28876	-0.224041	0.822123	0.671122	-0.020106	-0.01998	0	0.0563378	0.00936006	-0.726192	-1.05242	3.26251	5.58317	
29126	-0.220843	0.825073	0.669034	-0.0593806	-0.0132857	0	0.0987626	0.0178765	-0.727551	-1.10872	3.26285	5.5809	
29378	-0.304901	0.784549	0.649057	-0.0577408	-0.0389833	0	0.122986	0.0409401	-0.728953	-1.61466	3.06669	5.50643	
29625	-0.40723	0.701927	0.635303	-0.0646453	-0.0482223	0	0.12651	0.0436793	-0.729314	-2.12087	2.64395	5.45702	
29876	-0.453744	0.592924	0.618842	-0.049773	-0.0481703	0	0.102906	0.0495916	-0.728062	-2.32102	2.19698	5.39262	
30126	-0.521802	0.444029	0.598216	-0.0202504	-0.0107612	0	0.0740679	0.00334426	-0.72941	-2.49884	1.57775	5.30511	
30376	-0.621961	0.228163	0.589344	-0.0228086	-0.0162866	0	0.0483963	-0.0112054	-0.733863	-2.78412	0.899274	5.27502	
30626	-0.732185	0.0179421	0.592733	-0.0474596	-0.0202147	0	0.0176446	0.0367046	-0.737665	-3.12232	0.11659	5.30638	
30875	-0.853487	-0.186082	0.629744	-0.0333395	-0.0360866	0	0.0173942	0.061904	-0.742261	-3.48453	-0.891146	5.46964	
31126	-0.920548	-0.358946	0.650368	-0.0246968	-0.0323405	0	0.0274369	0.0675509	-0.742936	-3.75177	-1.6834	5.57052	
31376	-0.953429	-0.532421	0.674361	-0.0375146	-0.0421314	0	0.0148433	0.0689049	-0.746134	-3.92346	-2.39989	5.66919	
31626	-0.971727	-0.717451	0.690051	-0.0628967	-0.0179437	0	-0.00780127	0.0365692	-0.750476	-3.94628	-3.14542	5.74474	
31876	-0.97315	-0.872151	0.70787	-0.0341473	-0.0175022	0	0.0121171	0.00637813	-0.75222	-3.8614	-3.63488	5.83338	
32126	-0.9668	-0.958221	0.730554	-0.0376064	-0.0193249	0	0.0351611	0.0182094	-0.75004	-3.91567	-3.8584	5.9311	
32376	-0.979625	-1.07496	0.746036	-0.0120532	-0.00493486	0	0.0771837	0.0267653	-0.74695	-4.05914	-4.37269	5.9843	
32626	-0.943369	-1.17448	0.752981	-0.0199152	-0.00647664	0	0.0829845	0.0379253	-0.746667	-4.08221	-4.80497	5.99972	
32876	-0.842725	-1.24615	0.778955	-0.0133528	-0.00912826	0	0.0722315	0.0467249	-0.749391	-3.70284	-5.13632	6.10249	
33126	-0.835505	-1.33617	0.796105	-0.0275847	-0.0134823	0	0.0339955	0.0489052	-0.750012	-3.63095	-5.53159	6.18198	
33376	-0.741145	-1.42026	0.837778	-0.019087	-0.00956377	0	0.0396361	0.0224456	-0.751394	-3.10056	-5.87668	6.35116	
33626	-0.665504	-1.49684	0.869394	-0.0118923	-0.0197308	0	0.049293	0.00828019	-0.750227	-2.82056	-6.07713	6.48315	
33876	-0.608299	-1.54148	0.885997	-0.00946667	-0.00878918	0	0.0815994	0.0217492	-0.747983	-2.63037	-6.19903	6.54489	
34126	-0.541662	-1.62846	0.870425	-0.0329594	-0.00835638	0	0.116546	0.034412	-0.746238	-2.49304	-6.60084	6.47363	
34376	-0.490636	-1.70706	0.88597	-0.0485825	-0.0294985	0	0.0933612	0.0527871	-0.74357	-2.42873	-6.9659	6.52883	
34626	-0.456579	-1.78492	0.900045	-0.0394865	-0.0448352	0	0.0312264	0.0730958	-0.739623	-2.19976	-7.35084	6.57446	
34876	-0.371831	-1.88049	0.903037	-0.0342683	-0.0553427	0	0.0236098	0.0326446	-0.740506	-1.61223	-7.81433	6.57064	
35126	-0.271015	-1.95531	0.913886	-0.022734	-0.0679643	0	0.0157122	-0.0170355	-0.740215	-1.1785	-7.95181	6.61756	
35376	-0.171173	-1.98743	0.943805	-0.0086904	-0.0145829	0	0.0393034	-0.00878459	-0.739811	-0.747542	-7.88157	6.73608	
35626	-0.106397	-2.03136	0.952507	-0.0270442	-0.0267533	0	0.0401307	0.0078292	-0.738472	-0.582803	-8.09032	6.76927	
35876	-0.053898	-2.02545	0.959089	-0.0170519	-0.00676286	0	0.0540804	0.013217	-0.735392	-0.376115	-8.1331	6.79025	
36126	0.00560149	-2.0417	0.915597	-0.012843	-0.0168657	0	0.0424457	0.00748676	-0.73395	-0.193916	-8.21968	6.60396	
36376	0.0562351	-2.02117	0.886783	-0.0375082	-0.0143119	0	0.0808573	0.0325658	-0.735889	0.0551578	-8.11464	6.48293	
36626	0.0829792	-2.0049	0.885632	-0.0196679	-0.00500585	0	0.0559458	0.0251994	-0.738549	0.00848773	-8.14987	6.48608	
36876	0.144855	-1.97886	0.879438	-0.0197563	-0.00935809	0	0.0442762	0.0154308	-0.742644	0.355637	-8.01622	6.47195	
37126	0.178504	-1.94499	0.889279	-0.0135391	-0.0101813	0	0.0493237	0.0105949	-0.745032	0.53691	-7.84169	6.52769	
37376	0.227042	-1.8832	0.89289	-0.00781469	-0.00478147	0	0.053301	0.0131612	-0.745745	0.710873	-7.57519	6.55169	
37626	0.244674	-1.83566	0.900381	-0.00865507	-0.019162	0	0.0507901	0.00170903	-0.745292	0.765491	-7.39528	6.5845	
37876	0.262943	-1.77319	0.905457	-0.0162995	-0.013395	0	0.0704379	0.019205	-0.744441	0.848613	-7.09958	6.60299	
38126	0.274954	-1.71574	0.909637	-0.0228534	-0.00683406	0	0.0699374	0.020649	-0.743985	0.818063	-6.93977	6.61631	
38376	0.274241	-1.67061	0.911218	-0.0218663	-0.0144464	0	0.0394158	0.0137214	-0.74348	0.817215	-6.76502	6.62081	
38626	0.27273	-1.61042	0.923644	-0.0165361	-0.0227558	0	0.0456896	0.00978536	-0.74555	0.933257	-6.49655	6.6685	
38876	0.280148	-1.55899	0.926295	-0.039177	-0.00942415	0	0.079033	0.00754052	-0.747692	0.937833	-6.2751	6.68738	
39126	0.263202	-1.48242	0.917952	-0.0145527	-0.0183825	0	0.0672037	-0.0107968	-0.747974	0.736676	-5.95983	6.66258	
39376	0.247958	-1.42922	0.91193	-0.0268045	-0.0136086	0	0.0863144	-0.00915237	-0.745819	0.723016	-5.67368	6.63962	
39626	0.190613	-1.38219	0.887707	-0.0231788	-0.0126177	0	0.087825	0.00234433	-0.742298	0.417195	-5.49215	6.5341	
39875	0.117691	-1.33232	0.874362	-0.0302083	-0.0080874	0	0.0899916	0.0129936	-0.740655	0.119464	-5.33864	6.46664	
40126	0.0242205	-1.30858	0.87409	-0.0375496	-0.0104036	0	0.0873234	0.00697922	-0.737878	-0.263084	-5.2863	6.45898	
40376	-0.0721937	-1.30023	0.870881	-0.0190396	-0.0163001	0	0.0702307	-0.0149097	-0.73399	-0.638068	-5.22884	6.43504	
40626	-0.191947	-1.27902	0.855792	-0.00533885	-0.0398665	0	0.0402623	-0.0250768	-0.729422	-1.04871	-5.05645	6.35913	
40876	-0.30977	-1.23462	0.841112	-0.014247	-0.0185391	0	0.060962	0.0258555	-0.723104	-1.40013	-4.83815	6.28214	
41126	-0.490321	-1.23309	0.800718	-0.00693246	-0.0400799	0	0.0522327	0.0643254	-0.721139	-2.20513	-5.03576	6.09529	
41376	-0.606457	-1.23077	0.752788	-0.0108252	-0.0865918	0	0.0581855	0.0938542	-0.721669	-2.63476	-5.18036	5.89571	
41627	-0.698422	-1.27616	0.747585	-0.0109987	-0.0345315	0	0.0621902	0.0630825	-0.721164	-3.02643	-5.48007	5.87702	
41876	-0.755735	-1.34597	0.736656	-0.0223716	-0.0586314	0	0.069531	0.0572679	-0.718411	-3.2717	-5.63623	5.83128	
42126	-0.784004	-1.44624	0.727533	-0.0243604	-0.0282713	0	0.0647435	0.0447364	-0.712373	-3.41414	-6.01405	5.78378	
42375	-0.78987	-1.60638	0.739403	-0.01716	-0.0436605	0	0.0823638	0.0474335	-0.711381	-3.41845	-6.60448	5.8071	
42627	-0.789085	-1.79166	0.761879	-0.0270822	-0.0513564	0	0.0972207	0.0452211	-0.715362	-3.4858	-7.35636	5.89304	
42876	-0.776025	-2.03983	0.793063	-0.07473	-0.0729597	0	0.0578288	0.0275986	-0.723396	-3.49298	-8.34019	6.0337	
43126	-0.723766	-2.24997	0.835751	-0.0300428	-0.0565112	0	0.0545761	-0.00955079	-0.735779	-3.12638	-9.11027	6.23658	
43375	-0.699306	-2.4622	0.906959	-0.0236688	-0.049181	0	0.0507688	-0.0153931	-0.744693	-3.01553	-9.81059	6.57095	
43627	-0.687282	-2.65978	0.984347	-0.151277	-0.111947	0	0.0213279	0.00409315	-0.750451	-2.9522	-10.5776	6.91616	
43875	-0.642141	-2.81958	1.07375	-0.0537752	-0.0896235	0	0.0650952	-0.0230387	-0.752344	-2.65388	-11.2947	7.29679	
44126	-0.648392	-2.98763	1.13807	-0.0280984	-0.0244844	0	0.0807669	-0.00971695	-0.749331	-2.85395	-11.8584	7.56166	
44376	-0.643767	-3.12384	1.16557	-0.0324183	-0.05127	0	0.086731	0.0260923	-0.748672	-2.89814	-12.4565	7.65959	
44640	-0.664119	-3.28595	1.1738	-0.0214985	-0.0313542	0	0.082153	0.0565312	-0.748117	-3.0034	-13.2482	7.68987	
44876	-0.66813	-3.44803	1.17267	-0.0197023	-0.0372452	0	0.0724505	0.0715321	-0.744061	-3.00113	-14.0182	7.68316	
45126	-0.54468	-2.59766	0.656647	-0.0204296	-0.0270137	0	0.0401607	0.068725	-0.742491	-2.46852	-10.6768	5.60283	
45376	-0.54468	-2.59766	0.656647	-0.0304767	-0.015396	0	0.028118	0.0553723	-0.738824	-2.33936	-10.6655	5.59655	
45626	-0.54468	-2.59766	0.656647	-0.0244384	-0.016267	0	0.0474904	0.0338228	-0.737196	-2.29119	-10.6121	5.58188	
45876	-0.54468	-2.59766	0.656647	-0.0274834	-0.018205	0	0.0739304	0.0133717	-0.741165	-2.36868	-10.5259	5.57537	
46126	-0.54468	-2.59766	0.656647	-0.0313992	-0.0083005	0	0.0496248	0.0275173	-0.74415	-2.47444	-10.4441	5.59125	
46376	-0.283711	-4.33116	1.2275	-0.0387457	-0.0286982	0	0.0706242	0.00467303	-0.746293	-1.33334	-17.4347	7.88661	
46626	-0.283711	-4.33116	1.2275	-0.0435664	-0.0683004	0	0.08354	0.0139678	-0.660933	-1.41734	-17.3433	7.89518	
46876	-0.283711	-4.33116	1.2275	-0.282436	-0.185537	0	0.967657	-0.436751	0.440632	-1.469	-17.3805	7.55375	
47126	-0.283711	-4.33116	1.2275	0	0	0	1.24001	-1.6875	1.68617	-5.00547	-15.5776	3.14749	
47376	-0.283711	-4.33116	1.2275	-0.0750758	-0.0811254	0	0.63859	0.0698699	0.374199	-6.09487	-10.5746	-1.83468	
47626	-0.283711	-4.33116	1.2275	-0.00981271	-0.0128072	0	-0.0273026	-0.0454438	0.906634	-3.6892	-17.6041	3.41322	
47876	-0.283711	-4.33116	1.2275	-0.00722085	-0.00868316	0	-0.0268894	-0.0152208	1.18313	-1.02563	-17.1429	1.28347	
48126	-0.283711	-4.33116	1.2275	-0.0316443	-0.041308	0	-0.0166376	-0.00716868	1.18602	-1.02729	-17.2638	0.177484	
48376	-0.283711	-4.33116	1.2275	-0.00307732	-0.00337487	0	-0.00625393	-0.00332331	1.18596	-1.06829	-17.296	0.165932	
48626	-0.283711	-4.33116	1.2275	-0.000836269	-0.0016708	0	0.00274598	0.000149675	1.18593	-1.10983	-17.3113	0.166175	
48876	-0.283711	-4.33116	1.2275	-0.000463322	-0.00172121	0	0.0108457	0.00304611	1.18584	-1.14583	-17.3252	0.166309	
49125	-0.283711	-4.33116	1.2275	-0.000285261	-0.00133606	0	0.0178552	0.00562842	1.18571	-1.17823	-17.3368	0.166667	
49376	-0.283711	-4.33116	1.2275	-0.000496818	-0.0017333	0	0.0240799	0.00808755	1.18564	-1.20626	-17.3471	0.167157	
49626	-0.283711	-4.33116	1.2275	-0.000386159	-0.000917074	0	0.0293613	0.0100029	1.18551	-1.23116	-17.357	0.167456	
49876	-0.283711	-4.33116	1.2275	-0.000282247	-0.00144567	0	0.0341207	0.0119166	1.18542	-1.25229	-17.3646	0.167968	
50125	-0.283711	-4.33116	1.2275	-0.000287618	-0.00140516	0	0.0384824	0.0133015	1.1853	-1.27133	-17.3723	0.168344	
50376	-0.283711	-4.33116	1.2275	-0.000550902	-0.00152424	0	0.0422585	0.0146618	1.18519	-1.28877	-17.3778	0.168805	
50626	-0.283711	-4.33116	1.2275	-0.000371641	-0.00126443	0	0.0455824	0.0158738	1.18512	-1.30388	-17.3833	0.169267	
50876	-0.283711	-4.33116	1.2275	-0.000341353	-0.000917796	0	0.0483528	0.0169297	1.18497	-1.31717	-17.3881	0.169526	
51126	-0.283711	-4.33116	1.2275	-0.000196757	-0.000832148	0	0.0508827	0.0176876	1.18492	-1.32825	-17.3924	0.170113	
51376	-0.283711	-4.33116	1.2275	-7.85707e-05	-0.000239255	0	0.0188883	0.051082	1.11666	-1.33837	-17.3954	0.17032	
51626	-0.283711	-4.33116	1.2275	-6.25571e-05	-0.000197724	0	-0.0651085	0.0338999	0.937818	-1.2104	-17.529	0.443357	
51876	-0.283711	-4.33116	1.2275	-5.02636e-05	-0.00015047	0	-0.0658821	0.0691171	0.687366	-0.874409	-17.4602	1.15874	
52126	-0.283711	-4.33116	1.2275	-3.8759e-05	-0.000121026	0	-0.0755681	0.114045	0.476117	-0.871314	-17.6011	2.16055	
52376	-0.283711	-4.33116	1.2275	-3.01013e-05	-9.17613e-05	0	-0.0130566	0.076334	0.389503	-0.83257	-17.7808	3.00554	
52626	0.934914	-2.59337	0.0624461	-0.127884	-0.041858	0	-0.0148062	0.100712	0.270454	3.79188	-10.6788	-1.30823	
52876	0.244343	-2.4323	0.0318767	-0.0525283	-0.0201933	0	-0.040557	0.0220914	0.261412	1.0366	-10.132	-0.95431	
53126	0.125598	-2.0469	-0.0486942	-0.0653513	-0.0165522	0	0.0411168	0.0295299	0.139074	0.66462	-8.27597	-1.24042	
53376	0.265496	-1.86107	-0.0378354	-0.0534473	-0.0197004	0	0.03369	0.0339508	0.169416	0.897516	-7.56241	-0.707636	
53626	0.234097	-1.56358	-0.0299414	-0.0429358	-0.00940055	0	-0.00947149	0.0300002	0.253602	0.801628	-6.39012	-0.79743	
53876	0.290809	-1.3558	-0.0712413	-0.100204	-0.0221692	0	-0.0723095	0.0290459	0.274754	1.20112	-5.54319	-1.29937	
54126	0.094461	-0.953447	-0.240322	-0.0488461	-0.0116963	0	-0.0957384	0.0109514	0.251623	0.667082	-3.92997	-2.06031	
54377	0.0616838	-0.581482	-0.231606	-0.0400345	-0.0115171	0	0.0139826	0.0466008	0.148138	0.629689	-2.36973	-1.93292	
54626	0.196263	-0.333177	-0.144511	-0.167867	-0.0370364	0	0.0135212	0.049629	0.107759	0.729122	-1.51911	-1.1706	
54876	0.220602	-0.0320939	-0.1736	-0.0450824	-0.0121153	0	0.0757538	0.0228944	0.104572	0.828325	-0.326891	-1.12543	
55126	0.200596	0.261129	-0.186638	-0.120917	-0.0183347	0	0.0667994	0.0230317	0.0167192	0.49937	0.952937	-1.16484	
55376	0.314635	0.522846	-0.264211	-0.052926	-0.0141724	0	0.0423144	-0.00139572	-0.0630064	0.991341	1.99926	-1.12372	
55626	0.31521	0.832015	-0.289161	-0.0711615	-0.00228405	0	0.0874774	-0.0041838	-0.106456	1.09158	3.33364	-0.904618	
