MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
51876	-0.283711	-4.33116	1.2275	1.04388	-6.934	2.28343	-0.0637654	-0.230673	-0.746392	-0.359535	-0.0750237	0.201268	
52125	-0.283711	-4.33116	1.2275	1.04388	-6.934	2.28343	-0.0637654	-0.230673	-0.746392	-0.359535	-0.0750237	0.201268	
52375	-0.283711	-4.33116	1.2275	1.04388	-6.934	2.28343	-0.0637654	-0.230673	-0.746392	-0.359535	-0.0750237	0.201268	
52626	0.934914	-2.59337	0.0624461	4.8745	6.95115	-4.66023	-0.132632	-0.0977006	0.362888	-0.275465	0.531888	4.43712	
52876	0.244343	-2.4323	0.0318767	-2.76228	0.644293	-0.122278	-0.155878	-0.124754	0.258667	-0.0929852	-0.108212	-0.416885	
53126	0.125598	-2.0469	-0.0486942	-0.47498	1.54159	-0.322284	-0.125956	-0.192845	0.185363	0.119689	-0.272366	-0.293215	
53375	0.265496	-1.86107	-0.0378354	0.559591	0.743318	0.0434355	-0.0378915	-0.166265	0.120499	0.352256	0.106319	-0.259457	
53626	0.234097	-1.56358	-0.0299414	-0.125595	1.18997	0.0315757	-0.0700875	-0.171918	0.204623	-0.128784	-0.0226105	0.336497	
53876	0.290809	-1.3558	-0.0712413	0.226847	0.831126	-0.165199	-0.141348	-0.156257	0.257666	-0.28504	0.0626454	0.212172	
54126	0.094461	-0.953447	-0.240322	-0.785391	1.6094	-0.676325	-0.199213	-0.170781	0.262857	-0.231461	-0.0580972	0.0207646	
54376	0.0616838	-0.581482	-0.231606	-0.131109	1.48786	0.0348647	-0.144992	-0.163256	0.166909	0.216884	0.0301007	-0.383793	
54626	0.196263	-0.333177	-0.144511	0.538317	0.99322	0.34838	-0.0908153	-0.137507	0.108542	0.216706	0.102994	-0.233467	
54875	0.220602	-0.0320939	-0.1736	0.0973576	1.20433	-0.116354	-0.0786622	-0.153137	0.099857	0.0486126	-0.0625179	-0.0347396	
55125	0.200596	0.261129	-0.186638	-0.0800244	1.17289	-0.0521526	-0.0204136	-0.171476	0.0781866	0.232994	-0.0733561	-0.0866814	
55376	0.314635	0.522846	-0.264211	0.456153	1.04687	-0.310293	-0.0512522	-0.199828	-0.0158133	-0.123354	-0.113411	-0.376	
55625	0.31521	0.832015	-0.289161	0.00230193	1.23668	-0.0997998	-0.0217857	-0.224382	-0.0955795	0.117866	-0.0982159	-0.319065	
55876	0.424937	1.11041	-0.517867	0.438908	1.11357	-0.914826	-0.0240046	-0.227282	-0.109325	-0.00887527	-0.0115993	-0.0549803	
56126	0.515078	1.26692	-0.815365	0.360563	0.626068	-1.18999	-0.110558	-0.231346	-0.161423	-0.346215	-0.0162569	-0.208392	
56376	0.595927	1.33547	-1.03788	0.323396	0.274181	-0.890047	-0.175141	-0.218254	-0.133717	-0.258329	0.0523679	0.110825	
56625	0.569894	1.3155	-1.03594	-0.104131	-0.0798903	0.00774145	-0.102659	-0.167762	-0.0262454	0.289926	0.201971	0.429885	
56875	0.561151	1.35788	-0.998496	-0.0349731	0.169546	0.149781	-0.0458384	-0.170568	0.0060455	0.227283	-0.0112241	0.129164	
57125	0.552293	1.36175	-1.01432	-0.0354311	0.0154591	-0.063302	-0.0448248	-0.171282	0.00493216	0.0040542	-0.00285769	-0.00445336	
57376	0.552072	1.36128	-1.01448	-0.000882149	-0.00187445	-0.000618935	-0.0447875	-0.171224	0.00480875	0.000149056	0.000231087	-0.000493646	
57626	0.553549	1.36473	-1.01488	0.00590777	0.0138097	-0.00163317	-0.0446534	-0.17086	0.00500716	0.00053674	0.00145608	0.000793641	
57876	0.552537	1.37481	-1.01366	-0.00404906	0.040329	0.00488281	-0.0446854	-0.170929	0.00503823	-0.000128061	-0.000274241	0.0001243	
58126	0.555049	1.37394	-1.01644	0.0100493	-0.00347567	-0.0111046	-0.0445811	-0.169419	0.00525437	0.000416994	0.00603825	0.000864562	
58375	0.555704	1.37288	-1.01682	0.00261879	-0.00424099	-0.00152445	-0.0445474	-0.169136	0.00526854	0.0001349	0.0011332	5.66579e-05	
58625	0.555464	1.3735	-1.01562	-0.00095892	0.00245142	0.00481701	-0.0444135	-0.169503	0.00549803	0.000535458	-0.00146639	0.000917958	
58876	0.556149	1.37614	-1.01436	0.00273895	0.0105777	0.00502777	-0.044412	-0.169716	0.00570418	6.28829e-06	-0.000853002	0.000824615	
59127	0.556946	1.37814	-1.01466	0.00318885	0.00799179	-0.00118876	-0.0445306	-0.169301	0.00575588	-0.000474617	0.00165856	0.000206808	
59376	0.557019	1.37749	-1.01486	0.00028944	-0.00261021	-0.000803947	-0.0444617	-0.169302	0.00580617	0.000275776	-1.96695e-06	0.000201138	
59626	0.557157	1.37918	-1.01637	0.000551462	0.00678205	-0.00604057	-0.0442659	-0.169148	0.00576096	0.000782967	0.000614226	-0.000180826	
59876	0.556276	1.37741	-1.01696	-0.00352263	-0.00709581	-0.00238228	-0.0441875	-0.169126	0.0056572	0.000313863	8.69036e-05	-0.000415051	
60126	0.55659	1.37884	-1.01704	0.00125551	0.00573444	-0.000316143	-0.0442314	-0.169057	0.00563872	-0.000175864	0.000279367	-7.3906e-05	
60378	0.556151	1.38118	-1.01675	-0.00175524	0.00936604	0.00118017	-0.0443093	-0.169018	0.00553351	-0.000311583	0.000154853	-0.000420837	
60625	0.556825	1.37908	-1.0165	0.00269461	-0.00840807	0.000986576	-0.0443878	-0.168967	0.00579857	-0.000314012	0.000205398	0.00106023	
60875	0.554099	1.38319	-1.01042	-0.0109022	0.0164328	0.0243192	-0.0449085	-0.169557	0.00564405	-0.00208254	-0.002361	-0.000618061	
61125	0.554338	1.38491	-1.01216	0.000956774	0.00688314	-0.00693655	-0.0447932	-0.169414	0.00561832	0.000461191	0.000569701	-0.000102922	
61378	0.556548	1.3831	-1.01262	0.00884056	-0.00725269	-0.00185156	-0.0446957	-0.169362	0.00585253	0.000389695	0.000209332	0.000936819	
61625	0.554599	1.38278	-1.01294	-0.00779843	-0.00127554	-0.00129318	-0.0447422	-0.16944	0.00571656	-0.000185862	-0.000312448	-0.000543889	
61875	0.556341	1.38343	-1.01167	0.00696802	0.00260401	0.00509024	-0.0448557	-0.169262	0.00587189	-0.000454083	0.000711501	0.000621347	
62126	0.553664	1.38764	-1.01185	-0.0107067	0.0168281	-0.000741959	-0.0448418	-0.168939	0.00568772	5.55664e-05	0.00129497	-0.000736708	
62376	0.554383	1.38773	-1.01168	0.00287509	0.000392914	0.000681877	-0.0448341	-0.168742	0.00573628	3.11434e-05	0.000785649	0.000194237	
62626	0.554721	1.38706	-1.01125	0.00135398	-0.00268698	0.00174856	-0.0448685	-0.168546	0.00578579	-0.00013794	0.000784636	0.00019807	
62875	0.555572	1.38254	-1.01219	0.00340295	-0.0180936	-0.0037899	-0.0447562	-0.168722	0.00576994	0.000449404	-0.000705361	-6.34119e-05	
63126	0.554761	1.38399	-1.01215	-0.00324488	0.0058012	0.000164509	-0.0447029	-0.169053	0.00575634	0.00021328	-0.00132263	-5.44041e-05	
63375	0.554631	1.38331	-1.0117	-0.000519514	-0.00271893	0.00183058	-0.0448087	-0.169143	0.00571418	-0.000423148	-0.000360072	-0.000168627	
63626	0.55378	1.38486	-1.01154	-0.00340271	0.00620031	0.000606537	-0.0448358	-0.169245	0.00565335	-0.000108734	-0.000406921	-0.000243343	
63875	0.552966	1.38623	-1.0117	-0.00325561	0.00548887	-0.00062561	-0.0447945	-0.169313	0.00552411	0.000165313	-0.000272095	-0.000516957	
64126	0.553662	1.3848	-1.01096	0.00278139	-0.0057106	0.00296688	-0.0450078	-0.168975	0.00555359	-0.000853315	0.00134957	0.000117933	
64375	0.554324	1.3835	-1.01135	0.00264812	-0.00520277	-0.00156498	-0.0449563	-0.169135	0.00561237	0.000206187	-0.000640392	0.000235116	
64626	0.554018	1.38387	-1.01192	-0.00122285	0.00148153	-0.00229645	-0.0448527	-0.169136	0.00561807	0.000414431	-3.39746e-06	2.28211e-05	
64875	0.553725	1.38404	-1.01201	-0.00117064	0.000662327	-0.000358582	-0.0448671	-0.168924	0.00554951	-5.78314e-05	0.000847161	-0.000274276	
65125	0.552996	1.3827	-1.01255	-0.00291824	-0.00536013	-0.00215769	-0.0447642	-0.169324	0.00555479	0.000411958	-0.00159794	2.11336e-05	
65375	0.553553	1.38337	-1.01264	0.00222826	0.00269079	-0.000350952	-0.0447161	-0.169224	0.00558407	0.00019224	0.000401437	0.000117106	
65626	0.553151	1.38391	-1.01195	-0.00160789	0.00216484	0.00277328	-0.0448989	-0.168926	0.00553273	-0.000731364	0.00119132	-0.000205342	
65876	0.553234	1.38445	-1.01156	0.000330925	0.00213051	0.00155449	-0.044985	-0.168929	0.00561024	-0.000344276	-1.12057e-05	0.00031003	
66125	0.553625	1.38531	-1.01219	0.00156689	0.003438	-0.00251341	-0.0448507	-0.168805	0.00566757	0.000537232	0.000495791	0.000229346	
66376	0.553687	1.38301	-1.01219	0.000244856	-0.00916576	1.90735e-06	-0.0448948	-0.16885	0.00561365	-0.000176355	-0.000183463	-0.000215683	
66625	0.553574	1.38332	-1.01178	-0.000448942	0.00121737	0.00163031	-0.0449369	-0.16907	0.00558086	-0.000168547	-0.00087744	-0.000131179	
66876	0.554065	1.38449	-1.01192	0.00196266	0.00467348	-0.000580788	-0.0448577	-0.169054	0.00567751	0.000316769	6.13928e-05	0.000386614	
67126	0.554541	1.38156	-1.01306	0.00190353	-0.0116911	-0.00455046	-0.0446878	-0.169269	0.00566359	0.000679716	-0.000858486	-5.57061e-05	
