MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
49368	0.0346722	0.147414	0.47505	0.00523278	-0.00860465	-0.0218432	0.049231	-0.0954664	0.0842766	-0.00243105	-0.000544012	-0.00641021	
49618	0.0360065	0.146952	0.475204	0.00533751	-0.00184923	0.000615954	0.0492507	-0.0953841	0.0798631	7.89613e-05	0.000329226	-0.0176538	
49868	0.0335137	0.147466	0.476156	-0.00997142	0.00205517	0.00380945	0.0493477	-0.0952104	0.0780246	0.00038822	0.000694513	-0.00735423	
50118	0.0340488	0.142055	0.475106	0.00214067	-0.0216415	-0.00420213	0.049378	-0.0956042	0.074096	0.000120863	-0.00157505	-0.0157144	
50368	0.032312	0.140442	0.471687	-0.00694756	-0.00645339	-0.0136757	0.050515	-0.0945488	0.0671786	0.00454831	0.00422156	-0.0276695	
50618	0.0332858	0.1319	0.467507	0.00389551	-0.0341692	-0.0167211	0.0638474	-0.0838096	0.057493	0.0533295	0.042957	-0.0387423	
50868	0.039506	0.109987	0.443796	0.0248807	-0.0876501	-0.0948431	0.0859227	-0.0753983	0.0540487	0.0883011	0.0336451	-0.013777	
51118	0.0395857	0.0597234	0.175201	0.00031881	-0.201055	-1.07438	0.0753059	-0.0730275	0.0471231	-0.0424671	0.00948322	-0.0277025	
51368	0.0483787	0.012724	-0.00964514	0.0351721	-0.187998	-0.739385	0.0377641	-0.0797257	0.0448719	-0.150167	-0.0267929	-0.00900492	
51618	0.0550768	-0.0325461	-0.200593	0.0267922	-0.18108	-0.763792	0.0163233	-0.105273	0.0467352	-0.0857633	-0.102187	0.00745307	
51868	0.0731677	-0.0560423	-0.279153	0.0723639	-0.0939851	-0.314238	0.0124247	-0.117142	0.052002	-0.0155946	-0.0474796	0.0210675	
52118	0.0861587	-0.0648485	-0.25	0.051964	-0.0352245	0.11661	0.0232662	-0.109134	0.054621	0.0433663	0.0320323	0.0104757	
52368	0.100814	-0.0755839	-0.200028	0.0586227	-0.0429417	0.199891	0.0440721	-0.0986087	0.0538863	0.0832233	0.0421027	-0.0029387	
52618	0.106389	-0.0760838	-0.196717	0.0222982	-0.00199974	0.0132419	0.0482733	-0.0952557	0.0518162	0.0168047	0.0134119	-0.00828047	
52868	0.113383	-0.0713592	-0.209459	0.0279746	0.0188985	-0.0509699	0.0450394	-0.100425	0.0510214	-0.0129355	-0.0206791	-0.00317894	
53118	0.117692	-0.0661107	-0.210415	0.0172381	0.0209939	-0.00382203	0.0449384	-0.102581	0.0492072	-0.000403881	-0.00862327	-0.00725673	
53368	0.115469	-0.0632268	-0.212225	-0.008894	0.0115355	-0.00724161	0.0461125	-0.100879	0.0461371	0.0046964	0.00680968	-0.0122806	
53617	0.118266	-0.0598281	-0.211298	0.0111904	0.0135949	0.00370944	0.0507198	-0.10071	0.0429708	0.0184291	0.000675738	-0.0126654	
53868	0.116269	-0.0532019	-0.210489	-0.00799072	0.0265049	0.00323534	0.0526444	-0.100914	0.0401242	0.00769858	-0.000817388	-0.0113865	
54118	0.11341	-0.0513435	-0.209187	-0.0114323	0.00743337	0.00521004	0.0538635	-0.101161	0.0362774	0.00487627	-0.000987917	-0.0153872	
54368	0.116273	-0.0418041	-0.210377	0.0114485	0.0381577	-0.00475955	0.0469522	-0.100163	0.0330141	-0.0276451	0.00399449	-0.0130529	
54618	0.115713	-0.0341025	-0.208602	-0.00223657	0.0308065	0.00709724	0.0403892	-0.105688	0.0297513	-0.026252	-0.0221024	-0.0130513	
54868	0.113643	-0.020759	-0.208643	-0.00828344	0.0533739	-0.000164866	0.0414635	-0.109282	0.027677	0.00429697	-0.0143749	-0.00829742	
55851	0.0950447	0.0254442	-0.199301	-0.0743917	0.184813	0.0373714	0.0518896	-0.10421	0.0206816	0.0417047	0.0202879	-0.0279813	
55852	0.0779082	0.0438619	-0.198892	-0.068546	0.0736706	0.00163531	0.0527261	-0.104308	0.0134708	0.0033458	-0.000391304	-0.0288432	
56103	0.0650875	0.0637579	-0.196572	-0.0512826	0.0795839	0.00928104	0.0520481	-0.100327	0.00831664	-0.00271206	0.0159249	-0.0206168	
56353	0.0491047	0.0751778	-0.194453	-0.0639315	0.0456797	0.00847447	0.0581065	-0.096742	0.00423832	0.0242338	0.0143384	-0.0163133	
56602	0.0404714	0.0846243	-0.192964	-0.034533	0.0377859	0.00595522	0.0594323	-0.0956581	0.000438025	0.00530308	0.00433576	-0.0152012	
56853	0.0385389	0.0923834	-0.194767	-0.00773026	0.0310366	-0.00721318	0.0553386	-0.0975391	-0.00357299	-0.0163747	-0.00752419	-0.0160441	
57103	0.0357973	0.104264	-0.193357	-0.0109663	0.0475221	0.00564343	0.052985	-0.0965059	-0.00803534	-0.00941436	0.0041329	-0.0178494	
57352	0.0333316	0.111985	-0.192446	-0.00986251	0.0308861	0.00364107	0.0535742	-0.0935381	-0.0136043	0.00235653	0.0118711	-0.0222758	
57602	0.0327304	0.11283	-0.192469	-0.00240493	0.00337723	-9.16719e-05	0.0535599	-0.0950606	-0.0199079	-5.72354e-05	-0.00608981	-0.0252144	
57853	0.0309093	0.114675	-0.191216	-0.0072843	0.00738034	0.00501257	0.0543431	-0.0987607	-0.024513	0.00313306	-0.0148004	-0.0184206	
58103	0.0282944	0.118088	-0.189697	-0.0104598	0.0136514	0.00607753	0.0562473	-0.099264	-0.0294947	0.00761685	-0.00201339	-0.0199266	
58353	0.0265126	0.120454	-0.188385	-0.00712723	0.00946346	0.00524616	0.0558183	-0.096183	-0.0359394	-0.00171629	0.0123242	-0.0257788	
58602	0.0254608	0.120906	-0.18814	-0.00420725	0.00180867	0.000980556	0.0551758	-0.0946629	-0.0407959	-0.00256988	0.00608054	-0.019426	
58853	0.0178879	0.121557	-0.188631	-0.0302914	0.00260535	-0.00196588	0.0559731	-0.0969204	-0.0433891	0.00318936	-0.00903034	-0.0103727	
59102	0.019241	0.120282	-0.189108	0.00541241	-0.00509894	-0.00190514	0.0570167	-0.0964501	-0.047969	0.00417419	0.00188136	-0.0183195	
59352	0.0184571	0.117727	-0.191511	-0.00313552	-0.0102206	-0.00961286	0.051975	-0.0952396	-0.052465	-0.0201667	0.00484201	-0.017984	
59602	0.0173012	0.120682	-0.191685	-0.00462363	0.0118176	-0.000696659	0.0515924	-0.0944862	-0.0557384	-0.00153047	0.00301376	-0.0130937	
59853	0.0137668	0.117919	-0.194064	-0.0141376	-0.0110512	-0.00951535	0.0532653	-0.0916017	-0.059111	0.00669171	0.0115379	-0.0134907	
60102	0.0122292	0.1131	-0.195462	-0.00615039	-0.0192743	-0.00559044	0.0541241	-0.0927924	-0.066327	0.00343527	-0.00476286	-0.028864	
60355	0.00948131	0.110245	-0.19551	-0.0109916	-0.0114214	-0.000195265	0.0553641	-0.0970542	-0.0740137	0.00495979	-0.0170474	-0.0307468	
60602	0.00360902	0.105671	-0.194976	-0.0234892	-0.0182949	0.00213659	0.0549114	-0.0941171	-0.0835123	-0.00181048	0.0117484	-0.0379944	
60852	0.00299716	0.106854	-0.194722	-0.00244744	0.00473151	0.00101793	0.0534229	-0.0930878	-0.0911866	-0.00595401	0.00411728	-0.0306971	
61102	0.00345188	0.104251	-0.195299	0.00181888	-0.0104116	-0.0023104	0.0526566	-0.0940714	-0.0955868	-0.00306553	-0.00393435	-0.017601	
61353	-0.00123647	0.0944505	-0.196622	-0.0187534	-0.0392024	-0.00529039	0.0558578	-0.0979234	-0.100219	0.0128048	-0.0154079	-0.0185297	
61602	-0.00129992	0.0885709	-0.198507	-0.000253798	-0.0235185	-0.00753886	0.0589728	-0.0972015	-0.105678	0.0124601	0.00288767	-0.0218345	
61853	-0.000332168	0.0884257	-0.199689	0.00387101	-0.000581056	-0.00472903	0.0548503	-0.0971821	-0.110876	-0.0164901	7.7635e-05	-0.020791	
62102	-0.0197106	0.074719	-0.202615	-0.0775135	-0.0548268	-0.0117023	0.0531861	-0.0947155	-0.119497	-0.00665645	0.00986618	-0.0344872	
62353	-0.0228859	0.0685872	-0.196523	-0.0127016	-0.0245269	0.024366	0.0519653	-0.0922469	-0.124684	-0.00488338	0.00987458	-0.0207462	
62602	-0.0212831	0.0631059	-0.196849	0.00641134	-0.0219255	-0.0013023	0.0511981	-0.0914706	-0.129155	-0.00306889	0.00310495	-0.0178854	
62853	-0.0227497	0.0637435	-0.198141	-0.00586641	0.00255072	-0.00517046	0.0494115	-0.0921337	-0.134652	-0.00714625	-0.00265232	-0.0219876	
63103	-0.0272793	0.0565747	-0.197202	-0.0181185	-0.0286755	0.00375801	0.0478149	-0.0909518	-0.142741	-0.00638643	0.00472766	-0.032356	
63352	-0.0351931	0.0509799	-0.196008	-0.0316551	-0.0223791	0.00477344	0.052143	-0.0914298	-0.150535	0.0173123	-0.00191206	-0.0311768	
63603	-0.0389481	0.0461523	-0.200401	-0.0150198	-0.0193104	-0.0175689	0.0556486	-0.0949453	-0.160346	0.0140224	-0.014062	-0.0392431	
63853	-0.0390374	0.0441982	-0.199226	-0.000357345	-0.00781624	0.00469971	0.0533298	-0.0979023	-0.168382	-0.00927509	-0.0118279	-0.0321417	
64102	-0.0412006	0.0451162	-0.200343	-0.00865261	0.00367187	-0.00446886	0.0512456	-0.0937818	-0.17737	-0.00833686	0.0164818	-0.035955	
64352	-0.0422544	0.0485037	-0.200339	-0.0042153	0.0135499	1.53184e-05	0.0504907	-0.0903822	-0.180952	-0.00301929	0.0135984	-0.0143266	
64602	-0.0418124	0.0501958	-0.199329	0.00176795	0.00676863	0.00404131	0.0501675	-0.0894747	-0.185401	-0.00129308	0.00363001	-0.0177962	
64852	-0.0427222	0.0531235	-0.20515	-0.00363903	0.0117107	-0.023285	0.0350969	-0.0864429	-0.193592	-0.0602822	0.0121271	-0.0327625	
65102	-0.0412015	0.0640043	-0.205588	0.00608273	0.0435233	-0.00175369	0.0358684	-0.0827249	-0.201128	0.00308582	0.0148721	-0.0301437	
65352	-0.0351081	0.0803039	-0.207705	0.0243735	0.0651982	-0.00846732	0.0233606	-0.0608121	-0.207641	-0.0500313	0.0876512	-0.026055	
65603	-0.018877	0.102099	-0.218858	0.0649245	0.087182	-0.0446127	0.0387815	-0.0598787	-0.2156	0.0616839	0.00373375	-0.0318344	
65852	0.016399	0.132101	-0.222908	0.141104	0.120007	-0.016198	0.0701389	-0.0508022	-0.220755	0.125429	0.0363058	-0.0206198	
66102	0.0547465	0.150962	-0.229613	0.15339	0.0754457	-0.0268191	0.0631512	-0.0450611	-0.227469	-0.0279506	0.0229647	-0.0268577	
66352	0.111444	0.172323	-0.236727	0.226791	0.0854415	-0.0284572	0.0530989	-0.0660169	-0.233392	-0.0402092	-0.0838235	-0.0236903	
66603	0.149463	0.178474	-0.239842	0.152074	0.024604	-0.0124593	0.0460982	-0.116399	-0.241904	-0.0280028	-0.201527	-0.0340481	
66852	0.204866	0.204319	-0.240048	0.221614	0.103382	-0.000826776	0.0468308	-0.147347	-0.246206	0.00293057	-0.123793	-0.0172063	
67102	0.215577	0.221955	-0.230892	0.0428442	0.070545	0.0366251	0.0322382	-0.131252	-0.252343	-0.0583706	0.0643806	-0.0245517	
67352	0.218889	0.260474	-0.228892	0.0132494	0.154074	0.00800222	0.0303915	-0.115427	-0.257944	-0.00738669	0.0632988	-0.0224029	
67603	0.224005	0.312092	-0.233518	0.0204636	0.206471	-0.0185055	0.0348325	-0.108152	-0.263159	0.0177641	0.0290996	-0.0208608	
67852	0.224243	0.36995	-0.239024	0.000949204	0.231434	-0.022025	0.0339763	-0.118132	-0.263953	-0.0034247	-0.0399188	-0.00317621	
68102	0.208795	0.41696	-0.24234	-0.0617917	0.188041	-0.0132633	0.0765698	-0.10174	-0.26723	0.170374	0.0655695	-0.0131066	
68352	0.195964	0.456615	-0.234636	-0.051322	0.158618	0.0308185	0.0970575	-0.0924702	-0.267752	0.0819505	0.0370772	-0.00208688	
68603	0.194738	0.491642	-0.228932	-0.00490302	0.140109	0.0228154	0.0606494	-0.0992437	-0.267213	-0.145632	-0.0270939	0.00215578	
68852	0.162122	0.51091	-0.23126	-0.130467	0.0770727	-0.00931197	0.030565	-0.119463	-0.268099	-0.120337	-0.080878	-0.00354409	
69102	0.120507	0.540832	-0.231609	-0.166457	0.119686	-0.00139844	0.0322877	-0.116808	-0.26722	0.00689073	0.0106205	0.00351715	
69352	0.0710205	0.563165	-0.233909	-0.197948	0.0893309	-0.00919884	0.070181	-0.0630533	-0.266273	0.151573	0.215019	0.00378489	
69603	0.0403691	0.568653	-0.240699	-0.122605	0.0219526	-0.0271586	0.083936	-0.0424205	-0.26614	0.0550201	0.0825312	0.00053525	
69852	0.0335886	0.57129	-0.243457	-0.0271222	0.010551	-0.0110354	0.0670242	-0.0729454	-0.270436	-0.0676474	-0.1221	-0.0171851	
70102	0.0283704	0.568965	-0.245116	-0.020873	-0.00930285	-0.00663608	0.0521281	-0.0888902	-0.273857	-0.0595842	-0.0637795	-0.0136838	
70352	0.021206	0.566226	-0.248604	-0.0286573	-0.0109541	-0.0139491	0.0487896	-0.0910351	-0.274257	-0.0133542	-0.00857937	-0.00159991	
70602	0.00838365	0.561295	-0.244652	-0.0512896	-0.0197229	0.0158087	0.053923	-0.0902291	-0.275243	0.0205337	0.00322381	-0.00394404	
70852	0.000625064	0.557083	-0.239182	-0.0310344	-0.0168517	0.0218771	0.0546047	-0.0893409	-0.277604	0.00272691	0.00355297	-0.00944364	
71102	-0.00354972	0.559075	-0.232567	-0.0166991	0.00796795	0.0264592	0.0510043	-0.0876713	-0.278693	-0.0144019	0.00667855	-0.00435662	
71353	-0.00803445	0.564908	-0.227563	-0.0179389	0.0233326	0.0200192	0.0503395	-0.0855732	-0.276287	-0.0026589	0.0083921	0.00962508	
71603	-0.0111289	0.565027	-0.223651	-0.0123776	0.000478029	0.015646	0.0583556	-0.0795931	-0.274372	0.0320644	0.0239204	0.00765944	
71854	-0.015855	0.557432	-0.219601	-0.0189044	-0.0303795	0.0161991	0.0666165	-0.0986384	-0.276501	0.0330436	-0.0761812	-0.00851738	
72102	-0.0212092	0.549092	-0.215734	-0.0214171	-0.0333607	0.0154679	0.0630018	-0.110809	-0.278542	-0.0144588	-0.0486811	-0.00816405	
72352	-0.0398519	0.535301	-0.212708	-0.0745708	-0.0551651	0.0121056	0.0631036	-0.104707	-0.280174	0.00040704	0.0244066	-0.00652623	
72603	-0.0555346	0.526169	-0.207013	-0.0627306	-0.0365267	0.0227799	0.0620556	-0.0952018	-0.280236	-0.00419202	0.0380211	-0.00025022	
72852	-0.0788703	0.5078	-0.213417	-0.0933428	-0.0734749	-0.0256148	0.0576711	-0.082952	-0.278417	-0.0175379	0.048999	0.00727487	
73103	-0.0957639	0.482125	-0.211591	-0.0675745	-0.102702	0.0073027	0.0722821	-0.099585	-0.276087	0.0584441	-0.0665318	0.00932276	
73354	-0.112123	0.454949	-0.208674	-0.0654357	-0.108703	0.0116677	0.0588904	-0.0849454	-0.273938	-0.053567	0.058558	0.00859427	
73602	-0.126954	0.427477	-0.215039	-0.0593233	-0.109889	-0.0254591	0.0573361	-0.0859206	-0.271869	-0.00621702	-0.0039008	0.00827754	
73855	-0.132914	0.397786	-0.212642	-0.0238418	-0.118762	0.00958836	0.0589277	-0.0848961	-0.269013	0.00636622	0.00409815	0.0114245	
74103	-0.13509	0.37116	-0.217502	-0.00870246	-0.106505	-0.01944	0.0628301	-0.0823414	-0.268034	0.0156096	0.0102188	0.00391662	
74352	-0.140442	0.329355	-0.22426	-0.0214102	-0.16722	-0.0270333	0.0554222	-0.0781933	-0.269015	-0.0296315	0.0165924	-0.00392568	
74602	-0.127831	0.287026	-0.233258	0.0504454	-0.169318	-0.0359919	0.077645	-0.0845677	-0.270007	0.088891	-0.0254975	-0.00396919	
74854	-0.126923	0.226018	-0.237297	0.00363052	-0.244031	-0.0161541	0.11953	-0.0713916	-0.273265	0.16754	0.0527044	-0.0130308	
75102	-0.114731	0.143074	-0.242471	0.04877	-0.331774	-0.0206972	0.152919	-0.0412722	-0.278269	0.133555	0.120478	-0.0200144	
75352	-0.0778021	0.0153347	-0.243421	0.147715	-0.510959	-0.00380123	0.137912	-0.0513651	-0.292228	-0.0600277	-0.0403716	-0.0558374	
75606	-0.0444251	-0.0981492	-0.249611	0.133508	-0.453936	-0.0247599	0.109606	-0.0731086	-0.306299	-0.113222	-0.0869741	-0.0562829	
75852	-0.0086332	-0.244992	-0.253403	0.143168	-0.587372	-0.0151668	0.0826341	-0.123799	-0.322676	-0.107889	-0.202763	-0.065511	
76102	0.0160602	-0.37658	-0.255207	0.0987734	-0.52635	-0.00721502	0.0615561	-0.161779	-0.330989	-0.084312	-0.151919	-0.0332489	
76352	0.0203944	-0.480359	-0.246207	0.0173369	-0.415119	0.0359982	-0.00272636	-0.183382	-0.332467	-0.25713	-0.0864111	-0.00591195	
76602	-0.00523177	-0.563168	-0.249945	-0.102505	-0.331233	-0.0149508	-0.0401977	-0.181505	-0.330014	-0.149885	0.00750649	0.00980961	
76852	-0.0549764	-0.59556	-0.252014	-0.198978	-0.129568	-0.00827837	-0.0286061	-0.154063	-0.334935	0.0463661	0.109769	-0.0196853	
77104	-0.10334	-0.606563	-0.24429	-0.193454	-0.0440121	0.0308964	0.0153144	-0.115158	-0.33873	0.175682	0.155621	-0.0151768	
77352	-0.151258	-0.61429	-0.238668	-0.191671	-0.0309076	0.022489	0.0863078	-0.0553188	-0.336572	0.283974	0.239356	0.00863254	
77602	-0.185616	-0.613621	-0.232363	-0.137434	0.00267339	0.0252182	0.0515961	-0.0917482	-0.333953	-0.138847	-0.145717	0.0104736	
77852	-0.207525	-0.60448	-0.232364	-0.0876364	0.0365663	-3.75509e-06	0.0237052	-0.119917	-0.32928	-0.111563	-0.112674	0.0186939	
78102	-0.229341	-0.595617	-0.229574	-0.087265	0.0354514	0.0111614	0.0223756	-0.122769	-0.328344	-0.0053183	-0.011409	0.00374305	
78354	-0.266886	-0.577696	-0.232086	-0.15018	0.0716846	-0.0100471	0.0256468	-0.119501	-0.329315	0.0130847	0.013071	-0.00388551	
78602	-0.307223	-0.557123	-0.225787	-0.161348	0.0822895	0.0251958	0.0460225	-0.112301	-0.330403	0.0815028	0.0288025	-0.00435054	
78852	-0.334433	-0.540935	-0.222965	-0.108839	0.0647523	0.0112857	0.0597439	-0.115513	-0.330926	0.0548855	-0.0128488	-0.00209355	
79102	-0.372253	-0.5239	-0.213983	-0.15128	0.0681429	0.0359293	0.0449287	-0.142036	-0.333865	-0.0592606	-0.106094	-0.0117551	
79352	-0.443226	-0.506192	-0.211131	-0.28389	0.0708289	0.011408	0.0562896	-0.138619	-0.339224	0.0454434	0.0136698	-0.0214366	
79602	-0.510472	-0.496631	-0.200554	-0.268984	0.0382447	0.0423071	0.0649215	-0.124895	-0.34497	0.0345276	0.0548969	-0.0229825	
79852	-0.604644	-0.494983	-0.195764	-0.376689	0.00659108	0.0191615	0.0774356	-0.0905845	-0.350248	0.0500565	0.13724	-0.0211135	
80102	-0.683151	-0.512809	-0.177035	-0.314027	-0.0713003	0.0749145	0.0708104	-0.0547769	-0.353294	-0.0265009	0.143231	-0.0121844	
80352	-0.727291	-0.528863	-0.171978	-0.176563	-0.0642169	0.0202287	0.0537403	-0.0138111	-0.356966	-0.0682803	0.163863	-0.0146877	
80602	-0.731343	-0.54059	-0.175888	-0.0162055	-0.0469091	-0.015641	0.0347624	-0.0564056	-0.36028	-0.0759116	-0.170378	-0.0132538	
80852	-0.750063	-0.570118	-0.173972	-0.0748827	-0.118112	0.00766677	0.0419562	-0.0775707	-0.367398	0.0287753	-0.0846602	-0.0284746	
81112	-0.766932	-0.586463	-0.16165	-0.0674722	-0.0653801	0.0492854	0.044619	-0.0795422	-0.37424	0.0106512	-0.00788608	-0.0273671	
81352	-0.751351	-0.602801	-0.161737	0.0623202	-0.0653529	-0.000348151	0.0460189	-0.0756266	-0.375331	0.00559944	0.0156622	-0.00436425	
81602	-0.727389	-0.612331	-0.168722	0.0958512	-0.0381191	-0.0279387	0.0492099	-0.07357	-0.379975	0.0127639	0.00822657	-0.0185734	
81852	-0.720067	-0.625224	-0.175504	0.0292852	-0.051574	-0.027127	0.0512933	-0.0811931	-0.387563	0.0083335	-0.0304923	-0.0303544	
82102	-0.713551	-0.632733	-0.183844	0.0260644	-0.0300324	-0.0333598	0.0414633	-0.074189	-0.39739	-0.0393197	0.0280162	-0.0393075	
82352	-0.660026	-0.628138	-0.187525	0.2141	0.0183794	-0.0147241	0.0352405	-0.0674513	-0.403289	-0.0248914	0.0269509	-0.0235945	
82602	-0.626279	-0.630014	-0.202253	0.13499	-0.00750518	-0.0589133	0.0494119	-0.0739918	-0.408998	0.0566855	-0.0261619	-0.0228368	
82853	-0.588916	-0.620292	-0.211379	0.149451	0.0388863	-0.0365028	0.0610662	-0.0665394	-0.414132	0.0466172	0.0298093	-0.0205363	
83102	-0.557399	-0.62813	-0.216798	0.126069	-0.0313506	-0.0216777	0.082762	-0.0779473	-0.419211	0.0867834	-0.0456313	-0.0203162	
83353	-0.523044	-0.632479	-0.217886	0.137419	-0.0173941	-0.00435221	0.0692172	-0.0972225	-0.422201	-0.0541791	-0.0771008	-0.0119586	
83603	-0.48211	-0.630517	-0.218268	0.163735	0.00784469	-0.00152707	0.0335949	-0.0970658	-0.428115	-0.142489	0.000626773	-0.0236592	
83852	-0.454059	-0.623742	-0.221655	0.112205	0.0271003	-0.0135459	0.0259068	-0.0873415	-0.433033	-0.0307524	0.0388969	-0.0196723	
84102	-0.429473	-0.615088	-0.231409	0.0983452	0.0346186	-0.0390197	0.0285182	-0.089909	-0.440961	0.0104455	-0.0102699	-0.031709	
84352	-0.387373	-0.586954	-0.235852	0.1684	0.112534	-0.0177697	0.0100615	-0.113468	-0.447884	-0.0738267	-0.0942375	-0.0276946	
84602	-0.368774	-0.550381	-0.245972	0.0743959	0.146293	-0.0404805	0.018738	-0.118475	-0.455387	0.034706	-0.0200253	-0.03001	
84852	-0.349929	-0.507395	-0.252271	0.0753788	0.171943	-0.0251945	0.0603445	-0.114856	-0.464854	0.166426	0.0144731	-0.0378675	
85103	-0.3497	-0.473941	-0.250108	0.00091815	0.133817	0.00865149	0.0498283	-0.117307	-0.47476	-0.0420651	-0.00980219	-0.039627	
85353	-0.350274	-0.429248	-0.256878	-0.00229573	0.17877	-0.0270793	0.0466515	-0.112487	-0.482354	-0.0127069	0.0192801	-0.0303746	
85603	-0.358467	-0.376508	-0.264701	-0.0327742	0.210962	-0.0312955	0.04629	-0.116775	-0.487925	-0.00144613	-0.0171535	-0.0222827	
85852	-0.381209	-0.339208	-0.258909	-0.0909678	0.149198	0.02317	0.0489798	-0.111553	-0.491425	0.0107591	0.0208886	-0.014001	
86102	-0.394765	-0.294649	-0.259116	-0.0542233	0.178237	-0.000828028	0.0764234	-0.0752958	-0.493206	0.109775	0.14503	-0.00712478	
86352	-0.405463	-0.267808	-0.260818	-0.0427901	0.107363	-0.0068084	0.0632861	-0.0730795	-0.495896	-0.0525492	0.00886506	-0.0107586	
86602	-0.409495	-0.238721	-0.255791	-0.016131	0.116349	0.0201104	0.0680608	-0.0704074	-0.497036	0.0190986	0.0106885	-0.00456047	
86852	-0.400052	-0.216278	-0.247393	0.0377712	0.0897707	0.0335887	0.0566702	-0.0838158	-0.498495	-0.0455624	-0.0536336	-0.00583446	
87102	-0.385276	-0.20042	-0.243398	0.0591044	0.0634327	0.015982	0.0508339	-0.0846401	-0.502236	-0.023345	-0.00329733	-0.0149664	
87352	-0.368613	-0.190698	-0.24501	0.0666522	0.0388894	-0.00644732	0.0514718	-0.0896631	-0.505942	0.00255163	-0.020092	-0.0148244	
87603	-0.354252	-0.182286	-0.242014	0.0574433	0.0336456	0.0119841	0.0448495	-0.105155	-0.509571	-0.0264894	-0.0619661	-0.0145147	
87853	-0.325212	-0.152645	-0.234899	0.116163	0.118566	0.0284585	0.0267388	-0.112959	-0.512333	-0.0724429	-0.0312173	-0.0110481	
88102	-0.306261	-0.123175	-0.234725	0.0758021	0.117882	0.000697017	0.0237732	-0.109683	-0.515183	-0.0118622	0.013105	-0.0113993	
88352	-0.283285	-0.0823475	-0.248735	0.0919039	0.163308	-0.0560426	0.0421179	-0.0972598	-0.519812	0.0733788	0.0496917	-0.0185146	
88602	-0.264626	-0.0485296	-0.25447	0.0746378	0.135272	-0.0229387	0.0807103	-0.0790747	-0.521435	0.154369	0.0727402	-0.00649428	
88853	-0.239945	-0.0237017	-0.256442	0.0987216	0.0993114	-0.00788951	0.0592385	-0.0897568	-0.524035	-0.085887	-0.0427284	-0.0104001	
89102	-0.211887	-0.0110691	-0.260479	0.112233	0.0505306	-0.0161459	0.0603441	-0.0939853	-0.530407	0.00442253	-0.016914	-0.0254886	
89352	-0.189135	0.00213953	-0.26488	0.0910074	0.0528345	-0.0176058	0.0403884	-0.107219	-0.533855	-0.0798231	-0.0529341	-0.0137923	
89603	-0.164804	0.0178296	-0.27796	0.0973256	0.0627604	-0.052317	0.0314445	-0.111282	-0.535788	-0.0357753	-0.016251	-0.00773239	
89852	-0.127917	0.044532	-0.29178	0.147549	0.106809	-0.0552827	0.0418622	-0.10436	-0.534583	0.0416707	0.0276861	0.00482225	
90102	-0.103038	0.0617866	-0.300046	0.0995155	0.0690185	-0.0330629	0.0657151	-0.102465	-0.532926	0.0954116	0.007581	0.00662804	
90352	-0.0819505	0.077987	-0.297134	0.0843497	0.0648014	0.0116488	0.0756207	-0.0960283	-0.53159	0.0396224	0.025746	0.00534201	
90602	-0.0599786	0.0775002	-0.298122	0.0878875	-0.00194696	-0.0039531	0.079297	-0.089856	-0.529052	0.014705	0.0246895	0.0101528	
90853	-0.0378121	0.0712516	-0.300917	0.0886661	-0.0249945	-0.011178	0.0751036	-0.094694	-0.527756	-0.0167736	-0.019352	0.00518394	
91102	-0.0225332	0.0476878	-0.300711	0.0611157	-0.0942552	0.000823379	0.0721656	-0.109293	-0.526927	-0.011752	-0.0583961	0.00331473	
91352	-0.00684746	0.0239997	-0.296979	0.0627428	-0.0947527	0.0149273	0.058817	-0.112371	-0.524915	-0.0533944	-0.0123121	0.0080483	
91602	0.00599634	-0.00484075	-0.30309	0.0513752	-0.115362	-0.0244424	0.0502837	-0.116735	-0.522392	-0.0341333	-0.0174547	0.0100923	
91853	0.0134986	-0.0299126	-0.308313	0.0300088	-0.100287	-0.0208946	0.0408831	-0.124906	-0.521924	-0.0376022	-0.0326836	0.00187278	
92103	0.0193873	-0.0621897	-0.311461	0.023555	-0.129108	-0.0125904	0.0184981	-0.134854	-0.518911	-0.0895399	-0.0397938	0.012053	
92352	0.0245869	-0.0738137	-0.312647	0.0207984	-0.0464959	-0.00474334	0.00320643	-0.141797	-0.514378	-0.0611668	-0.0277714	0.018131	
92602	0.0181993	-0.0689647	-0.317167	-0.0255504	0.0193958	-0.0180824	0.00031112	-0.155604	-0.509089	-0.0115812	-0.0552295	0.0211551	
92852	-0.00191422	-0.0573356	-0.318722	-0.0804541	0.0465165	-0.00622034	0.0249277	-0.145243	-0.506546	0.0984662	0.0414452	0.0101717	
93103	-0.0286855	-0.0319354	-0.321944	-0.107085	0.101601	-0.0128853	0.0173961	-0.170648	-0.503526	-0.0301262	-0.101619	0.01208	
93352	-0.0806876	0.00220577	-0.318103	-0.208008	0.136565	0.0153624	0.0191267	-0.183994	-0.501384	0.00692225	-0.0533835	0.00857019	
93603	-0.157907	0.0369062	-0.307525	-0.308879	0.138802	0.0423121	0.0416637	-0.16306	-0.503906	0.0901481	0.0837364	-0.010087	
93852	-0.238558	0.0650708	-0.296565	-0.322604	0.112658	0.0438423	0.0828624	-0.133987	-0.507706	0.164795	0.116292	-0.0152011	
