MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
14067	0.456022	0.570637	1.03067	-0.180007	-0.11329	1.57713	-0.0561891	-0.220189	-0.136375	-0.293359	-0.146049	0.00496352	
14318	0.426219	0.556608	1.20551	-0.119212	-0.0561185	0.69938	-0.0808744	-0.240759	-0.128728	-0.0987412	-0.0822797	0.0305899	
14567	0.455212	0.515347	1.12199	0.115969	-0.165042	-0.334095	-0.0733007	-0.240218	-0.123218	0.0302947	0.00216264	0.0220403	
14818	0.464746	0.50571	1.0221	0.0381361	-0.0385468	-0.399568	-0.0543997	-0.229561	-0.129466	0.0756039	0.0426269	-0.0249941	
15068	0.452803	0.506218	1.00519	-0.047772	0.00202918	-0.0676346	-0.0318874	-0.205913	-0.137189	0.0900491	0.094593	-0.0308902	
15317	0.438227	0.522067	1.03	-0.0583047	0.0633984	0.0992494	-0.0260639	-0.196869	-0.138907	0.0232941	0.0361747	-0.00687093	
15567	0.430725	0.531711	1.0316	-0.0300082	0.0385733	0.00641108	-0.0225794	-0.202693	-0.138644	0.013938	-0.0232959	0.00104886	
15818	0.429797	0.539778	1.02109	-0.00371039	0.0322716	-0.042068	-0.0212157	-0.204508	-0.138576	0.00545493	-0.0072602	0.000273585	
16067	0.429784	0.543256	1.02754	-5.04255e-05	0.013911	0.0258198	-0.0232473	-0.206204	-0.13818	-0.00812654	-0.00678432	0.00158447	
16318	0.430222	0.547967	1.03287	0.00175202	0.0188422	0.0212936	-0.0248455	-0.205293	-0.136722	-0.00639257	0.00364661	0.00582951	
16567	0.423118	0.554867	1.03669	-0.0284183	0.0276012	0.0152903	-0.0239151	-0.205409	-0.137053	0.00372141	-0.000466883	-0.00132322	
16818	0.419408	0.554178	1.04503	-0.0148388	-0.00275636	0.0333853	-0.0281689	-0.202908	-0.135864	-0.0170152	0.0100073	0.00475794	
17067	0.409196	0.565357	1.04037	-0.04085	0.0447178	-0.0186477	-0.0350129	-0.207997	-0.135929	-0.027376	-0.0203565	-0.000259817	
17317	0.410017	0.57735	1.04379	0.00328732	0.0479686	0.0136628	-0.0377449	-0.209547	-0.136012	-0.0109279	-0.0062021	-0.000331938	
17567	0.406724	0.585544	1.0428	-0.0131749	0.0327766	-0.00396299	-0.0349282	-0.206694	-0.137187	0.0112667	0.0114123	-0.0047031	
17818	0.399058	0.602686	1.0349	-0.0306618	0.0685694	-0.0315943	-0.0314204	-0.206148	-0.138078	0.0140313	0.0021832	-0.00356364	
18067	0.388065	0.634256	1.02287	-0.0439719	0.12628	-0.0481019	-0.0291916	-0.20437	-0.142537	0.00891528	0.00711155	-0.0178365	
18318	0.385856	0.647956	1.01808	-0.00883806	0.0548015	-0.0191889	-0.0273434	-0.205351	-0.143848	0.00739259	-0.00392359	-0.00524092	
18568	0.381101	0.663552	1.02005	-0.0190191	0.0623801	0.00790977	-0.0272605	-0.207259	-0.145184	0.000331521	-0.00763136	-0.00534445	
18818	0.377442	0.677155	1.01956	-0.0146359	0.0544136	-0.00197935	-0.0272786	-0.206471	-0.146153	-7.22706e-05	0.00315267	-0.00387692	
19067	0.376027	0.69069	1.02028	-0.00566161	0.0541408	0.00287724	-0.0283774	-0.211487	-0.147867	-0.00439532	-0.0200647	-0.006854	
19318	0.362584	0.707616	1.01813	-0.0537694	0.0677018	-0.00859118	-0.0333408	-0.226691	-0.149254	-0.0198537	-0.0608145	-0.0055514	
19567	0.354963	0.734583	1.03023	-0.0304867	0.107869	0.0484076	-0.0332639	-0.237971	-0.147992	0.00030762	-0.0451211	0.00504839	
19818	0.33412	0.745684	1.06164	-0.0833716	0.0444033	0.125636	-0.036489	-0.236338	-0.147583	-0.0129004	0.00653434	0.00163597	
20068	0.282829	0.773651	1.08589	-0.205164	0.111869	0.0969896	-0.0425668	-0.237487	-0.149461	-0.0243111	-0.00459933	-0.0075109	
20317	0.212554	0.79906	1.07586	-0.281099	0.101636	-0.0401225	-0.0423355	-0.238176	-0.155102	0.000925183	-0.00275499	-0.0225657	
20568	0.151642	0.825595	1.06997	-0.243646	0.106139	-0.0235491	-0.0272978	-0.239532	-0.15883	0.060151	-0.00542396	-0.0149083	
20818	0.0728138	0.843501	1.08018	-0.315314	0.0716252	0.0408301	-0.0120654	-0.226298	-0.166443	0.0609296	0.0529382	-0.0304558	
21067	0.0318298	0.844066	1.10719	-0.163936	0.00225997	0.108062	0.00632959	-0.208657	-0.166806	0.0735799	0.0705636	-0.00144964	
21317	0.0365879	0.818215	1.11462	0.0190324	-0.103404	0.0296955	0.0175913	-0.214587	-0.159961	0.0450467	-0.0237228	0.0273793	
21567	0.0119427	0.764716	1.15933	-0.0985806	-0.213998	0.178838	0.012794	-0.205709	-0.155086	-0.0191891	0.0355146	0.019502	
21817	-0.0313564	0.703131	1.15463	-0.173197	-0.246337	-0.0187798	0.00247528	-0.208119	-0.153709	-0.0412748	-0.0096404	0.00550628	
22068	-0.0577042	0.619293	1.17629	-0.105391	-0.335355	0.0866327	-0.0171257	-0.189591	-0.151534	-0.078404	0.0741104	0.0087018	
22318	-0.0436631	0.555007	1.20279	0.0561647	-0.257145	0.105997	-0.040053	-0.163229	-0.146271	-0.0917092	0.10545	0.0210501	
22574	-0.0276871	0.474022	1.21576	0.0639038	-0.323938	0.0518794	-0.0543722	-0.145336	-0.144231	-0.0572768	0.0715708	0.00816023	
22818	-0.0288566	0.42047	1.22216	-0.00467788	-0.21421	0.0255885	-0.0962458	-0.193537	-0.142884	-0.167494	-0.192805	0.00538725	
23068	-0.0046662	0.416949	1.22632	0.0967616	-0.014083	0.0166349	-0.0913436	-0.242121	-0.140208	0.0196088	-0.194334	0.0107063	
23318	-0.00704256	0.400777	1.22787	-0.00950544	-0.0646852	0.00622082	-0.0581218	-0.232721	-0.146473	0.132887	0.0375969	-0.0250624	
23567	-0.0101945	0.394215	1.22494	-0.0126078	-0.0262505	-0.0117354	-0.0486958	-0.223719	-0.148974	0.037704	0.0360115	-0.0100032	
23818	-0.0064776	0.405203	1.22697	0.0148676	0.0439512	0.00814438	-0.0487218	-0.21911	-0.149238	-0.000104055	0.0184329	-0.00105625	
24068	-0.00864158	0.413321	1.21974	-0.00865594	0.0324733	-0.0289383	-0.0435647	-0.216429	-0.15107	0.0206286	0.0107253	-0.00732821	
24318	-0.0119791	0.422005	1.22031	-0.0133502	0.0347356	0.00228548	-0.0376178	-0.215044	-0.152462	0.0237875	0.00553888	-0.00556737	
24567	-0.0147491	0.426308	1.22081	-0.01108	0.0172114	0.00198364	-0.0369492	-0.212491	-0.154409	0.00267446	0.0102133	-0.00778973	
24817	-0.015533	0.427634	1.22011	-0.00313552	0.00530684	-0.00279045	-0.0394594	-0.209302	-0.156461	-0.0100411	0.0127578	-0.00820518	
25067	-0.0161789	0.428528	1.2191	-0.00258338	0.00357258	-0.00403547	-0.0460458	-0.212415	-0.158398	-0.0263456	-0.012454	-0.00775021	
25318	-0.0178305	0.446079	1.21462	-0.00660648	0.0702038	-0.0179195	-0.0486613	-0.229181	-0.157489	-0.0104619	-0.0670632	0.0036366	
25568	-0.0225636	0.441544	1.214	-0.0189326	-0.0181384	-0.00247192	-0.0309038	-0.234584	-0.158213	0.0710301	-0.021614	-0.0028944	
25818	-0.0238029	0.435064	1.21482	-0.0049571	-0.0259202	0.00325727	-0.0344448	-0.227324	-0.158497	-0.0141643	0.0290418	-0.00113648	
26068	-0.0242304	0.432046	1.2155	-0.00170999	-0.0120718	0.00275564	-0.0369754	-0.228241	-0.157432	-0.0101223	-0.00366992	0.00426012	
26317	-0.0212961	0.439598	1.21278	0.011737	0.0302095	-0.0108852	-0.0409908	-0.217749	-0.155954	-0.0160616	0.0419705	0.00591034	
26567	-0.0364149	0.432256	1.21038	-0.0604751	-0.0293679	-0.00961351	-0.0378293	-0.218438	-0.15385	0.0126461	-0.00275844	0.00841528	
26817	-0.0378368	0.425541	1.21211	-0.00568748	-0.026862	0.00690651	-0.0381355	-0.18546	-0.153259	-0.00122464	0.131912	0.00236493	
27067	-0.0457625	0.399435	1.21777	-0.031703	-0.104424	0.0226402	-0.0464585	-0.213655	-0.149754	-0.0332923	-0.112779	0.0140213	
27318	-0.0554758	0.367482	1.2246	-0.0388531	-0.127812	0.027348	-0.0472528	-0.224585	-0.149116	-0.00317708	-0.0437195	0.00255024	
27568	-0.0658612	0.342906	1.23153	-0.0415416	-0.0983055	0.0277123	-0.0573857	-0.218161	-0.150449	-0.0405316	0.0256945	-0.00533217	
27818	-0.0783689	0.308005	1.23303	-0.0500308	-0.139602	0.00598335	-0.0539417	-0.223718	-0.149937	0.013776	-0.0222263	0.00204998	
28067	-0.0779784	0.282908	1.17751	0.00156218	-0.100387	-0.222079	-0.0492763	-0.207482	-0.151166	0.0186617	0.0649446	-0.00491768	
28318	-0.0852787	0.258189	1.16814	-0.0292012	-0.0988748	-0.0374522	-0.0525302	-0.222503	-0.149531	-0.0130156	-0.0600854	0.00654113	
28568	-0.0908405	0.226813	1.17361	-0.0222471	-0.125505	0.0218463	-0.0516079	-0.228866	-0.14752	0.00368913	-0.0254523	0.00804543	
28817	-0.0997691	0.203041	1.17383	-0.0357144	-0.0950872	0.000912189	-0.0519718	-0.225166	-0.147562	-0.00145565	0.0148013	-0.000168085	
29067	-0.119272	0.16761	1.16852	-0.0780119	-0.141724	-0.0212593	-0.0497645	-0.22386	-0.150005	0.00882921	0.00522453	-0.00977349	
29318	-0.125782	0.145262	1.16759	-0.0260397	-0.0893915	-0.00369978	-0.05129	-0.219833	-0.150769	-0.00610177	0.0161072	-0.00305498	
29568	-0.130221	0.121149	1.17078	-0.0177554	-0.0964545	0.0127492	-0.0356811	-0.216076	-0.151048	0.0624356	0.0150284	-0.00111651	
29818	-0.144747	0.0701317	1.1727	-0.0581042	-0.204068	0.00765753	-0.0355019	-0.215792	-0.152762	0.000716552	0.00113666	-0.00685602	
30068	-0.215935	0.0179747	1.16423	-0.284753	-0.208628	-0.0338526	-0.0201339	-0.209221	-0.160782	0.0614719	0.0262812	-0.0320826	
30318	-0.292463	-0.0555388	1.15982	-0.306112	-0.294054	-0.0176663	0.00667317	-0.193061	-0.169964	0.107228	0.0646423	-0.0367265	
30568	-0.339735	-0.113983	1.15398	-0.189088	-0.233776	-0.0233417	0.0146324	-0.182731	-0.175877	0.0318368	0.0413179	-0.023651	
30817	-0.363414	-0.20071	1.16463	-0.0947158	-0.346909	0.0425882	-0.00221778	-0.205495	-0.179475	-0.0674007	-0.0910534	-0.014391	
31067	-0.388263	-0.267347	1.172	-0.0993946	-0.266546	0.0294695	-0.0456104	-0.201695	-0.187125	-0.17357	0.0152007	-0.0306026	
31318	-0.38367	-0.350882	1.18301	0.0183717	-0.334141	0.0440764	-0.119286	-0.200637	-0.193283	-0.294702	0.00422925	-0.0246322	
31568	-0.396511	-0.369275	1.19816	-0.0513664	-0.07357	0.0605741	-0.116056	-0.223992	-0.19926	0.0129179	-0.0934196	-0.0239062	
31817	-0.402436	-0.40117	1.2046	-0.023699	-0.127581	0.0257826	-0.0615654	-0.227777	-0.207872	0.217964	-0.0151387	-0.0344467	
32070	-0.396959	-0.403166	1.2011	0.0219084	-0.00798547	-0.0140281	-0.0473654	-0.227578	-0.21442	0.0568003	0.000796974	-0.0261927	
32317	-0.396757	-0.401412	1.2032	0.000809908	0.00701773	0.00839663	-0.0713517	-0.22574	-0.220014	-0.0959453	0.00734878	-0.0223777	
32568	-0.41128	-0.380944	1.19584	-0.0580933	0.0818713	-0.0294104	-0.0654162	-0.211126	-0.227485	0.023742	0.0584592	-0.0298832	
32818	-0.453044	-0.349709	1.18744	-0.167056	0.124938	-0.033596	-0.0657368	-0.207914	-0.236216	-0.00128263	0.0128458	-0.0349227	
33068	-0.44774	-0.321389	1.17742	0.0212144	0.113282	-0.0400882	-0.0609359	-0.213571	-0.241473	0.0192037	-0.0226296	-0.0210276	
33318	-0.443098	-0.298733	1.17946	0.0185696	0.0906243	0.00816154	-0.0613483	-0.215527	-0.245195	-0.0016495	-0.00782371	-0.0148899	
33568	-0.426426	-0.272696	1.1859	0.0666873	0.104147	0.0257459	-0.0597913	-0.214958	-0.248314	0.00622776	0.00227761	-0.0124758	
33818	-0.469355	-0.229504	1.14401	-0.171718	0.172768	-0.167577	-0.0558465	-0.214115	-0.262241	0.0157793	0.00337124	-0.0557101	
34068	-0.46568	-0.191929	1.14292	0.0146998	0.150298	-0.00432062	-0.0515275	-0.216215	-0.269588	0.0172762	-0.00839901	-0.0293853	
34318	-0.461473	-0.157391	1.14793	0.01683	0.138153	0.0200095	-0.0541558	-0.216292	-0.276788	-0.0105133	-0.000306845	-0.0288023	
34568	-0.47531	-0.118912	1.14718	-0.0553493	0.153918	-0.00297546	-0.0540712	-0.222949	-0.285373	0.00033845	-0.0266291	-0.03434	
34818	-0.486822	-0.0756134	1.1438	-0.0460447	0.173192	-0.0135479	-0.0474082	-0.221054	-0.295994	0.0266519	0.00757915	-0.0424815	
35068	-0.498203	-0.0494852	1.1616	-0.0455263	0.104513	0.0712004	-0.0471636	-0.216899	-0.305884	0.00097841	0.0166223	-0.0395606	
35318	-0.55623	-0.0138972	1.1933	-0.232107	0.142352	0.126824	-0.0514314	-0.221399	-0.320447	-0.0170713	-0.0180002	-0.0582521	
35567	-0.556494	0.0172327	1.20622	-0.00105476	0.12452	0.0516629	-0.0637655	-0.207342	-0.332269	-0.0493363	0.0562248	-0.0472877	
35818	-0.563647	0.0349649	1.16289	-0.0286157	0.070929	-0.173309	-0.0387697	-0.205932	-0.34168	0.0999831	0.00564229	-0.0376431	
36067	-0.553075	0.0615051	1.15181	0.0422893	0.106161	-0.0443392	-0.0290094	-0.214333	-0.348098	0.0390415	-0.0336045	-0.0256726	
36318	-0.5398	0.0814693	1.15879	0.0531011	0.0798566	0.0279241	-0.0170558	-0.211189	-0.354227	0.0478142	0.0125778	-0.0245169	
36568	-0.507138	0.081235	1.24863	0.130649	-0.000937045	0.359373	-0.0310854	-0.217386	-0.353982	-0.0561182	-0.0247917	0.000979543	
36818	-0.492761	0.0765156	1.26156	0.0575079	-0.0188776	0.0517378	-0.019978	-0.203009	-0.356336	0.0444297	0.0575102	-0.00941586	
37067	-0.462371	0.0570686	1.29525	0.121559	-0.0777878	0.134756	-0.0404763	-0.217883	-0.356358	-0.0819935	-0.0594978	-8.7738e-05	
37317	-0.439129	0.0373426	1.30165	0.0929672	-0.078904	0.0255804	-0.053084	-0.226267	-0.358783	-0.0504307	-0.0335358	-0.00970078	
37568	-0.396967	0.00837438	1.29963	0.168649	-0.115873	-0.00809193	-0.0536184	-0.226931	-0.359128	-0.00213744	-0.0026561	-0.00137949	
37817	-0.354266	-0.0164767	1.292	0.170804	-0.0994042	-0.030519	-0.0481703	-0.226159	-0.356368	0.0217922	0.00308734	0.0110402	
38068	-0.320177	-0.0315559	1.2793	0.136355	-0.0603168	-0.0507984	-0.0366763	-0.221353	-0.355241	0.0459763	0.0192267	0.00450611	
38317	-0.300813	-0.049935	1.2736	0.0774544	-0.0735163	-0.0227923	-0.0374599	-0.211345	-0.356802	-0.00313468	0.0400308	-0.0062412	
38568	-0.273462	-0.0599294	1.27686	0.109407	-0.0399779	0.0130453	-0.0768533	-0.210739	-0.359661	-0.157573	0.00242591	-0.0114374	
38817	-0.203745	-0.0611009	1.27722	0.278867	-0.00468569	0.00144577	-0.0748607	-0.223651	-0.354881	0.00797012	-0.0516507	0.0191203	
39068	-0.137294	-0.0578899	1.25578	0.265806	0.0128437	-0.0857496	-0.0679947	-0.229365	-0.353073	0.0274643	-0.0228536	0.00723338	
39318	-0.085006	-0.0268566	1.24194	0.209151	0.124133	-0.0553837	-0.0577389	-0.224274	-0.354224	0.041023	0.0203617	-0.00460589	
39568	-0.0500054	0.00574491	1.23836	0.140002	0.130406	-0.0143237	-0.0290174	-0.237893	-0.356029	0.114886	-0.0544734	-0.00722003	
39818	-0.0423649	0.0224796	1.23557	0.0305618	0.0669387	-0.0111656	-0.0217806	-0.269747	-0.357401	0.0289475	-0.127416	-0.00548577	
40068	-0.0316964	0.0482111	1.23497	0.0426739	0.102926	-0.00239992	-0.0335135	-0.258369	-0.359336	-0.0469319	0.0455111	-0.0077399	
40318	-0.0106449	0.0842791	1.23477	0.0842061	0.144272	-0.000798225	-0.0326642	-0.23511	-0.359202	0.00339717	0.0930359	0.000534058	
40567	-0.00803366	0.114557	1.23165	0.010445	0.12111	-0.012476	-0.0222678	-0.218565	-0.358909	0.0415857	0.0661789	0.00117064	
40817	-0.0475037	0.136896	1.22812	-0.15788	0.0893568	-0.0141139	-0.0198864	-0.216125	-0.362443	0.0095256	0.00976044	-0.0141339	
41068	-0.0550985	0.144834	1.22574	-0.0303792	0.0317515	-0.00950146	-0.0193146	-0.211118	-0.36115	0.00228737	0.0200291	0.00517297	
41319	-0.0709184	0.147744	1.23431	-0.0632797	0.0116417	0.034255	-0.0220683	-0.202283	-0.36036	-0.0110149	0.0353405	0.00315917	
41567	-0.0737157	0.144014	1.2303	-0.0111892	-0.0149195	-0.0160127	-0.0258103	-0.208922	-0.355874	-0.0149679	-0.0265577	0.017943	
41818	-0.0753603	0.135943	1.22835	-0.00657827	-0.0322857	-0.00783062	-0.0313802	-0.2158	-0.351948	-0.0222797	-0.0275139	0.0157034	
42067	-0.0729972	0.124137	1.22991	0.00945234	-0.0472232	0.00626278	-0.0242449	-0.211088	-0.349797	0.0285412	0.0188482	0.0086031	
42318	-0.0701316	0.111816	1.23084	0.0114623	-0.0492848	0.00371695	-0.0216559	-0.212025	-0.349008	0.0103562	-0.00374478	0.00315678	
42567	-0.0676822	0.0943156	1.2341	0.0097976	-0.0700005	0.0130453	-0.0199061	-0.213438	-0.347737	0.00699887	-0.00565296	0.00508678	
42831	-0.056517	0.0702765	1.23777	0.0446608	-0.0961562	0.0146594	-0.0275782	-0.215262	-0.349132	-0.030688	-0.00729644	-0.00558269	
43068	-0.0410872	0.0482863	1.24423	0.0617194	-0.0879609	0.0258508	-0.035957	-0.232387	-0.352061	-0.0335154	-0.0685016	-0.0117158	
43318	-0.0273646	0.0318345	1.25204	0.0548905	-0.0658073	0.03122	-0.0417495	-0.24133	-0.354203	-0.0231698	-0.0357692	-0.00856674	
43567	-0.00769506	0.0188722	1.26261	0.078678	-0.0518492	0.0422945	-0.0409568	-0.249078	-0.355049	0.00317061	-0.0309936	-0.00338566	
43818	0.00955137	0.0125647	1.27104	0.0689857	-0.0252302	0.0337257	-0.0350623	-0.245419	-0.354224	0.023578	0.014638	0.00330138	
44068	0.0085188	0.0164734	1.27851	-0.00413029	0.0156349	0.0298815	-0.0295271	-0.235219	-0.351193	0.0221409	0.0407967	0.0121254	
44318	0.00446114	0.0150665	1.29054	-0.0162306	-0.00562742	0.0481091	-0.0257517	-0.231651	-0.348095	0.0151014	0.014275	0.0123895	
44568	0.0040664	0.0110605	1.29368	-0.00157895	-0.0160242	0.0125504	-0.0201608	-0.231007	-0.346163	0.0223637	0.00257659	0.00772929	
44817	0.00463696	0.00552189	1.29165	0.00228222	-0.0221544	-0.0080843	-0.0281315	-0.232908	-0.346663	-0.0318828	-0.00760454	-0.00200188	
45068	-0.00742989	0.0024172	1.28404	-0.0482674	-0.0124188	-0.0304689	-0.0403231	-0.236565	-0.346236	-0.0487664	-0.0146282	0.00171101	
45317	-0.004753	-0.00114318	1.28701	0.0107076	-0.0142415	0.0118761	-0.0455356	-0.241254	-0.341802	-0.0208499	-0.0187562	0.0177356	
45567	-0.00127608	-0.00191138	1.28547	0.0139076	-0.00307281	-0.00615788	-0.041925	-0.241826	-0.337699	0.0144425	-0.00229025	0.0164105	
45823	0.00179417	0.00149435	1.28267	0.012281	0.0136229	-0.0111694	-0.0436727	-0.237183	-0.334058	-0.00699109	0.0185732	0.0145644	
46067	0.00535467	0.00370819	1.279	0.014242	0.00885534	-0.0147109	-0.0461576	-0.242503	-0.328599	-0.00993936	-0.0212798	0.0218378	
46317	-0.00320781	0.0182402	1.269	-0.0342499	0.0581282	-0.0399914	-0.0516398	-0.248853	-0.320757	-0.021929	-0.0253994	0.0313671	
46572	-0.00593515	0.0359179	1.24703	-0.0109093	0.0707105	-0.0878844	-0.0538485	-0.241039	-0.314662	-0.00883476	0.0312566	0.02438	
46818	-0.013937	0.0568275	1.24004	-0.0320072	0.0836384	-0.0279651	-0.0565516	-0.235372	-0.310395	-0.0108124	0.0226672	0.0170667	
47068	-0.0221236	0.078921	1.23975	-0.0327464	0.0883741	-0.00115156	-0.0504154	-0.221802	-0.304152	0.024545	0.0542803	0.0249734	
47317	-0.0220413	0.0929177	1.20359	0.00032898	0.055987	-0.144615	-0.0490497	-0.219363	-0.29948	0.00546269	0.00975323	0.0186882	
47568	0.00815344	0.100157	1.05034	0.120779	0.0289553	-0.61301	-0.0249944	-0.209045	-0.298243	0.0962212	0.0412718	0.00494802	
47818	0.0532098	0.0961037	0.863418	0.180225	-0.0162114	-0.747698	-0.0169264	-0.212329	-0.292957	0.0322718	-0.0131339	0.0211414	
