MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
49818	0.126026	0.0511597	-0.673198	0.0685531	-0.203848	0.140101	0.0224146	0.0376245	-0.207994	-0.000195059	0.000104724	-7.4665e-05	
50067	0.12921	0.0565041	-0.695083	0.0620773	-0.205547	0.144847	0.023304	0.0377564	-0.208113	0.000105264	-1.21726e-06	-0.000183184	
50318	0.135778	0.0660883	-0.725905	0.0633997	-0.206598	0.150019	0.0242088	0.038367	-0.208293	0.000276681	8.13377e-05	-0.000273943	
50568	0.133311	0.0604459	-0.708708	0.0664471	-0.214735	0.165586	0.024938	0.0386078	-0.208435	-0.000117345	-0.000285109	-1.94214e-05	
50818	0.131087	0.0579754	-0.697583	0.0632623	-0.211616	0.172386	0.0256494	0.0385963	-0.208544	3.9438e-05	-0.000313851	0.000128478	
51067	0.131038	0.0574782	-0.697174	0.0634915	-0.216923	0.175538	0.0260243	0.0386035	-0.208624	9.22937e-05	-0.00031751	-0.000122146	
51317	0.135177	0.0604718	-0.71622	0.066118	-0.220401	0.172644	0.0262796	0.038963	-0.208791	0.000339376	-7.29094e-09	-0.00014388	
51568	0.146986	0.0687552	-0.777381	0.073128	-0.227452	0.171368	0.0263931	0.0393624	-0.208954	-0.000289007	0.000295939	-0.000351522	
51818	0.132757	0.0594991	-0.715353	0.0700297	-0.226379	0.178642	0.0265468	0.0395649	-0.209115	0.000415789	-2.38428e-05	-0.000161797	
52068	0.130104	0.0583031	-0.699382	0.0745147	-0.225973	0.183791	0.0266793	0.0396643	-0.20931	0.000166864	7.77003e-05	-0.000433405	
52319	0.12969	0.0566969	-0.700906	0.0702648	-0.225472	0.181549	0.0269513	0.0395143	-0.209478	-0.000146633	8.59001e-06	-6.56956e-05	
52568	0.128168	0.0579041	-0.700746	0.0688778	-0.226228	0.184049	0.0270712	0.0396946	-0.209638	0.000278181	-0.000157951	-0.000303309	
52818	0.128132	0.0613604	-0.699339	0.0738446	-0.230164	0.1828	0.0272906	0.0399584	-0.209799	0.000202236	-0.000331295	-0.00013011	
53068	0.127877	0.0619455	-0.699358	0.0688539	-0.231938	0.185353	0.0273115	0.0400535	-0.209959	-6.72441e-05	-0.000265011	-0.000161519	
53318	0.128324	0.0592254	-0.698757	0.0624766	-0.229848	0.195022	0.027498	0.0398375	-0.210077	0.000173085	-0.000155002	-0.000114358	
53567	0.128442	0.0583669	-0.699049	0.0686271	-0.226463	0.191217	0.0274715	0.0396494	-0.210186	5.65928e-05	-0.000502819	-0.000109683	
53817	0.129075	0.0575835	-0.699075	0.0639624	-0.228475	0.194774	0.0275874	0.0394822	-0.210386	0.000333846	-0.000277886	-0.000585162	
54067	0.129104	0.0581927	-0.698858	0.067882	-0.22379	0.193185	0.0275347	0.0392343	-0.210633	4.40673e-05	-0.00032232	-0.000435814	
54318	0.129525	0.0588243	-0.700108	0.0650599	-0.224764	0.185584	0.0275741	0.0392417	-0.210816	5.53873e-06	0.000158632	-0.000105223	
54567	0.128604	0.0599997	-0.699749	0.0798667	-0.22149	0.190927	0.0276022	0.0394007	-0.210942	-4.09861e-06	-0.000162852	-0.000256987	
54818	0.128898	0.0587665	-0.698544	0.0737799	-0.217162	0.196063	0.0280199	0.0393206	-0.211141	-0.000167932	-2.52842e-05	-0.000320726	
55068	0.129543	0.0583275	-0.698955	0.0671957	-0.225488	0.191355	0.0282512	0.0395132	-0.211302	-0.000110473	-0.000250717	-0.000228802	
55318	0.129203	0.0578929	-0.699016	0.0696803	-0.225715	0.197709	0.0281893	0.0394612	-0.21143	-0.000107047	-0.000166997	-2.29517e-06	
55568	0.129345	0.0576931	-0.698242	0.0691883	-0.22818	0.190215	0.0280642	0.0396512	-0.211606	0.000194806	-0.000213277	-0.00040561	
55818	0.128331	0.0563636	-0.699734	0.0666863	-0.229816	0.190625	0.0280586	0.0399068	-0.211787	4.48e-06	-0.000278329	-0.000218315	
56068	0.128398	0.0565978	-0.698579	0.0656171	-0.223519	0.194058	0.0282905	0.0399785	-0.211973	0.000291038	-0.000168308	-0.000339537	
56319	0.128876	0.056924	-0.698803	0.0690136	-0.229817	0.191811	0.0284937	0.0402791	-0.212155	0.000208314	-0.000370158	-0.000295911	
56568	0.130254	0.0575134	-0.69811	0.0682413	-0.231876	0.196609	0.0288176	0.0405542	-0.212307	4.04266e-05	-0.000275787	-8.05217e-05	
56818	0.13003	0.0566896	-0.698693	0.0806631	-0.233669	0.203872	0.0288047	0.0406295	-0.212453	5.00926e-06	0.000136808	-9.16927e-06	
57068	0.129774	0.0559628	-0.699468	0.0652085	-0.232313	0.198077	0.0288888	0.0404062	-0.212629	0.000275598	-0.000147591	-0.000630661	
57318	0.129648	0.0558584	-0.700145	0.0645725	-0.238531	0.195083	0.0287531	0.0407378	-0.212877	0.0002686	-0.00024625	-0.000411188	
57567	0.130424	0.0562509	-0.6982	0.0645562	-0.234663	0.195867	0.0289126	0.041054	-0.213042	0.000843407	-0.000173119	-0.000100575	
57818	0.130273	0.0568745	-0.697788	0.0691022	-0.242198	0.197783	0.0290637	0.0413918	-0.213165	0.000597775	-0.000228203	-9.95337e-05	
58068	0.129619	0.057131	-0.698596	0.0626746	-0.23943	0.199488	0.0290633	0.0415528	-0.213348	0.000244194	-8.74846e-05	-0.000370096	
58318	0.130638	0.0567944	-0.698659	0.0652062	-0.239178	0.203876	0.029368	0.0416183	-0.213496	0.000300409	-0.000432478	7.41155e-05	
58568	0.130125	0.0571927	-0.697728	0.0616958	-0.248909	0.199765	0.0292938	0.0415803	-0.213619	0.000115107	-0.000196396	-0.000295656	
58818	0.129433	0.0585574	-0.698284	0.0372223	-0.2211	0.227084	0.0282674	0.0433757	-0.21255	0.0330474	0.0132007	0.0472971	
59068	0.131719	0.067668	-0.695426	-0.262029	-0.128795	0.491935	0.0527792	0.0573502	-0.142678	0.0854714	0.0154376	0.258897	
59318	0.121759	0.140113	-0.687801	-0.0298179	-0.50931	0.263236	0.0210661	0.0827543	-0.160884	0.279598	0.132213	-0.120566	
59567	0.123245	0.170701	-0.685048	0.408192	-0.795673	0.00619393	0.0104819	0.0895505	-0.146759	-0.219584	-0.075629	0.280432	
59818	0.143235	0.305351	-0.714929	0.300832	-0.11767	0.510426	0.0638788	0.0232688	-0.0197842	-0.205182	-0.219307	0.477174	
60068	0.181833	0.479785	-0.706007	0.18712	0.396656	0.706139	0.0798314	-0.026848	0.0109241	-0.239646	0.0616653	-0.114689	
60317	0.282281	0.591489	-0.709069	0.0673813	0.452372	0.352548	0.0620697	-0.0492604	-0.0247645	-0.0326482	-0.10449	-0.199108	
60568	0.314207	0.618201	-0.718372	-0.0323838	0.453551	0.569865	0.0564723	-0.0246385	-0.102871	0.0584072	0.121823	-0.0759958	
60821	0.286596	0.632913	-0.719441	-0.141603	0.00939511	0.230648	0.0375461	0.016677	-0.0242666	0.207567	0.0875577	0.2968	
61068	0.293366	0.579526	-0.793821	0.0660395	-0.201052	0.215971	0.0237902	0.0373666	-0.005808	0.00141872	-0.000801581	-0.000680011	
61318	0.301904	0.559684	-0.862305	0.0616953	-0.193823	0.176262	0.0244172	0.0368152	-0.00585777	0.000873472	0.000450071	0.000253411	
61568	0.301548	0.561348	-0.820572	0.0629259	-0.184931	0.184939	0.0251876	0.0362027	-0.00593064	0.000406578	0.000275975	-0.000162194	
61818	0.300971	0.560754	-0.827375	0.0687148	-0.179631	0.195478	0.0259499	0.0356749	-0.00598791	0.000606228	0.000168323	0.000218858	
62068	0.320897	0.563774	-0.854642	0.0782525	-0.173962	0.205495	0.0266505	0.03511	-0.0060278	0.000659328	0.000278307	-3.63843e-05	
62318	0.37933	0.559474	-0.949595	0.0703922	-0.167748	0.207881	0.0272421	0.0344634	-0.00611193	0.000546752	2.21103e-05	0.000154919	
62568	0.383472	0.564294	-0.947483	0.0630047	-0.167002	0.208294	0.0277605	0.0343732	-0.00618476	0.000842529	0.000172091	-0.000126342	
62817	0.378368	0.56303	-0.946494	0.0647402	-0.16524	0.215909	0.0281983	0.0342012	-0.0063359	0.00038138	4.7975e-05	-0.000244278	
63068	0.379329	0.562932	-0.95137	0.0651672	-0.164227	0.211229	0.0285889	0.0340846	-0.00649019	0.000700688	8.9656e-06	-0.000187481	
63318	0.398266	0.553235	-1.02212	0.0710436	-0.163444	0.222265	0.0289796	0.0340233	-0.00658773	0.000377485	-3.18367e-05	0.000107424	
63568	0.410071	0.543689	-1.06012	0.0669606	-0.161227	0.227985	0.0292699	0.0338642	-0.00668701	0.000426018	9.12057e-05	-0.000159403	
63817	0.411292	0.536678	-1.07821	0.0624115	-0.156547	0.231417	0.0296364	0.0333273	-0.00675977	-2.50535e-05	-0.000289543	3.38247e-05	
64068	0.409234	0.535682	-1.09226	0.0630874	-0.155778	0.231222	0.0298568	0.0332338	-0.00693889	0.000372522	-3.88092e-05	-0.000387853	
64317	0.406498	0.531265	-1.09298	0.0794178	-0.151485	0.237299	0.0301384	0.0328175	-0.00707383	0.000101107	-0.000282349	-0.00018665	
64568	0.420121	0.531151	-1.10882	0.0658949	-0.151779	0.231866	0.0303608	0.0327802	-0.00723367	5.40128e-06	-8.31718e-05	-0.00033314	
64818	0.426789	0.530442	-1.11594	0.0724551	-0.151123	0.235635	0.0304763	0.0327684	-0.00743654	0.000446934	0.000119206	-0.000256011	
65068	0.484248	0.52014	-1.14141	0.0642984	-0.153859	0.23039	0.030545	0.0330265	-0.00764729	0.000415979	8.40718e-05	-0.000577775	
65318	0.498504	0.518741	-1.14595	0.0619898	-0.156285	0.237475	0.0306154	0.0331567	-0.00783502	0.000325881	-0.000313615	-0.000302478	
65568	0.509358	0.516041	-1.14792	0.0677117	-0.15465	0.240711	0.0306431	0.0330499	-0.00798594	0.000708654	0.000245904	-2.10172e-06	
65818	0.5138	0.515378	-1.1488	0.0708322	-0.149859	0.244888	0.0307842	0.0326445	-0.00808157	0.000101798	-0.000248688	-0.000398378	
66068	0.517761	0.519387	-1.15409	0.0669859	-0.153902	0.239757	0.0307311	0.0326555	-0.0083179	0.000542982	-0.00012455	-0.000443609	
66318	0.519662	0.515444	-1.15275	0.0749259	-0.149582	0.23873	0.0307873	0.0326099	-0.00847519	0.000432436	3.67882e-05	-0.000117215	
66568	0.526992	0.513781	-1.15651	0.0740478	-0.147207	0.245957	0.0309293	0.032495	-0.00863665	0.000651178	2.3991e-05	-0.000492805	
66818	0.522194	0.513626	-1.15379	0.082563	-0.147536	0.245173	0.0310605	0.0324151	-0.00882496	0.00057354	-0.000179755	-0.00015434	
67068	0.516912	0.515679	-1.15021	0.0942239	-0.145989	0.24893	0.0311873	0.032274	-0.008971	0.000616212	-7.07332e-05	-0.000132938	
67319	0.516196	0.514241	-1.15033	0.0813054	-0.144671	0.25205	0.0312858	0.0321323	-0.00902918	0.000718948	4.01674e-05	0.000227189	
67568	0.515111	0.514554	-1.15012	0.0864329	-0.142337	0.249551	0.0313354	0.0318919	-0.00903779	0.000503614	1.00973e-05	0.00013823	
67818	0.524776	0.51327	-1.15738	0.0806571	-0.142216	0.24792	0.0314113	0.0318697	-0.00916762	0.000443353	-0.000245741	-0.000241915	
68068	0.517539	0.513723	-1.1523	0.0797964	-0.140026	0.256103	0.0314485	0.0316213	-0.00927387	0.000200358	-3.86927e-05	6.00406e-05	
68317	0.520444	0.511991	-1.15332	0.0789212	-0.135238	0.256098	0.0315341	0.0311687	-0.00937206	0.000156026	-0.000368737	-0.000270122	
68567	0.526331	0.509938	-1.15871	0.0782821	-0.132263	0.256019	0.0316013	0.0308637	-0.00960072	0.000138517	0.000123289	-0.000667143	
68818	0.527109	0.515536	-1.1584	0.0707407	-0.132383	0.245082	0.0315666	0.03085	-0.00977207	0.00021486	-0.00015931	-0.000288318	
69077	0.524128	0.513052	-1.15711	0.0758445	-0.134138	0.255469	0.031586	0.0309762	-0.00993401	0.000592376	-0.000100078	-9.00225e-05	
69318	0.524387	0.513967	-1.15782	0.0748077	-0.134296	0.244699	0.0316404	0.0310487	-0.010098	0.000550309	-0.000291522	-0.000308203	
69568	0.525037	0.516032	-1.15707	0.0688225	-0.136939	0.254141	0.0316913	0.0313276	-0.0102668	0.00055914	-0.000365375	-0.000259596	
69818	0.525453	0.515516	-1.15694	0.081219	-0.136227	0.252741	0.0317048	0.0312015	-0.01042	0.000206687	5.01975e-05	-0.000124743	
70067	0.524683	0.514087	-1.15867	0.0748119	-0.138865	0.253113	0.0314914	0.0310795	-0.0105114	-3.16061e-05	-0.000188814	4.06552e-05	
70319	0.524972	0.514516	-1.15854	0.0737745	-0.132214	0.25493	0.0315006	0.0308548	-0.0106059	0.000344538	4.89903e-05	-3.96402e-05	
70568	0.525621	0.513117	-1.15814	0.0790884	-0.130169	0.251456	0.0314954	0.0306453	-0.010678	0.000478645	0.000145332	6.2666e-05	
70818	0.525709	0.511637	-1.15691	0.0793055	-0.131517	0.249363	0.0315353	0.0307759	-0.0107812	0.000282983	-0.000446595	-0.000215059	
71069	0.524645	0.510755	-1.15711	0.0638698	-0.135405	0.247657	0.0316599	0.0309294	-0.0109363	0.00037363	-0.000549469	-2.7108e-05	
71318	0.525035	0.512497	-1.15865	0.0665389	-0.134403	0.250464	0.0315133	0.0310121	-0.0110347	0.00036709	0.000201881	-7.06284e-05	
71567	0.525191	0.51218	-1.15883	0.0634431	-0.135046	0.246864	0.0314702	0.0311211	-0.0111815	0.00038495	0.000207662	-0.000109083	
71823	0.522118	0.513131	-1.15938	0.0658098	-0.136934	0.247768	0.0314518	0.0313171	-0.0112096	0.000355593	-6.08412e-05	0.000200551	
72068	0.520939	0.512824	-1.15914	0.0800058	-0.134937	0.254695	0.0314516	0.0311371	-0.0112904	0.000184741	0.000104187	-8.72896e-05	
72318	0.521265	0.512739	-1.15897	0.0676314	-0.133398	0.25077	0.0314631	0.0309612	-0.011449	0.000124663	-0.000111504	-0.000148458	
72568	0.521958	0.514268	-1.15881	0.068354	-0.132565	0.25147	0.0315465	0.0308509	-0.0115981	0.000143642	-0.000376274	-0.000326911	
72820	0.521284	0.515166	-1.15888	0.0778269	-0.132336	0.252613	0.0315287	0.0308316	-0.0117353	0.000258256	1.44092e-05	-0.000261839	
73069	0.521212	0.51566	-1.15923	0.0652612	-0.133143	0.248082	0.0315116	0.0307409	-0.0118623	0.000280513	0.000225421	9.97764e-05	
73318	0.521483	0.515635	-1.15916	0.0616825	-0.134319	0.247314	0.031342	0.0309238	-0.011987	0.000278337	-0.000108163	-0.00023281	
73568	0.521265	0.515097	-1.15851	0.0670758	-0.13146	0.252956	0.0313776	0.0307691	-0.0121297	0.000409861	-0.000135937	-0.000152732	
73818	0.520891	0.514143	-1.15795	0.0655887	-0.131918	0.248229	0.0313878	0.0307666	-0.0122597	0.000243015	-0.000119502	-6.83782e-05	
74068	0.521349	0.513179	-1.15668	0.0690528	-0.131336	0.248486	0.0314469	0.0307513	-0.0123434	0.000201105	-0.000176877	7.66322e-05	
74318	0.521305	0.511365	-1.15816	0.0786451	-0.133335	0.248601	0.0314433	0.0309629	-0.0124425	3.73472e-05	0.000193382	-7.73273e-05	
74568	0.520986	0.511514	-1.15766	0.0774232	-0.131437	0.255212	0.031438	0.0307431	-0.012529	0.000621262	3.61254e-05	0.00012989	
74818	0.521188	0.514771	-1.1571	0.0566525	-0.131886	0.246615	0.0314516	0.0307918	-0.0126114	0.000160692	-0.000143026	-5.76167e-05	
75070	0.521577	0.515006	-1.15746	0.0605045	-0.13236	0.251019	0.0314893	0.0308482	-0.012711	0.000245494	-0.000235223	-7.33762e-05	
75320	0.521438	0.51384	-1.15752	0.0612691	-0.131814	0.247047	0.0314746	0.0307904	-0.0128072	0.000192489	0.000135998	-2.8225e-05	
75568	0.521346	0.511474	-1.15892	0.0634976	-0.134515	0.245355	0.0314575	0.0310613	-0.0129462	0.00026357	-8.86223e-05	-8.21228e-05	
75818	0.522311	0.512894	-1.1588	0.0571291	-0.135868	0.242509	0.0314442	0.0312344	-0.0130847	2.38257e-05	0.000126149	-8.87049e-05	
76067	0.520722	0.511108	-1.15925	0.0696308	-0.139737	0.245542	0.031442	0.0315599	-0.0131933	0.000175212	-6.35823e-05	-7.5325e-05	
76317	0.521119	0.512018	-1.15894	0.0671288	-0.138645	0.251838	0.031438	0.0313716	-0.0132896	0.000168135	-8.79798e-05	5.81349e-05	
76568	0.521292	0.512096	-1.15742	0.0693382	-0.134991	0.246929	0.031484	0.0312934	-0.0133642	0.000100941	0.000181397	4.71138e-05	
76818	0.521009	0.508381	-1.1578	0.0657791	-0.139055	0.247025	0.0314446	0.0314931	-0.0134705	0.000324369	7.48549e-05	4.63689e-05	
77067	0.52086	0.510127	-1.15884	0.0654793	-0.140752	0.242949	0.0314113	0.0316981	-0.0136025	0.000242475	-2.21559e-05	-0.000246854	
77318	0.521133	0.507053	-1.15771	0.0720223	-0.139025	0.251066	0.0314405	0.031526	-0.0137311	0.000383358	0.000115465	-0.000194185	
77568	0.520901	0.507062	-1.1579	0.0498836	-0.144791	0.24003	0.0313393	0.0317616	-0.0138781	0.00013813	-0.000159921	-0.000333916	
77818	0.520625	0.506617	-1.1576	0.0624463	-0.14259	0.24624	0.0312107	0.0318907	-0.0140604	0.000409449	8.13507e-05	-0.000131473	
78069	0.520974	0.510077	-1.15863	0.0618605	-0.145957	0.238312	0.031199	0.0320607	-0.014186	0.000180581	0.000162922	-0.000141906	
78318	0.521692	0.510418	-1.15865	0.0616527	-0.146443	0.240732	0.0310798	0.0322028	-0.0143428	0.000423202	0.000275999	-0.000323409	
78568	0.522471	0.510372	-1.15853	0.0626322	-0.149964	0.237279	0.03101	0.0325508	-0.0145149	0.000275177	-0.000122987	-0.000295657	
78818	0.52254	0.511958	-1.15901	0.0736535	-0.149231	0.242381	0.0310934	0.0325777	-0.0146901	-4.46595e-05	5.72353e-05	-0.000237156	
79068	0.522253	0.511971	-1.15901	0.0695637	-0.147493	0.244875	0.0311444	0.0323979	-0.0148088	0.000169218	-1.71784e-05	-0.000179283	
79318	0.522093	0.511613	-1.15905	0.0825824	-0.145613	0.249896	0.0312327	0.0322275	-0.0149578	0.000434846	0.000153193	-0.000164188	
79567	0.521481	0.511161	-1.15904	0.0651018	-0.146006	0.240406	0.0312585	0.0322306	-0.0150779	0.000182585	-0.000181241	5.05779e-05	
79818	0.521644	0.509979	-1.15862	0.072967	-0.145951	0.250101	0.0313217	0.0322499	-0.0151327	-4.38701e-05	-9.59476e-05	0.000144523	
80067	0.522084	0.512181	-1.15914	0.0632269	-0.145664	0.244778	0.0313828	0.0321237	-0.0152243	3.05756e-05	-0.000189845	-0.000221156	
80318	0.521195	0.509902	-1.15879	0.0612597	-0.143952	0.246002	0.03138	0.031985	-0.0153756	0.000187865	-0.00026493	-0.000193526	
80568	0.521676	0.509583	-1.15863	0.0636159	-0.144697	0.243059	0.0314136	0.0321007	-0.0155184	0.000175157	-0.000147802	-0.000106647	
80818	0.521738	0.509852	-1.15903	0.06414	-0.144791	0.244991	0.0314502	0.0321127	-0.0156775	-1.1468e-05	-8.32433e-05	-0.000296241	
