MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
51818	0.132757	0.0594991	-0.715353	-0.000178379	-0.000242415	0	0.0265468	0.0395649	-0.209115	0.425456	0.0805469	-2.0256	
52068	0.130104	0.0583031	-0.699382	-0.000196519	-0.000204877	0	0.0266793	0.0396642	-0.20931	0.41423	0.0749529	-1.96107	
52319	0.12969	0.0566969	-0.700906	-0.000180059	-0.00022046	0	0.0269513	0.0395143	-0.209478	0.412044	0.0681306	-1.96638	
52568	0.128168	0.0579041	-0.700746	-0.000139575	-0.000369122	0	0.0270711	0.0396946	-0.209638	0.404867	0.0735594	-1.96507	
52818	0.128132	0.0613604	-0.699339	-0.000249215	-0.000343511	0	0.0272906	0.0399583	-0.209798	0.404243	0.0866633	-1.95881	
53068	0.127877	0.0619455	-0.699358	-0.000280656	-0.000419118	0	0.0273115	0.0400535	-0.209959	0.402345	0.0879487	-1.95824	
53318	0.128324	0.0592254	-0.698757	-0.000247056	-0.000344119	0	0.027498	0.0398375	-0.210077	0.404048	0.0766876	-1.95519	
53567	0.128442	0.0583669	-0.699049	-0.000213541	-0.000301187	0	0.0274715	0.0396493	-0.210186	0.403776	0.0741175	-1.95589	
53817	0.129075	0.0575835	-0.699075	-0.000117016	-0.000309024	0	0.0275874	0.0394821	-0.210385	0.406415	0.0717368	-1.95555	
54067	0.129104	0.0581927	-0.698858	-0.000162057	-0.00030163	0	0.0275347	0.0392343	-0.210633	0.406067	0.0748424	-1.95389	
54318	0.129525	0.0588243	-0.700108	-0.000185266	-0.000193858	0	0.0275741	0.0392416	-0.210816	0.407962	0.07836	-1.9579	
54567	0.128604	0.0599997	-0.699749	-0.000155128	-0.000202827	0	0.0276022	0.0394006	-0.210942	0.40412	0.0830324	-1.95573	
54818	0.128898	0.0587665	-0.698544	-0.000192442	-0.000210161	0	0.0280199	0.0393205	-0.211141	0.405183	0.0774635	-1.95041	
55068	0.129543	0.0583275	-0.698955	-0.000187632	-0.000294257	0	0.0282512	0.0395132	-0.211302	0.406094	0.0760279	-1.95126	
55318	0.129203	0.0578929	-0.699016	-0.000164452	-0.000329713	0	0.0281892	0.0394612	-0.21143	0.403807	0.073519	-1.95086	
55569	0.129345	0.0576931	-0.698242	-0.000192289	-0.000346544	0	0.0280642	0.0396511	-0.211606	0.404625	0.0729276	-1.94725	
55818	0.128331	0.0563636	-0.699734	-0.000175972	-0.000277499	0	0.0280586	0.0399068	-0.211787	0.401068	0.0668497	-1.95251	
56068	0.128398	0.0565978	-0.698579	-0.000247879	-0.000253573	0	0.0282904	0.0399784	-0.211973	0.401356	0.066764	-1.94717	
56319	0.128876	0.056924	-0.698803	-0.000240318	-0.000792438	0	0.0284937	0.040279	-0.212155	0.402344	0.0677821	-1.94732	
56568	0.130254	0.0575134	-0.69811	-0.000208634	-0.000354401	0	0.0288176	0.0405542	-0.212306	0.407042	0.0689376	-1.94382	
56818	0.13003	0.0566896	-0.698693	-0.000176388	-0.000622126	0	0.0288047	0.0406295	-0.212453	0.404851	0.0645417	-1.94555	
57068	0.129774	0.0559628	-0.699468	-0.000148814	-0.000247568	0	0.0288888	0.0404062	-0.212628	0.403878	0.0613333	-1.94806	
57318	0.129648	0.0558584	-0.700145	-0.000169056	-0.000681164	0	0.0287531	0.0407378	-0.212877	0.403037	0.061809	-1.95007	
57568	0.130424	0.0562509	-0.6982	-0.000206478	-0.000822705	0	0.0289126	0.0410539	-0.213041	0.406685	0.0620524	-1.94129	
57818	0.130273	0.0568745	-0.697788	-9.99948e-05	-0.000296607	0	0.0290636	0.0413917	-0.213165	0.405441	0.0632825	-1.93899	
58068	0.129619	0.057131	-0.698596	-0.00017894	-0.000296324	0	0.0290632	0.0415528	-0.213348	0.402223	0.0629573	-1.94172	
58318	0.130638	0.0567944	-0.698659	-0.000216228	-0.000287334	0	0.0293679	0.0416183	-0.213496	0.406299	0.0609664	-1.94125	
58568	0.130125	0.0571927	-0.697728	-0.000234082	-0.000147226	0	0.0292938	0.0415802	-0.213619	0.403028	0.0622977	-1.93693	
58818	0.129433	0.0585574	-0.698284	-0.00102501	-0.00218651	0	0.0282674	0.0433756	-0.21255	0.400555	0.0679087	-1.93866	
59068	0.131719	0.067668	-0.695426	-7.32667e-05	-0.000321702	0	0.0527791	0.0573501	-0.142678	0.413808	0.0971695	-1.93151	
59318	0.121759	0.140113	-0.687801	-5.62297e-05	-0.000241833	0	0.0210661	0.0827543	-0.160884	0.275921	0.331051	-2.18049	
59567	0.123245	0.170701	-0.685048	-4.53979e-05	-0.000205293	0	0.0104819	0.0895505	-0.146759	0.408715	0.351785	-2.09666	
59818	0.143235	0.305351	-0.714929	-0.158011	-0.207374	0	0.0638787	0.0232688	-0.0197842	0.531012	0.863203	-2.27268	
60068	0.181833	0.479785	-0.706007	-0.0251671	-0.0366522	0	0.0798314	-0.026848	0.010924	0.471817	1.82606	-2.74489	
60317	0.282281	0.591489	-0.709069	-0.0188507	-0.028736	0	0.0620696	-0.0492603	-0.0247644	0.8098	2.47335	-2.87997	
60568	0.314207	0.618201	-0.718372	-0.0301166	-0.022032	0	0.0564722	-0.0246385	-0.102871	1.00855	2.66985	-2.77443	
60821	0.286596	0.632913	-0.719441	-0.00405917	-0.017714	0	0.037546	0.016677	-0.0242666	0.920496	2.63021	-2.46628	
61068	0.293366	0.579526	-0.793821	-0.0182237	-0.0791715	0	0.0237902	0.0373665	-0.00580799	1.02328	2.25139	-3.07822	
61318	0.301904	0.559684	-0.862305	-0.00181087	-0.00518631	0	0.0244172	0.0368152	-0.00585776	1.11246	2.08927	-3.42599	
61568	0.301548	0.561348	-0.820572	-0.000549541	-0.000492778	0	0.0251875	0.0362027	-0.00593063	1.10852	2.09813	-3.25886	
61818	0.300971	0.560754	-0.827375	-0.000302716	-0.000311026	0	0.0259498	0.0356749	-0.0059879	1.10314	2.09821	-3.28578	
62068	0.320897	0.563774	-0.854642	-0.000357276	-0.000210604	0	0.0266505	0.03511	-0.0060278	1.17979	2.1124	-3.39462	
62318	0.37933	0.559474	-0.949595	-0.000664667	-0.000365794	0	0.027242	0.0344633	-0.00611193	1.41072	2.09745	-3.77427	
62568	0.383472	0.564294	-0.947483	-0.000539582	-0.000237119	0	0.0277605	0.0343732	-0.00618475	1.42492	2.11932	-3.76548	
62818	0.378368	0.56303	-0.946494	-0.000333358	-0.000190872	0	0.0281982	0.0342011	-0.00633589	1.40243	2.11463	-3.76124	
63069	0.379329	0.562932	-0.95137	-0.000430519	-0.000209284	0	0.0285888	0.0340845	-0.00649018	1.40452	2.11492	-3.78014	
63318	0.398266	0.553235	-1.02212	-0.000335301	-0.000156344	0	0.0289796	0.0340232	-0.00658773	1.47871	2.0766	-4.06253	
63568	0.410071	0.543689	-1.06012	-0.000437167	-0.000161899	0	0.0292699	0.0338642	-0.00668701	1.52436	2.03866	-4.21412	
63818	0.411292	0.536678	-1.07821	-0.000310894	-0.000174772	0	0.0296388	0.0333246	-0.00676106	1.52809	2.01125	-4.2861	
64068	0.409234	0.535682	-1.09226	-0.000335863	-0.000151646	0	0.0298587	0.0332346	-0.00694117	1.51838	2.00943	-4.34199	
64317	0.406498	0.531265	-1.09298	-0.000466053	-0.000154509	0	0.0301383	0.0328174	-0.00707382	1.50656	1.99212	-4.34415	
64568	0.420121	0.531151	-1.10882	-0.000429209	-0.00015003	0	0.0303607	0.0327802	-0.00723366	1.55993	1.99333	-4.40698	
64818	0.426789	0.530442	-1.11594	-0.000310725	-0.000198906	0	0.0304763	0.0327684	-0.00743653	1.58571	1.99065	-4.43481	
65068	0.484248	0.52014	-1.14141	-0.000376783	-0.000221359	0	0.030545	0.0330264	-0.00764728	1.81509	1.94949	-4.53591	
65318	0.498504	0.518741	-1.14595	-0.000369968	-0.000192279	0	0.0306154	0.0331567	-0.00783501	1.87184	1.94286	-4.55319	
65568	0.509358	0.516041	-1.14792	-0.000491088	-0.000158552	0	0.0306431	0.0330499	-0.00798593	1.91497	1.93154	-4.56034	
65818	0.5138	0.515378	-1.1488	-0.00035957	-0.000279638	0	0.0307842	0.0326445	-0.00808156	1.93263	1.92931	-4.56324	
66068	0.517761	0.519387	-1.15409	-0.000290028	-0.000221555	0	0.0307311	0.0326555	-0.00831789	1.94791	1.94697	-4.58403	
66318	0.519662	0.515444	-1.15275	-0.00048092	-0.000195725	0	0.0307873	0.0326099	-0.00847518	1.95572	1.93115	-4.57773	
66568	0.526992	0.513781	-1.15651	-0.000405397	-0.000145312	0	0.0309293	0.032495	-0.00863664	1.98482	1.92468	-4.59214	
66818	0.522194	0.513626	-1.15379	-0.000340307	-0.000194748	0	0.0310604	0.032415	-0.00882495	1.96506	1.92453	-4.58062	
67068	0.516912	0.515679	-1.15021	-0.000477124	-0.000122571	0	0.0311873	0.032274	-0.00897099	1.94341	1.93306	-4.56552	
67319	0.516196	0.514241	-1.15033	-0.000384153	-0.000128974	0	0.0312861	0.0321249	-0.00902894	1.94003	1.92787	-4.56545	
67568	0.515111	0.514554	-1.15012	-0.000437698	-0.000169379	0	0.031337	0.0318896	-0.00903836	1.9353	1.92971	-4.56436	
67818	0.524776	0.51327	-1.15738	-0.000389384	-0.000195014	0	0.0314113	0.0318697	-0.00916761	1.97375	1.92552	-4.59338	
68068	0.517539	0.513723	-1.1523	-0.00028427	-0.000157187	0	0.0314484	0.0316213	-0.00927386	1.94451	1.92741	-4.57253	
68317	0.520444	0.511991	-1.15332	-0.000301161	-0.000224763	0	0.0315341	0.0311687	-0.00937205	1.95598	1.92148	-4.57618	
68568	0.526331	0.509938	-1.15871	-0.000282158	-0.000272158	0	0.0316013	0.0308637	-0.00960071	1.97919	1.91508	-4.59737	
68818	0.527109	0.515536	-1.1584	-0.000435121	-0.000209551	0	0.0315666	0.0308499	-0.00977206	1.98203	1.93869	-4.59522	
69077	0.524128	0.513052	-1.15711	-0.000372855	-0.000191106	0	0.031586	0.0309762	-0.009934	1.97024	1.92881	-4.58935	
69318	0.524387	0.513967	-1.15782	-0.000346436	-0.00021179	0	0.0316403	0.0310487	-0.010098	1.9712	1.93196	-4.59155	
69568	0.525037	0.516032	-1.15707	-0.000553095	-0.00011278	0	0.0316913	0.0313276	-0.0102668	1.97359	1.93993	-4.58787	
69818	0.525453	0.515516	-1.15694	-0.000413512	-0.000205868	0	0.0317048	0.0312015	-0.01042	1.97505	1.93675	-4.58668	
70067	0.524683	0.514087	-1.15867	-0.00037185	-0.000205627	0	0.0314913	0.0310794	-0.0105114	1.97191	1.93154	-4.59298	
70319	0.524972	0.514516	-1.15854	-0.000414088	-0.000138992	0	0.0315005	0.0308548	-0.0106059	1.97392	1.93375	-4.59212	
70568	0.525621	0.513117	-1.15814	-0.000365159	-0.000256169	0	0.0314953	0.0306452	-0.010678	1.97648	1.92905	-4.59015	
70818	0.525709	0.511637	-1.15691	-0.000314896	-0.00022847	0	0.0315352	0.0307759	-0.0107811	1.97686	1.92397	-4.58493	
71069	0.524645	0.510755	-1.15711	-0.000293885	-0.000210526	0	0.0316599	0.0309294	-0.0109363	1.97244	1.91992	-4.58531	
71318	0.525035	0.512497	-1.15865	-0.000419526	-0.000313919	0	0.0315133	0.0310121	-0.0110347	1.9735	1.92627	-4.59086	
71568	0.525191	0.51218	-1.15883	-0.000444126	-0.000167168	0	0.0314702	0.0311211	-0.0111815	1.97471	1.92467	-4.59118	
71823	0.522118	0.513131	-1.15938	-0.000521921	-0.000195292	0	0.0314518	0.031317	-0.0112095	1.96259	1.92804	-4.59279	
72068	0.520939	0.512824	-1.15914	-0.000413305	-0.000201459	0	0.0314516	0.0311371	-0.0112904	1.95795	1.92603	-4.59172	
72318	0.521265	0.512739	-1.15897	-0.000330985	-0.000198852	0	0.031463	0.0309612	-0.011449	1.95925	1.92641	-4.59074	
72568	0.521958	0.514268	-1.15881	-0.000207724	-0.000200631	0	0.0315465	0.0308509	-0.0115981	1.96198	1.93323	-4.58944	
72820	0.521284	0.515166	-1.15888	-0.000255174	-0.000211088	0	0.0315287	0.0308316	-0.0117352	1.95895	1.93726	-4.58914	
73069	0.521212	0.51566	-1.15923	-0.000480344	-0.000124557	0	0.0315116	0.0307408	-0.0118623	1.95873	1.93931	-4.59	
73318	0.521483	0.515635	-1.15916	-0.000545215	-0.000234025	0	0.031342	0.0309238	-0.011987	1.95989	1.93958	-4.58918	
73568	0.521265	0.515097	-1.15851	-0.000300288	-0.000235892	0	0.0313775	0.0307691	-0.0121297	1.95969	1.93669	-4.5861	
73818	0.520891	0.514143	-1.15795	-0.000373286	-0.000208521	0	0.0313878	0.0307666	-0.0122597	1.95805	1.9335	-4.58329	
74068	0.521349	0.513179	-1.15668	-0.000426711	-0.000180867	0	0.0314469	0.0307513	-0.0123434	1.95984	1.92965	-4.5777	
74318	0.521305	0.511365	-1.15816	-0.000520286	-0.000212102	0	0.0314433	0.0309628	-0.0124425	1.95943	1.92245	-4.58328	
74568	0.520986	0.511514	-1.15766	-0.00041204	-0.000149599	0	0.031438	0.0307431	-0.012529	1.95817	1.92221	-4.58085	
74818	0.521188	0.514771	-1.1571	-0.000339609	-0.00019245	0	0.0314515	0.0307918	-0.0126114	1.959	1.93611	-4.57827	
75070	0.521577	0.515006	-1.15746	-0.000382752	-0.000180667	0	0.0314896	0.0308463	-0.0127123	1.9605	1.93686	-4.57941	
75320	0.521438	0.51384	-1.15752	-0.00024665	-0.000267283	0	0.031474	0.0307912	-0.0128079	1.95979	1.93197	-4.57924	
75568	0.521346	0.511474	-1.15892	-0.000289741	-0.000199464	0	0.0314575	0.0310613	-0.0129462	1.95949	1.92273	-4.58444	
75818	0.522311	0.512894	-1.1588	-0.000405094	-0.00023588	0	0.0314442	0.0312344	-0.0130847	1.96342	1.92733	-4.58343	
76067	0.520722	0.511108	-1.15925	-0.00040084	-0.000197921	0	0.0314419	0.0315598	-0.0131933	1.95711	1.9195	-4.58464	
76317	0.521119	0.512018	-1.15894	-0.000479857	-0.000144414	0	0.0314379	0.0313716	-0.0132896	1.95871	1.92183	-4.58298	
76568	0.521292	0.512096	-1.15742	-0.000315966	-0.000154689	0	0.031484	0.0312934	-0.0133642	1.95942	1.9229	-4.57652	
76818	0.521009	0.508381	-1.1578	-0.000309308	-0.000189929	0	0.0314445	0.0314931	-0.0134705	1.9581	1.90835	-4.57773	
77068	0.52086	0.510127	-1.15884	-0.000297435	-0.000240119	0	0.0314113	0.031698	-0.0136025	1.95766	1.91453	-4.58147	
77318	0.521133	0.507053	-1.15771	-0.000326437	-0.000291975	0	0.0314405	0.031526	-0.0137311	1.95889	1.90142	-4.57644	
77568	0.520901	0.507062	-1.1579	-0.000318415	-0.000193884	0	0.0313371	0.0317647	-0.0138804	1.95784	1.90214	-4.57669	
77818	0.520625	0.506617	-1.1576	-0.00032728	-0.000181653	0	0.0312104	0.03189	-0.0140617	1.95715	1.89941	-4.57486	
78070	0.520974	0.510077	-1.15863	-0.000326433	-0.000186621	0	0.031199	0.0320606	-0.014186	1.95905	1.91275	-4.57828	
78318	0.521692	0.510418	-1.15865	-0.000525316	-0.000219521	0	0.0310798	0.0322027	-0.0143428	1.96197	1.91343	-4.57784	
78568	0.522471	0.510372	-1.15853	-0.000301739	-0.000124972	0	0.03101	0.0325507	-0.0145149	1.96557	1.91268	-4.57675	
78818	0.52254	0.511958	-1.15901	-0.000408311	-0.000204994	0	0.0310934	0.0325776	-0.0146901	1.96612	1.91763	-4.578	
79068	0.522253	0.511971	-1.15901	-0.000446227	-0.000188501	0	0.0311444	0.0323978	-0.0148088	1.96464	1.91758	-4.57728	
79318	0.522093	0.511613	-1.15905	-0.000281387	-0.000231266	0	0.0312327	0.0322275	-0.0149578	1.96379	1.91686	-4.57698	
79567	0.521481	0.511161	-1.15904	-0.000362453	-0.000141201	0	0.0312585	0.0322305	-0.0150779	1.96099	1.91574	-4.57634	
79818	0.521644	0.509979	-1.15862	-0.000429756	-0.000211778	0	0.0313217	0.0322498	-0.0151327	1.96154	1.91099	-4.57418	
80068	0.522084	0.512181	-1.15914	-0.000362557	-0.000191408	0	0.0313828	0.0321237	-0.0152243	1.96305	1.91972	-4.57601	
80318	0.521195	0.509902	-1.15879	-0.000511427	-0.00016257	0	0.0313799	0.031985	-0.0153756	1.95925	1.91111	-4.57427	
80569	0.521676	0.509583	-1.15863	-0.00028114	-0.000217321	0	0.0314135	0.0321007	-0.0155184	1.96118	1.91039	-4.57304	
80818	0.521738	0.509852	-1.15903	-0.000457193	-0.000195063	0	0.0314501	0.0321127	-0.0156775	1.9613	1.911	-4.57405	
