MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
4612	0.599577	0.691623	-1.26655	-0.000502686	0.00117609	-0.000744488	0.0318268	0.0302222	0.121989	-0.166871	-0.924253	-0.803609	
4646	0.599577	0.691623	-1.26655	-0.000502686	0.00117609	-0.000744488	0.0318268	0.0302222	0.121989	-0.166871	-0.924253	-0.803609	
4679	0.599577	0.691623	-1.26655	-0.000502686	0.00117609	-0.000744488	0.0318268	0.0302222	0.121989	-0.166871	-0.924253	-0.803609	
4716	0.599577	0.691623	-1.26655	-0.000502686	0.00117609	-0.000744488	0.0318268	0.0302222	0.121989	-0.166871	-0.924253	-0.803609	
4746	0.599577	0.691623	-1.26655	-0.000502686	0.00117609	-0.000744488	0.0318268	0.0302222	0.121989	-0.166871	-0.924253	-0.803609	
4779	0.599577	0.691623	-1.26655	-0.000502686	0.00117609	-0.000744488	0.0318268	0.0302222	0.121989	-0.166871	-0.924253	-0.803609	
4812	0.599577	0.691623	-1.26655	-0.000502686	0.00117609	-0.000744488	0.0318268	0.0302222	0.121989	-0.166871	-0.924253	-0.803609	
4867	0.599421	0.690633	-1.26655	-0.000729721	-0.00078926	-0.00013787	0.031817	0.0291939	0.121682	-0.169042	-0.93321	-0.805713	
4880	0.599421	0.690633	-1.26655	-0.000729721	-0.00078926	-0.00013787	0.031817	0.0291939	0.121682	-0.169042	-0.93321	-0.805713	
4913	0.599421	0.690633	-1.26655	-0.000729721	-0.00078926	-0.00013787	0.031817	0.0291939	0.121682	-0.169042	-0.93321	-0.805713	
4947	0.599421	0.690633	-1.26655	-0.000729721	-0.00078926	-0.00013787	0.031817	0.0291939	0.121682	-0.169042	-0.93321	-0.805713	
4979	0.599421	0.690633	-1.26655	-0.000729721	-0.00078926	-0.00013787	0.031817	0.0291939	0.121682	-0.169042	-0.93321	-0.805713	
5012	0.599421	0.690633	-1.26655	-0.000729721	-0.00078926	-0.00013787	0.031817	0.0291939	0.121682	-0.169042	-0.93321	-0.805713	
5046	0.599421	0.690633	-1.26655	-0.000729721	-0.00078926	-0.00013787	0.031817	0.0291939	0.121682	-0.169042	-0.93321	-0.805713	
5100	0.599428	0.690035	-1.26654	-0.000519695	-0.00127549	-6.88255e-06	0.0316755	0.030506	0.121653	-0.168303	-0.925486	-0.798379	
5112	0.599428	0.690035	-1.26654	-0.000519695	-0.00127549	-6.88255e-06	0.0316755	0.030506	0.121653	-0.168303	-0.925486	-0.798379	
5146	0.599428	0.690035	-1.26654	-0.000519695	-0.00127549	-6.88255e-06	0.0316755	0.030506	0.121653	-0.168303	-0.925486	-0.798379	
5180	0.599428	0.690035	-1.26654	-0.000519695	-0.00127549	-6.88255e-06	0.0316755	0.030506	0.121653	-0.168303	-0.925486	-0.798379	
5213	0.599428	0.690035	-1.26654	-0.000519695	-0.00127549	-6.88255e-06	0.0316755	0.030506	0.121653	-0.168303	-0.925486	-0.798379	
5246	0.599428	0.690035	-1.26654	-0.000519695	-0.00127549	-6.88255e-06	0.0316755	0.030506	0.121653	-0.168303	-0.925486	-0.798379	
5279	0.599428	0.690035	-1.26654	-0.000519695	-0.00127549	-6.88255e-06	0.0316755	0.030506	0.121653	-0.168303	-0.925486	-0.798379	
5312	0.599428	0.690035	-1.26654	-0.000519695	-0.00127549	-6.88255e-06	0.0316755	0.030506	0.121653	-0.168303	-0.925486	-0.798379	
5357	0.598964	0.688405	-1.26643	-0.00164832	-0.00329347	0.000437821	0.0317297	0.0317195	0.121692	-0.168827	-0.936099	-0.806677	
5379	0.598964	0.688405	-1.26643	-0.00164832	-0.00329347	0.000437821	0.0317297	0.0317195	0.121692	-0.168827	-0.936099	-0.806677	
5412	0.598964	0.688405	-1.26643	-0.00164832	-0.00329347	0.000437821	0.0317297	0.0317195	0.121692	-0.168827	-0.936099	-0.806677	
5446	0.598964	0.688405	-1.26643	-0.00164832	-0.00329347	0.000437821	0.0317297	0.0317195	0.121692	-0.168827	-0.936099	-0.806677	
5479	0.598964	0.688405	-1.26643	-0.00164832	-0.00329347	0.000437821	0.0317297	0.0317195	0.121692	-0.168827	-0.936099	-0.806677	
5512	0.598964	0.688405	-1.26643	-0.00164832	-0.00329347	0.000437821	0.0317297	0.0317195	0.121692	-0.168827	-0.936099	-0.806677	
5546	0.598964	0.688405	-1.26643	-0.00164832	-0.00329347	0.000437821	0.0317297	0.0317195	0.121692	-0.168827	-0.936099	-0.806677	
5599	0.599639	0.68856	-1.2657	0.00208165	-0.00160349	0.00248899	0.0317395	0.0310127	0.121108	-0.166385	-0.9251	-0.798577	
5612	0.599639	0.68856	-1.2657	0.00208165	-0.00160349	0.00248899	0.0317395	0.0310127	0.121108	-0.166385	-0.9251	-0.798577	
5646	0.599639	0.68856	-1.2657	0.00208165	-0.00160349	0.00248899	0.0317395	0.0310127	0.121108	-0.166385	-0.9251	-0.798577	
5679	0.599639	0.68856	-1.2657	0.00208165	-0.00160349	0.00248899	0.0317395	0.0310127	0.121108	-0.166385	-0.9251	-0.798577	
5712	0.599639	0.68856	-1.2657	0.00208165	-0.00160349	0.00248899	0.0317395	0.0310127	0.121108	-0.166385	-0.9251	-0.798577	
5746	0.599639	0.68856	-1.2657	0.00208165	-0.00160349	0.00248899	0.0317395	0.0310127	0.121108	-0.166385	-0.9251	-0.798577	
5779	0.599639	0.68856	-1.2657	0.00208165	-0.00160349	0.00248899	0.0317395	0.0310127	0.121108	-0.166385	-0.9251	-0.798577	
5812	0.599639	0.68856	-1.2657	0.00208165	-0.00160349	0.00248899	0.0317395	0.0310127	0.121108	-0.166385	-0.9251	-0.798577	
5862	0.599668	0.689122	-1.26589	0.00047439	0.000331409	-0.000114943	0.0317981	0.0315238	0.121264	-0.167946	-0.932933	-0.799144	
5879	0.599668	0.689122	-1.26589	0.00047439	0.000331409	-0.000114943	0.0317981	0.0315238	0.121264	-0.167946	-0.932933	-0.799144	
5912	0.599668	0.689122	-1.26589	0.00047439	0.000331409	-0.000114943	0.0317981	0.0315238	0.121264	-0.167946	-0.932933	-0.799144	
5946	0.599668	0.689122	-1.26589	0.00047439	0.000331409	-0.000114943	0.0317981	0.0315238	0.121264	-0.167946	-0.932933	-0.799144	
5979	0.599668	0.689122	-1.26589	0.00047439	0.000331409	-0.000114943	0.0317981	0.0315238	0.121264	-0.167946	-0.932933	-0.799144	
6012	0.599668	0.689122	-1.26589	0.00047439	0.000331409	-0.000114943	0.0317981	0.0315238	0.121264	-0.167946	-0.932933	-0.799144	
6046	0.599668	0.689122	-1.26589	0.00047439	0.000331409	-0.000114943	0.0317981	0.0315238	0.121264	-0.167946	-0.932933	-0.799144	
6098	0.599343	0.688973	-1.26592	-0.00134144	-0.000437934	-0.00015684	0.0317781	0.0311556	0.121067	-0.16909	-0.942199	-0.803855	
6135	0.599343	0.688973	-1.26592	-0.00134144	-0.000437934	-0.00015684	0.0317781	0.0311556	0.121067	-0.16909	-0.942199	-0.803855	
6175	0.599343	0.688973	-1.26592	-0.00134144	-0.000437934	-0.00015684	0.0317781	0.0311556	0.121067	-0.16909	-0.942199	-0.803855	
6215	0.599343	0.688973	-1.26592	-0.00134144	-0.000437934	-0.00015684	0.0317781	0.0311556	0.121067	-0.16909	-0.942199	-0.803855	
6215	0.599343	0.688973	-1.26592	-0.00134144	-0.000437934	-0.00015684	0.0317781	0.0311556	0.121067	-0.16909	-0.942199	-0.803855	
6255	0.599343	0.688973	-1.26592	-0.00134144	-0.000437934	-0.00015684	0.0317781	0.0311556	0.121067	-0.16909	-0.942199	-0.803855	
6280	0.599343	0.688973	-1.26592	-0.00134144	-0.000437934	-0.00015684	0.0317781	0.0311556	0.121067	-0.16909	-0.942199	-0.803855	
6319	0.599343	0.688973	-1.26592	-0.00134144	-0.000437934	-0.00015684	0.0317781	0.0311556	0.121067	-0.16909	-0.942199	-0.803855	
6359	0.599752	0.689469	-1.26619	0.00185776	0.00171435	-0.00105149	0.0317578	0.0309563	0.120968	-0.16866	-0.940642	-0.802558	
6399	0.599752	0.689469	-1.26619	0.00185776	0.00171435	-0.00105149	0.0317578	0.0309563	0.120968	-0.16866	-0.940642	-0.802558	
6439	0.599752	0.689469	-1.26619	0.00185776	0.00171435	-0.00105149	0.0317578	0.0309563	0.120968	-0.16866	-0.940642	-0.802558	
6479	0.599752	0.689469	-1.26619	0.00185776	0.00171435	-0.00105149	0.0317578	0.0309563	0.120968	-0.16866	-0.940642	-0.802558	
6519	0.599752	0.689469	-1.26619	0.00185776	0.00171435	-0.00105149	0.0317578	0.0309563	0.120968	-0.16866	-0.940642	-0.802558	
6519	0.599752	0.689469	-1.26619	0.00185776	0.00171435	-0.00105149	0.0317578	0.0309563	0.120968	-0.16866	-0.940642	-0.802558	
6559	0.599752	0.689469	-1.26619	0.00185776	0.00171435	-0.00105149	0.0317578	0.0309563	0.120968	-0.16866	-0.940642	-0.802558	
6596	0.599451	0.69011	-1.26642	0.000302225	0.00215545	-0.0010429	0.0317907	0.0307065	0.120477	-0.166299	-0.927946	-0.796727	
6635	0.599451	0.69011	-1.26642	0.000302225	0.00215545	-0.0010429	0.0317907	0.0307065	0.120477	-0.166299	-0.927946	-0.796727	
6679	0.599451	0.69011	-1.26642	0.000302225	0.00215545	-0.0010429	0.0317907	0.0307065	0.120477	-0.166299	-0.927946	-0.796727	
6715	0.599451	0.69011	-1.26642	0.000302225	0.00215545	-0.0010429	0.0317907	0.0307065	0.120477	-0.166299	-0.927946	-0.796727	
6716	0.599451	0.69011	-1.26642	0.000302225	0.00215545	-0.0010429	0.0317907	0.0307065	0.120477	-0.166299	-0.927946	-0.796727	
6755	0.599451	0.69011	-1.26642	0.000302225	0.00215545	-0.0010429	0.0317907	0.0307065	0.120477	-0.166299	-0.927946	-0.796727	
6779	0.599451	0.69011	-1.26642	0.000302225	0.00215545	-0.0010429	0.0317907	0.0307065	0.120477	-0.166299	-0.927946	-0.796727	
6819	0.599451	0.69011	-1.26642	0.000302225	0.00215545	-0.0010429	0.0317907	0.0307065	0.120477	-0.166299	-0.927946	-0.796727	
6866	0.599113	0.689567	-1.26657	-0.00049675	0.0010449	-0.000767333	0.0318914	0.0305483	0.120234	-0.164656	-0.917331	-0.793681	
6903	0.599113	0.689567	-1.26657	-0.00049675	0.0010449	-0.000767333	0.0318914	0.0305483	0.120234	-0.164656	-0.917331	-0.793681	
6943	0.599113	0.689567	-1.26657	-0.00049675	0.0010449	-0.000767333	0.0318914	0.0305483	0.120234	-0.164656	-0.917331	-0.793681	
6984	0.599113	0.689567	-1.26657	-0.00049675	0.0010449	-0.000767333	0.0318914	0.0305483	0.120234	-0.164656	-0.917331	-0.793681	
6984	0.599113	0.689567	-1.26657	-0.00049675	0.0010449	-0.000767333	0.0318914	0.0305483	0.120234	-0.164656	-0.917331	-0.793681	
7025	0.599113	0.689567	-1.26657	-0.00049675	0.0010449	-0.000767333	0.0318914	0.0305483	0.120234	-0.164656	-0.917331	-0.793681	
7046	0.599113	0.689567	-1.26657	-0.00049675	0.0010449	-0.000767333	0.0318914	0.0305483	0.120234	-0.164656	-0.917331	-0.793681	
7100	0.599456	0.688509	-1.26639	0.000526246	-0.00111283	0.000536006	0.0319178	0.0312766	0.120344	-0.167918	-0.934377	-0.799024	
7139	0.599456	0.688509	-1.26639	0.000526246	-0.00111283	0.000536006	0.0319178	0.0312766	0.120344	-0.167918	-0.934377	-0.799024	
7179	0.599456	0.688509	-1.26639	0.000526246	-0.00111283	0.000536006	0.0319178	0.0312766	0.120344	-0.167918	-0.934377	-0.799024	
7228	0.599456	0.688509	-1.26639	0.000526246	-0.00111283	0.000536006	0.0319178	0.0312766	0.120344	-0.167918	-0.934377	-0.799024	
7228	0.599456	0.688509	-1.26639	0.000526246	-0.00111283	0.000536006	0.0319178	0.0312766	0.120344	-0.167918	-0.934377	-0.799024	
7259	0.599456	0.688509	-1.26639	0.000526246	-0.00111283	0.000536006	0.0319178	0.0312766	0.120344	-0.167918	-0.934377	-0.799024	
7279	0.599456	0.688509	-1.26639	0.000526246	-0.00111283	0.000536006	0.0319178	0.0312766	0.120344	-0.167918	-0.934377	-0.799024	
7319	0.599456	0.688509	-1.26639	0.000526246	-0.00111283	0.000536006	0.0319178	0.0312766	0.120344	-0.167918	-0.934377	-0.799024	
7365	0.599207	0.688266	-1.26627	-0.000641558	-0.000922393	0.000481977	0.0319259	0.0305594	0.119901	-0.165709	-0.9237	-0.793222	
7403	0.599207	0.688266	-1.26627	-0.000641558	-0.000922393	0.000481977	0.0319259	0.0305594	0.119901	-0.165709	-0.9237	-0.793222	
7443	0.599207	0.688266	-1.26627	-0.000641558	-0.000922393	0.000481977	0.0319259	0.0305594	0.119901	-0.165709	-0.9237	-0.793222	
7483	0.599207	0.688266	-1.26627	-0.000641558	-0.000922393	0.000481977	0.0319259	0.0305594	0.119901	-0.165709	-0.9237	-0.793222	
7486	0.599207	0.688266	-1.26627	-0.000641558	-0.000922393	0.000481977	0.0319259	0.0305594	0.119901	-0.165709	-0.9237	-0.793222	
7524	0.599207	0.688266	-1.26627	-0.000641558	-0.000922393	0.000481977	0.0319259	0.0305594	0.119901	-0.165709	-0.9237	-0.793222	
7546	0.599207	0.688266	-1.26627	-0.000641558	-0.000922393	0.000481977	0.0319259	0.0305594	0.119901	-0.165709	-0.9237	-0.793222	
7600	0.599469	0.688066	-1.26634	9.30014e-05	-0.000941627	3.25846e-05	0.0318637	0.0307763	0.119706	-0.16418	-0.915633	-0.789593	
7639	0.599469	0.688066	-1.26634	9.30014e-05	-0.000941627	3.25846e-05	0.0318637	0.0307763	0.119706	-0.16418	-0.915633	-0.789593	
7679	0.599469	0.688066	-1.26634	9.30014e-05	-0.000941627	3.25846e-05	0.0318637	0.0307763	0.119706	-0.16418	-0.915633	-0.789593	
7720	0.599469	0.688066	-1.26634	9.30014e-05	-0.000941627	3.25846e-05	0.0318637	0.0307763	0.119706	-0.16418	-0.915633	-0.789593	
7720	0.599469	0.688066	-1.26634	9.30014e-05	-0.000941627	3.25846e-05	0.0318637	0.0307763	0.119706	-0.16418	-0.915633	-0.789593	
7759	0.599469	0.688066	-1.26634	9.30014e-05	-0.000941627	3.25846e-05	0.0318637	0.0307763	0.119706	-0.16418	-0.915633	-0.789593	
7779	0.599469	0.688066	-1.26634	9.30014e-05	-0.000941627	3.25846e-05	0.0318637	0.0307763	0.119706	-0.16418	-0.915633	-0.789593	
7819	0.599469	0.688066	-1.26634	9.30014e-05	-0.000941627	3.25846e-05	0.0318637	0.0307763	0.119706	-0.16418	-0.915633	-0.789593	
7862	0.599681	0.687264	-1.26607	0.000249751	-0.00184589	0.000787814	0.0318909	0.0303341	0.119652	-0.163788	-0.909212	-0.789796	
7899	0.599681	0.687264	-1.26607	0.000249751	-0.00184589	0.000787814	0.0318909	0.0303341	0.119652	-0.163788	-0.909212	-0.789796	
7939	0.599681	0.687264	-1.26607	0.000249751	-0.00184589	0.000787814	0.0318909	0.0303341	0.119652	-0.163788	-0.909212	-0.789796	
7979	0.599681	0.687264	-1.26607	0.000249751	-0.00184589	0.000787814	0.0318909	0.0303341	0.119652	-0.163788	-0.909212	-0.789796	
8019	0.599681	0.687264	-1.26607	0.000249751	-0.00184589	0.000787814	0.0318909	0.0303341	0.119652	-0.163788	-0.909212	-0.789796	
8019	0.599681	0.687264	-1.26607	0.000249751	-0.00184589	0.000787814	0.0318909	0.0303341	0.119652	-0.163788	-0.909212	-0.789796	
8059	0.599681	0.687264	-1.26607	0.000249751	-0.00184589	0.000787814	0.0318909	0.0303341	0.119652	-0.163788	-0.909212	-0.789796	
8106	0.599412	0.687468	-1.26585	-0.000457701	-0.000769224	0.000832845	0.0319369	0.0307322	0.119538	-0.163389	-0.907069	-0.791911	
8143	0.599412	0.687468	-1.26585	-0.000457701	-0.000769224	0.000832845	0.0319369	0.0307322	0.119538	-0.163389	-0.907069	-0.791911	
8183	0.599412	0.687468	-1.26585	-0.000457701	-0.000769224	0.000832845	0.0319369	0.0307322	0.119538	-0.163389	-0.907069	-0.791911	
8184	0.599412	0.687468	-1.26585	-0.000457701	-0.000769224	0.000832845	0.0319369	0.0307322	0.119538	-0.163389	-0.907069	-0.791911	
8223	0.599412	0.687468	-1.26585	-0.000457701	-0.000769224	0.000832845	0.0319369	0.0307322	0.119538	-0.163389	-0.907069	-0.791911	
8246	0.599412	0.687468	-1.26585	-0.000457701	-0.000769224	0.000832845	0.0319369	0.0307322	0.119538	-0.163389	-0.907069	-0.791911	
8287	0.599412	0.687468	-1.26585	-0.000457701	-0.000769224	0.000832845	0.0319369	0.0307322	0.119538	-0.163389	-0.907069	-0.791911	
8327	0.599412	0.687468	-1.26585	-0.000457701	-0.000769224	0.000832845	0.0319369	0.0307322	0.119538	-0.163389	-0.907069	-0.791911	
8367	0.599677	0.68728	-1.26575	0.000572719	-0.000857226	0.000541129	0.0319823	0.0311662	0.119572	-0.167801	-0.933639	-0.79412	
8407	0.599677	0.68728	-1.26575	0.000572719	-0.000857226	0.000541129	0.0319823	0.0311662	0.119572	-0.167801	-0.933639	-0.79412	
8447	0.599677	0.68728	-1.26575	0.000572719	-0.000857226	0.000541129	0.0319823	0.0311662	0.119572	-0.167801	-0.933639	-0.79412	
8447	0.599677	0.68728	-1.26575	0.000572719	-0.000857226	0.000541129	0.0319823	0.0311662	0.119572	-0.167801	-0.933639	-0.79412	
8487	0.599677	0.68728	-1.26575	0.000572719	-0.000857226	0.000541129	0.0319823	0.0311662	0.119572	-0.167801	-0.933639	-0.79412	
8512	0.599677	0.68728	-1.26575	0.000572719	-0.000857226	0.000541129	0.0319823	0.0311662	0.119572	-0.167801	-0.933639	-0.79412	
8556	0.599677	0.68728	-1.26575	0.000572719	-0.000857226	0.000541129	0.0319823	0.0311662	0.119572	-0.167801	-0.933639	-0.79412	
8601	0.600159	0.689026	-1.26562	0.00197621	0.00425501	0.000435199	0.0318486	0.030737	0.119157	-0.165603	-0.919963	-0.785429	
8639	0.600159	0.689026	-1.26562	0.00197621	0.00425501	0.000435199	0.0318486	0.030737	0.119157	-0.165603	-0.919963	-0.785429	
8682	0.600159	0.689026	-1.26562	0.00197621	0.00425501	0.000435199	0.0318486	0.030737	0.119157	-0.165603	-0.919963	-0.785429	
8719	0.600159	0.689026	-1.26562	0.00197621	0.00425501	0.000435199	0.0318486	0.030737	0.119157	-0.165603	-0.919963	-0.785429	
8720	0.600159	0.689026	-1.26562	0.00197621	0.00425501	0.000435199	0.0318486	0.030737	0.119157	-0.165603	-0.919963	-0.785429	
8759	0.600159	0.689026	-1.26562	0.00197621	0.00425501	0.000435199	0.0318486	0.030737	0.119157	-0.165603	-0.919963	-0.785429	
8779	0.600159	0.689026	-1.26562	0.00197621	0.00425501	0.000435199	0.0318486	0.030737	0.119157	-0.165603	-0.919963	-0.785429	
8815	0.600159	0.689026	-1.26562	0.00197621	0.00425501	0.000435199	0.0318486	0.030737	0.119157	-0.165603	-0.919963	-0.785429	
8866	0.600021	0.69004	-1.26591	0.000697923	0.0041549	-0.000948713	0.0318485	0.0311708	0.119253	-0.16833	-0.939293	-0.797367	
8903	0.600021	0.69004	-1.26591	0.000697923	0.0041549	-0.000948713	0.0318485	0.0311708	0.119253	-0.16833	-0.939293	-0.797367	
8943	0.600021	0.69004	-1.26591	0.000697923	0.0041549	-0.000948713	0.0318485	0.0311708	0.119253	-0.16833	-0.939293	-0.797367	
8983	0.600021	0.69004	-1.26591	0.000697923	0.0041549	-0.000948713	0.0318485	0.0311708	0.119253	-0.16833	-0.939293	-0.797367	
8983	0.600021	0.69004	-1.26591	0.000697923	0.0041549	-0.000948713	0.0318485	0.0311708	0.119253	-0.16833	-0.939293	-0.797367	
9023	0.600021	0.69004	-1.26591	0.000697923	0.0041549	-0.000948713	0.0318485	0.0311708	0.119253	-0.16833	-0.939293	-0.797367	
9046	0.600021	0.69004	-1.26591	0.000697923	0.0041549	-0.000948713	0.0318485	0.0311708	0.119253	-0.16833	-0.939293	-0.797367	
9098	0.600195	0.689441	-1.26599	0.000484865	-0.00055006	-0.000424789	0.0318441	0.0309603	0.119051	-0.166	-0.928601	-0.790596	
9135	0.600195	0.689441	-1.26599	0.000484865	-0.00055006	-0.000424789	0.0318441	0.0309603	0.119051	-0.166	-0.928601	-0.790596	
9175	0.600195	0.689441	-1.26599	0.000484865	-0.00055006	-0.000424789	0.0318441	0.0309603	0.119051	-0.166	-0.928601	-0.790596	
9217	0.600195	0.689441	-1.26599	0.000484865	-0.00055006	-0.000424789	0.0318441	0.0309603	0.119051	-0.166	-0.928601	-0.790596	
9217	0.600195	0.689441	-1.26599	0.000484865	-0.00055006	-0.000424789	0.0318441	0.0309603	0.119051	-0.166	-0.928601	-0.790596	
9255	0.600195	0.689441	-1.26599	0.000484865	-0.00055006	-0.000424789	0.0318441	0.0309603	0.119051	-0.166	-0.928601	-0.790596	
9279	0.600195	0.689441	-1.26599	0.000484865	-0.00055006	-0.000424789	0.0318441	0.0309603	0.119051	-0.166	-0.928601	-0.790596	
9319	0.600195	0.689441	-1.26599	0.000484865	-0.00055006	-0.000424789	0.0318441	0.0309603	0.119051	-0.166	-0.928601	-0.790596	
9364	0.599648	0.689843	-1.26626	-0.00147898	0.000760251	-0.00105505	0.031808	0.0300304	0.11888	-0.164151	-0.919939	-0.787384	
9403	0.599648	0.689843	-1.26626	-0.00147898	0.000760251	-0.00105505	0.031808	0.0300304	0.11888	-0.164151	-0.919939	-0.787384	
9443	0.599648	0.689843	-1.26626	-0.00147898	0.000760251	-0.00105505	0.031808	0.0300304	0.11888	-0.164151	-0.919939	-0.787384	
9483	0.599648	0.689843	-1.26626	-0.00147898	0.000760251	-0.00105505	0.031808	0.0300304	0.11888	-0.164151	-0.919939	-0.787384	
9483	0.599648	0.689843	-1.26626	-0.00147898	0.000760251	-0.00105505	0.031808	0.0300304	0.11888	-0.164151	-0.919939	-0.787384	
9523	0.599648	0.689843	-1.26626	-0.00147898	0.000760251	-0.00105505	0.031808	0.0300304	0.11888	-0.164151	-0.919939	-0.787384	
9546	0.599648	0.689843	-1.26626	-0.00147898	0.000760251	-0.00105505	0.031808	0.0300304	0.11888	-0.164151	-0.919939	-0.787384	
9603	0.600084	0.689853	-1.266	0.000920298	0.000210959	0.000642705	0.0318156	0.0308714	0.118917	-0.166899	-0.931584	-0.792318	
9643	0.600084	0.689853	-1.266	0.000920298	0.000210959	0.000642705	0.0318156	0.0308714	0.118917	-0.166899	-0.931584	-0.792318	
9683	0.600084	0.689853	-1.266	0.000920298	0.000210959	0.000642705	0.0318156	0.0308714	0.118917	-0.166899	-0.931584	-0.792318	
9683	0.600084	0.689853	-1.266	0.000920298	0.000210959	0.000642705	0.0318156	0.0308714	0.118917	-0.166899	-0.931584	-0.792318	
9723	0.600084	0.689853	-1.266	0.000920298	0.000210959	0.000642705	0.0318156	0.0308714	0.118917	-0.166899	-0.931584	-0.792318	
9746	0.600084	0.689853	-1.266	0.000920298	0.000210959	0.000642705	0.0318156	0.0308714	0.118917	-0.166899	-0.931584	-0.792318	
9783	0.600084	0.689853	-1.266	0.000920298	0.000210959	0.000642705	0.0318156	0.0308714	0.118917	-0.166899	-0.931584	-0.792318	
9823	0.600084	0.689853	-1.266	0.000920298	0.000210959	0.000642705	0.0318156	0.0308714	0.118917	-0.166899	-0.931584	-0.792318	
9863	0.600155	0.690466	-1.26612	0.000590677	0.00237726	-0.000534055	0.0317002	0.0307349	0.118729	-0.167443	-0.940133	-0.794254	
9903	0.600155	0.690466	-1.26612	0.000590677	0.00237726	-0.000534055	0.0317002	0.0307349	0.118729	-0.167443	-0.940133	-0.794254	
9943	0.600155	0.690466	-1.26612	0.000590677	0.00237726	-0.000534055	0.0317002	0.0307349	0.118729	-0.167443	-0.940133	-0.794254	
9983	0.600155	0.690466	-1.26612	0.000590677	0.00237726	-0.000534055	0.0317002	0.0307349	0.118729	-0.167443	-0.940133	-0.794254	
9983	0.600155	0.690466	-1.26612	0.000590677	0.00237726	-0.000534055	0.0317002	0.0307349	0.118729	-0.167443	-0.940133	-0.794254	
10023	0.600155	0.690466	-1.26612	0.000590677	0.00237726	-0.000534055	0.0317002	0.0307349	0.118729	-0.167443	-0.940133	-0.794254	
