MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
16567	0.331546	0.471504	1.22601	-0.0635194	-0.0775245	1.15407	0.00766137	-0.0101511	-0.468513	-2.09367	51.7968	28.2886	
16607	0.331546	0.471504	1.22601	-0.0635194	-0.0775245	1.15407	0.00766137	-0.0101511	-0.468513	-2.09367	51.7968	28.2886	
16647	0.331546	0.471504	1.22601	-0.0635194	-0.0775245	1.15407	0.00766137	-0.0101511	-0.468513	-2.09367	51.7968	28.2886	
16647	0.331546	0.471504	1.22601	-0.0635194	-0.0775245	1.15407	0.00766137	-0.0101511	-0.468513	-2.09367	51.7968	28.2886	
16687	0.331546	0.471504	1.22601	-0.0635194	-0.0775245	1.15407	0.00766137	-0.0101511	-0.468513	-2.09367	51.7968	28.2886	
16712	0.331546	0.471504	1.22601	-0.0635194	-0.0775245	1.15407	0.00766137	-0.0101511	-0.468513	-2.09367	51.7968	28.2886	
16751	0.331546	0.471504	1.22601	-0.0635194	-0.0775245	1.15407	0.00766137	-0.0101511	-0.468513	-2.09367	51.7968	28.2886	
16801	0.338862	0.452268	1.20436	-0.0379583	-0.0713029	0.841583	-0.0629609	0.0132364	-0.469354	-1.34595	52.8005	27.413	
16839	0.338862	0.452268	1.20436	-0.0379583	-0.0713029	0.841583	-0.0629609	0.0132364	-0.469354	-1.34595	52.8005	27.413	
16880	0.338862	0.452268	1.20436	-0.0379583	-0.0713029	0.841583	-0.0629609	0.0132364	-0.469354	-1.34595	52.8005	27.413	
16919	0.338862	0.452268	1.20436	-0.0379583	-0.0713029	0.841583	-0.0629609	0.0132364	-0.469354	-1.34595	52.8005	27.413	
16919	0.338862	0.452268	1.20436	-0.0379583	-0.0713029	0.841583	-0.0629609	0.0132364	-0.469354	-1.34595	52.8005	27.413	
16961	0.338862	0.452268	1.20436	-0.0379583	-0.0713029	0.841583	-0.0629609	0.0132364	-0.469354	-1.34595	52.8005	27.413	
16979	0.338862	0.452268	1.20436	-0.0379583	-0.0713029	0.841583	-0.0629609	0.0132364	-0.469354	-1.34595	52.8005	27.413	
17038	0.350295	0.441328	1.12357	-0.0150794	-0.0648338	0.592637	0.0135739	0.0199796	-0.47584	-1.16538	53.0451	28.348	
17075	0.350295	0.441328	1.12357	-0.0150794	-0.0648338	0.592637	0.0135739	0.0199796	-0.47584	-1.16538	53.0451	28.348	
17115	0.350295	0.441328	1.12357	-0.0150794	-0.0648338	0.592637	0.0135739	0.0199796	-0.47584	-1.16538	53.0451	28.348	
17115	0.350295	0.441328	1.12357	-0.0150794	-0.0648338	0.592637	0.0135739	0.0199796	-0.47584	-1.16538	53.0451	28.348	
17155	0.350295	0.441328	1.12357	-0.0150794	-0.0648338	0.592637	0.0135739	0.0199796	-0.47584	-1.16538	53.0451	28.348	
17179	0.350295	0.441328	1.12357	-0.0150794	-0.0648338	0.592637	0.0135739	0.0199796	-0.47584	-1.16538	53.0451	28.348	
17219	0.350295	0.441328	1.12357	-0.0150794	-0.0648338	0.592637	0.0135739	0.0199796	-0.47584	-1.16538	53.0451	28.348	
17259	0.350295	0.441328	1.12357	-0.0150794	-0.0648338	0.592637	0.0135739	0.0199796	-0.47584	-1.16538	53.0451	28.348	
17300	0.355086	0.442573	1.09301	-0.0102573	-0.0350214	0.432703	0.0108013	0.0163328	-0.470137	-1.17874	53.863	26.7503	
17339	0.355086	0.442573	1.09301	-0.0102573	-0.0350214	0.432703	0.0108013	0.0163328	-0.470137	-1.17874	53.863	26.7503	
17392	0.355086	0.442573	1.09301	-0.0102573	-0.0350214	0.432703	0.0108013	0.0163328	-0.470137	-1.17874	53.863	26.7503	
17419	0.355086	0.442573	1.09301	-0.0102573	-0.0350214	0.432703	0.0108013	0.0163328	-0.470137	-1.17874	53.863	26.7503	
17419	0.355086	0.442573	1.09301	-0.0102573	-0.0350214	0.432703	0.0108013	0.0163328	-0.470137	-1.17874	53.863	26.7503	
17460	0.355086	0.442573	1.09301	-0.0102573	-0.0350214	0.432703	0.0108013	0.0163328	-0.470137	-1.17874	53.863	26.7503	
17480	0.355086	0.442573	1.09301	-0.0102573	-0.0350214	0.432703	0.0108013	0.0163328	-0.470137	-1.17874	53.863	26.7503	
17526	0.350924	0.447726	1.10345	-0.0151699	-0.0194346	0.329355	0.0155769	0.00867043	-0.464004	-0.91874	54.4886	26.3429	
17563	0.350924	0.447726	1.10345	-0.0151699	-0.0194346	0.329355	0.0155769	0.00867043	-0.464004	-0.91874	54.4886	26.3429	
17603	0.350924	0.447726	1.10345	-0.0151699	-0.0194346	0.329355	0.0155769	0.00867043	-0.464004	-0.91874	54.4886	26.3429	
17643	0.350924	0.447726	1.10345	-0.0151699	-0.0194346	0.329355	0.0155769	0.00867043	-0.464004	-0.91874	54.4886	26.3429	
17685	0.350924	0.447726	1.10345	-0.0151699	-0.0194346	0.329355	0.0155769	0.00867043	-0.464004	-0.91874	54.4886	26.3429	
17685	0.350924	0.447726	1.10345	-0.0151699	-0.0194346	0.329355	0.0155769	0.00867043	-0.464004	-0.91874	54.4886	26.3429	
17723	0.350924	0.447726	1.10345	-0.0151699	-0.0194346	0.329355	0.0155769	0.00867043	-0.464004	-0.91874	54.4886	26.3429	
17746	0.350924	0.447726	1.10345	-0.0151699	-0.0194346	0.329355	0.0155769	0.00867043	-0.464004	-0.91874	54.4886	26.3429	
17794	0.332547	0.439165	1.12612	-0.0330504	-0.0349208	0.259229	0.0141461	0.0186818	-0.468072	-0.670925	54.9796	26.036	
17831	0.332547	0.439165	1.12612	-0.0330504	-0.0349208	0.259229	0.0141461	0.0186818	-0.468072	-0.670925	54.9796	26.036	
17871	0.332547	0.439165	1.12612	-0.0330504	-0.0349208	0.259229	0.0141461	0.0186818	-0.468072	-0.670925	54.9796	26.036	
17911	0.332547	0.439165	1.12612	-0.0330504	-0.0349208	0.259229	0.0141461	0.0186818	-0.468072	-0.670925	54.9796	26.036	
17951	0.332547	0.439165	1.12612	-0.0330504	-0.0349208	0.259229	0.0141461	0.0186818	-0.468072	-0.670925	54.9796	26.036	
17951	0.332547	0.439165	1.12612	-0.0330504	-0.0349208	0.259229	0.0141461	0.0186818	-0.468072	-0.670925	54.9796	26.036	
17992	0.332547	0.439165	1.12612	-0.0330504	-0.0349208	0.259229	0.0141461	0.0186818	-0.468072	-0.670925	54.9796	26.036	
18025	0.339936	0.435118	1.11393	-0.0178295	-0.0269765	0.175532	0.0219399	0.0175024	-0.46401	-0.637557	55.1008	25.6981	
18063	0.339936	0.435118	1.11393	-0.0178295	-0.0269765	0.175532	0.0219399	0.0175024	-0.46401	-0.637557	55.1008	25.6981	
18103	0.339936	0.435118	1.11393	-0.0178295	-0.0269765	0.175532	0.0219399	0.0175024	-0.46401	-0.637557	55.1008	25.6981	
18143	0.339936	0.435118	1.11393	-0.0178295	-0.0269765	0.175532	0.0219399	0.0175024	-0.46401	-0.637557	55.1008	25.6981	
18183	0.339936	0.435118	1.11393	-0.0178295	-0.0269765	0.175532	0.0219399	0.0175024	-0.46401	-0.637557	55.1008	25.6981	
18183	0.339936	0.435118	1.11393	-0.0178295	-0.0269765	0.175532	0.0219399	0.0175024	-0.46401	-0.637557	55.1008	25.6981	
18227	0.339936	0.435118	1.11393	-0.0178295	-0.0269765	0.175532	0.0219399	0.0175024	-0.46401	-0.637557	55.1008	25.6981	
18246	0.339936	0.435118	1.11393	-0.0178295	-0.0269765	0.175532	0.0219399	0.0175024	-0.46401	-0.637557	55.1008	25.6981	
18292	0.345895	0.436332	1.10036	-0.00959635	-0.0164405	0.113949	0.02128	0.0181166	-0.462482	-0.456715	55.6914	25.5241	
18331	0.345895	0.436332	1.10036	-0.00959635	-0.0164405	0.113949	0.02128	0.0181166	-0.462482	-0.456715	55.6914	25.5241	
18371	0.345895	0.436332	1.10036	-0.00959635	-0.0164405	0.113949	0.02128	0.0181166	-0.462482	-0.456715	55.6914	25.5241	
18411	0.345895	0.436332	1.10036	-0.00959635	-0.0164405	0.113949	0.02128	0.0181166	-0.462482	-0.456715	55.6914	25.5241	
18451	0.345895	0.436332	1.10036	-0.00959635	-0.0164405	0.113949	0.02128	0.0181166	-0.462482	-0.456715	55.6914	25.5241	
18451	0.345895	0.436332	1.10036	-0.00959635	-0.0164405	0.113949	0.02128	0.0181166	-0.462482	-0.456715	55.6914	25.5241	
18491	0.345895	0.436332	1.10036	-0.00959635	-0.0164405	0.113949	0.02128	0.0181166	-0.462482	-0.456715	55.6914	25.5241	
18540	0.346252	0.440619	1.09992	-0.00434277	-0.0056373	0.0509962	0.0242591	0.0180739	-0.462173	-0.392066	55.6843	25.3055	
18579	0.346252	0.440619	1.09992	-0.00434277	-0.0056373	0.0509962	0.0242591	0.0180739	-0.462173	-0.392066	55.6843	25.3055	
18619	0.346252	0.440619	1.09992	-0.00434277	-0.0056373	0.0509962	0.0242591	0.0180739	-0.462173	-0.392066	55.6843	25.3055	
18619	0.346252	0.440619	1.09992	-0.00434277	-0.0056373	0.0509962	0.0242591	0.0180739	-0.462173	-0.392066	55.6843	25.3055	
18659	0.346252	0.440619	1.09992	-0.00434277	-0.0056373	0.0509962	0.0242591	0.0180739	-0.462173	-0.392066	55.6843	25.3055	
18679	0.346252	0.440619	1.09992	-0.00434277	-0.0056373	0.0509962	0.0242591	0.0180739	-0.462173	-0.392066	55.6843	25.3055	
18719	0.346252	0.440619	1.09992	-0.00434277	-0.0056373	0.0509962	0.0242591	0.0180739	-0.462173	-0.392066	55.6843	25.3055	
18759	0.346252	0.440619	1.09992	-0.00434277	-0.0056373	0.0509962	0.0242591	0.0180739	-0.462173	-0.392066	55.6843	25.3055	
18799	0.345339	0.434538	1.10356	-0.000474918	-0.0108544	0.0305928	0.0163993	0.00440883	-0.462189	-0.335389	55.9452	25.2394	
18839	0.345339	0.434538	1.10356	-0.000474918	-0.0108544	0.0305928	0.0163993	0.00440883	-0.462189	-0.335389	55.9452	25.2394	
18880	0.345339	0.434538	1.10356	-0.000474918	-0.0108544	0.0305928	0.0163993	0.00440883	-0.462189	-0.335389	55.9452	25.2394	
18919	0.345339	0.434538	1.10356	-0.000474918	-0.0108544	0.0305928	0.0163993	0.00440883	-0.462189	-0.335389	55.9452	25.2394	
18919	0.345339	0.434538	1.10356	-0.000474918	-0.0108544	0.0305928	0.0163993	0.00440883	-0.462189	-0.335389	55.9452	25.2394	
18959	0.345339	0.434538	1.10356	-0.000474918	-0.0108544	0.0305928	0.0163993	0.00440883	-0.462189	-0.335389	55.9452	25.2394	
18979	0.345339	0.434538	1.10356	-0.000474918	-0.0108544	0.0305928	0.0163993	0.00440883	-0.462189	-0.335389	55.9452	25.2394	
19033	0.343179	0.432636	1.10479	-0.00162968	-0.0105967	0.0220137	0.0139363	0.013001	-0.46133	-0.256701	55.9448	25.2773	
19071	0.343179	0.432636	1.10479	-0.00162968	-0.0105967	0.0220137	0.0139363	0.013001	-0.46133	-0.256701	55.9448	25.2773	
19111	0.343179	0.432636	1.10479	-0.00162968	-0.0105967	0.0220137	0.0139363	0.013001	-0.46133	-0.256701	55.9448	25.2773	
19155	0.343179	0.432636	1.10479	-0.00162968	-0.0105967	0.0220137	0.0139363	0.013001	-0.46133	-0.256701	55.9448	25.2773	
19155	0.343179	0.432636	1.10479	-0.00162968	-0.0105967	0.0220137	0.0139363	0.013001	-0.46133	-0.256701	55.9448	25.2773	
19191	0.343179	0.432636	1.10479	-0.00162968	-0.0105967	0.0220137	0.0139363	0.013001	-0.46133	-0.256701	55.9448	25.2773	
19215	0.343179	0.432636	1.10479	-0.00162968	-0.0105967	0.0220137	0.0139363	0.013001	-0.46133	-0.256701	55.9448	25.2773	
19255	0.343179	0.432636	1.10479	-0.00162968	-0.0105967	0.0220137	0.0139363	0.013001	-0.46133	-0.256701	55.9448	25.2773	
19295	0.336208	0.43286	1.10811	-0.00833199	-0.00956265	0.0189106	0.0113778	0.0112826	-0.460313	-0.199294	55.9453	25.3998	
19331	0.336208	0.43286	1.10811	-0.00833199	-0.00956265	0.0189106	0.0113778	0.0112826	-0.460313	-0.199294	55.9453	25.3998	
19371	0.336208	0.43286	1.10811	-0.00833199	-0.00956265	0.0189106	0.0113778	0.0112826	-0.460313	-0.199294	55.9453	25.3998	
19411	0.336208	0.43286	1.10811	-0.00833199	-0.00956265	0.0189106	0.0113778	0.0112826	-0.460313	-0.199294	55.9453	25.3998	
19453	0.336208	0.43286	1.10811	-0.00833199	-0.00956265	0.0189106	0.0113778	0.0112826	-0.460313	-0.199294	55.9453	25.3998	
19454	0.336208	0.43286	1.10811	-0.00833199	-0.00956265	0.0189106	0.0113778	0.0112826	-0.460313	-0.199294	55.9453	25.3998	
19491	0.336208	0.43286	1.10811	-0.00833199	-0.00956265	0.0189106	0.0113778	0.0112826	-0.460313	-0.199294	55.9453	25.3998	
19531	0.335774	0.435205	1.10463	-0.00752265	-0.00387374	0.00801971	0.0117562	0.0151899	-0.457121	-0.135683	55.8679	25.5115	
19567	0.335774	0.435205	1.10463	-0.00752265	-0.00387374	0.00801971	0.0117562	0.0151899	-0.457121	-0.135683	55.8679	25.5115	
19607	0.335774	0.435205	1.10463	-0.00752265	-0.00387374	0.00801971	0.0117562	0.0151899	-0.457121	-0.135683	55.8679	25.5115	
19647	0.335774	0.435205	1.10463	-0.00752265	-0.00387374	0.00801971	0.0117562	0.0151899	-0.457121	-0.135683	55.8679	25.5115	
19647	0.335774	0.435205	1.10463	-0.00752265	-0.00387374	0.00801971	0.0117562	0.0151899	-0.457121	-0.135683	55.8679	25.5115	
19689	0.335774	0.435205	1.10463	-0.00752265	-0.00387374	0.00801971	0.0117562	0.0151899	-0.457121	-0.135683	55.8679	25.5115	
19712	0.335774	0.435205	1.10463	-0.00752265	-0.00387374	0.00801971	0.0117562	0.0151899	-0.457121	-0.135683	55.8679	25.5115	
19752	0.335774	0.435205	1.10463	-0.00752265	-0.00387374	0.00801971	0.0117562	0.0151899	-0.457121	-0.135683	55.8679	25.5115	
19795	0.334319	0.441935	1.10909	-0.00971547	0.00230255	0.0110236	0.00797675	-0.00846001	-0.454694	-0.0343659	55.9837	25.6106	
19831	0.334319	0.441935	1.10909	-0.00971547	0.00230255	0.0110236	0.00797675	-0.00846001	-0.454694	-0.0343659	55.9837	25.6106	
19871	0.334319	0.441935	1.10909	-0.00971547	0.00230255	0.0110236	0.00797675	-0.00846001	-0.454694	-0.0343659	55.9837	25.6106	
19911	0.334319	0.441935	1.10909	-0.00971547	0.00230255	0.0110236	0.00797675	-0.00846001	-0.454694	-0.0343659	55.9837	25.6106	
19951	0.334319	0.441935	1.10909	-0.00971547	0.00230255	0.0110236	0.00797675	-0.00846001	-0.454694	-0.0343659	55.9837	25.6106	
19951	0.334319	0.441935	1.10909	-0.00971547	0.00230255	0.0110236	0.00797675	-0.00846001	-0.454694	-0.0343659	55.9837	25.6106	
19991	0.334319	0.441935	1.10909	-0.00971547	0.00230255	0.0110236	0.00797675	-0.00846001	-0.454694	-0.0343659	55.9837	25.6106	
20030	0.319471	0.458536	1.12226	-0.0241389	0.00799335	0.0228582	-0.0105045	-0.00235353	-0.451874	0.097599	55.9368	25.6621	
20067	0.319471	0.458536	1.12226	-0.0241389	0.00799335	0.0228582	-0.0105045	-0.00235353	-0.451874	0.097599	55.9368	25.6621	
20107	0.319471	0.458536	1.12226	-0.0241389	0.00799335	0.0228582	-0.0105045	-0.00235353	-0.451874	0.097599	55.9368	25.6621	
20147	0.319471	0.458536	1.12226	-0.0241389	0.00799335	0.0228582	-0.0105045	-0.00235353	-0.451874	0.097599	55.9368	25.6621	
20147	0.319471	0.458536	1.12226	-0.0241389	0.00799335	0.0228582	-0.0105045	-0.00235353	-0.451874	0.097599	55.9368	25.6621	
20187	0.319471	0.458536	1.12226	-0.0241389	0.00799335	0.0228582	-0.0105045	-0.00235353	-0.451874	0.097599	55.9368	25.6621	
20212	0.319471	0.458536	1.12226	-0.0241389	0.00799335	0.0228582	-0.0105045	-0.00235353	-0.451874	0.097599	55.9368	25.6621	
20251	0.319471	0.458536	1.12226	-0.0241389	0.00799335	0.0228582	-0.0105045	-0.00235353	-0.451874	0.097599	55.9368	25.6621	
20291	0.289979	0.49342	1.14727	-0.0476721	0.019361	0.0401428	0.00303592	0.00767262	-0.452328	0.21819	55.871	25.9523	
20331	0.289979	0.49342	1.14727	-0.0476721	0.019361	0.0401428	0.00303592	0.00767262	-0.452328	0.21819	55.871	25.9523	
20371	0.289979	0.49342	1.14727	-0.0476721	0.019361	0.0401428	0.00303592	0.00767262	-0.452328	0.21819	55.871	25.9523	
20411	0.289979	0.49342	1.14727	-0.0476721	0.019361	0.0401428	0.00303592	0.00767262	-0.452328	0.21819	55.871	25.9523	
20451	0.289979	0.49342	1.14727	-0.0476721	0.019361	0.0401428	0.00303592	0.00767262	-0.452328	0.21819	55.871	25.9523	
20452	0.289979	0.49342	1.14727	-0.0476721	0.019361	0.0401428	0.00303592	0.00767262	-0.452328	0.21819	55.871	25.9523	
20491	0.289979	0.49342	1.14727	-0.0476721	0.019361	0.0401428	0.00303592	0.00767262	-0.452328	0.21819	55.871	25.9523	
20530	0.247817	0.521446	1.14029	-0.0729597	0.022206	0.0193452	-0.00165	-0.0115056	-0.448589	0.267674	55.8661	26.0081	
20567	0.247817	0.521446	1.14029	-0.0729597	0.022206	0.0193452	-0.00165	-0.0115056	-0.448589	0.267674	55.8661	26.0081	
20607	0.247817	0.521446	1.14029	-0.0729597	0.022206	0.0193452	-0.00165	-0.0115056	-0.448589	0.267674	55.8661	26.0081	
20648	0.247817	0.521446	1.14029	-0.0729597	0.022206	0.0193452	-0.00165	-0.0115056	-0.448589	0.267674	55.8661	26.0081	
20648	0.247817	0.521446	1.14029	-0.0729597	0.022206	0.0193452	-0.00165	-0.0115056	-0.448589	0.267674	55.8661	26.0081	
20687	0.247817	0.521446	1.14029	-0.0729597	0.022206	0.0193452	-0.00165	-0.0115056	-0.448589	0.267674	55.8661	26.0081	
20712	0.247817	0.521446	1.14029	-0.0729597	0.022206	0.0193452	-0.00165	-0.0115056	-0.448589	0.267674	55.8661	26.0081	
20751	0.247817	0.521446	1.14029	-0.0729597	0.022206	0.0193452	-0.00165	-0.0115056	-0.448589	0.267674	55.8661	26.0081	
20795	0.198262	0.563739	1.14554	-0.108749	0.0358833	0.0206227	-0.0163199	-0.0215009	-0.44832	0.411991	55.8633	26.0839	
20835	0.198262	0.563739	1.14554	-0.108749	0.0358833	0.0206227	-0.0163199	-0.0215009	-0.44832	0.411991	55.8633	26.0839	
20875	0.198262	0.563739	1.14554	-0.108749	0.0358833	0.0206227	-0.0163199	-0.0215009	-0.44832	0.411991	55.8633	26.0839	
20915	0.198262	0.563739	1.14554	-0.108749	0.0358833	0.0206227	-0.0163199	-0.0215009	-0.44832	0.411991	55.8633	26.0839	
20915	0.198262	0.563739	1.14554	-0.108749	0.0358833	0.0206227	-0.0163199	-0.0215009	-0.44832	0.411991	55.8633	26.0839	
20955	0.198262	0.563739	1.14554	-0.108749	0.0358833	0.0206227	-0.0163199	-0.0215009	-0.44832	0.411991	55.8633	26.0839	
20979	0.198262	0.563739	1.14554	-0.108749	0.0358833	0.0206227	-0.0163199	-0.0215009	-0.44832	0.411991	55.8633	26.0839	
21028	0.215072	0.590181	1.14283	-0.0830095	0.0538648	0.0130562	-0.0226102	-0.00935802	-0.449862	0.552438	55.829	26.3675	
21067	0.215072	0.590181	1.14283	-0.0830095	0.0538648	0.0130562	-0.0226102	-0.00935802	-0.449862	0.552438	55.829	26.3675	
21107	0.215072	0.590181	1.14283	-0.0830095	0.0538648	0.0130562	-0.0226102	-0.00935802	-0.449862	0.552438	55.829	26.3675	
21147	0.215072	0.590181	1.14283	-0.0830095	0.0538648	0.0130562	-0.0226102	-0.00935802	-0.449862	0.552438	55.829	26.3675	
21147	0.215072	0.590181	1.14283	-0.0830095	0.0538648	0.0130562	-0.0226102	-0.00935802	-0.449862	0.552438	55.829	26.3675	
21187	0.215072	0.590181	1.14283	-0.0830095	0.0538648	0.0130562	-0.0226102	-0.00935802	-0.449862	0.552438	55.829	26.3675	
21212	0.215072	0.590181	1.14283	-0.0830095	0.0538648	0.0130562	-0.0226102	-0.00935802	-0.449862	0.552438	55.829	26.3675	
21251	0.215072	0.590181	1.14283	-0.0830095	0.0538648	0.0130562	-0.0226102	-0.00935802	-0.449862	0.552438	55.829	26.3675	
21295	0.207261	0.631891	1.15265	-0.0854277	0.0679603	0.0192576	0.040312	-0.0122904	-0.449697	0.65711	55.7592	26.8708	
21335	0.207261	0.631891	1.15265	-0.0854277	0.0679603	0.0192576	0.040312	-0.0122904	-0.449697	0.65711	55.7592	26.8708	
21375	0.207261	0.631891	1.15265	-0.0854277	0.0679603	0.0192576	0.040312	-0.0122904	-0.449697	0.65711	55.7592	26.8708	
21415	0.207261	0.631891	1.15265	-0.0854277	0.0679603	0.0192576	0.040312	-0.0122904	-0.449697	0.65711	55.7592	26.8708	
21415	0.207261	0.631891	1.15265	-0.0854277	0.0679603	0.0192576	0.040312	-0.0122904	-0.449697	0.65711	55.7592	26.8708	
21455	0.207261	0.631891	1.15265	-0.0854277	0.0679603	0.0192576	0.040312	-0.0122904	-0.449697	0.65711	55.7592	26.8708	
21479	0.207261	0.631891	1.15265	-0.0854277	0.0679603	0.0192576	0.040312	-0.0122904	-0.449697	0.65711	55.7592	26.8708	
21538	0.18364	0.653896	1.17728	-0.0929187	0.0626151	0.0355971	0.0613313	-0.0193039	-0.446712	0.741974	55.9099	25.7533	
21579	0.18364	0.653896	1.17728	-0.0929187	0.0626151	0.0355971	0.0613313	-0.0193039	-0.446712	0.741974	55.9099	25.7533	
21579	0.18364	0.653896	1.17728	-0.0929187	0.0626151	0.0355971	0.0613313	-0.0193039	-0.446712	0.741974	55.9099	25.7533	
21619	0.18364	0.653896	1.17728	-0.0929187	0.0626151	0.0355971	0.0613313	-0.0193039	-0.446712	0.741974	55.9099	25.7533	
21647	0.18364	0.653896	1.17728	-0.0929187	0.0626151	0.0355971	0.0613313	-0.0193039	-0.446712	0.741974	55.9099	25.7533	
21683	0.18364	0.653896	1.17728	-0.0929187	0.0626151	0.0355971	0.0613313	-0.0193039	-0.446712	0.741974	55.9099	25.7533	
21723	0.18364	0.653896	1.17728	-0.0929187	0.0626151	0.0355971	0.0613313	-0.0193039	-0.446712	0.741974	55.9099	25.7533	
21763	0.18364	0.653896	1.17728	-0.0929187	0.0626151	0.0355971	0.0613313	-0.0193039	-0.446712	0.741974	55.9099	25.7533	
21803	0.122818	0.662935	1.18888	-0.117269	0.0343976	0.0403601	0.0581626	-0.0620876	-0.444176	1.06296	56.183	24.512	
21843	0.122818	0.662935	1.18888	-0.117269	0.0343976	0.0403601	0.0581626	-0.0620876	-0.444176	1.06296	56.183	24.512	
21890	0.122818	0.662935	1.18888	-0.117269	0.0343976	0.0403601	0.0581626	-0.0620876	-0.444176	1.06296	56.183	24.512	
21890	0.122818	0.662935	1.18888	-0.117269	0.0343976	0.0403601	0.0581626	-0.0620876	-0.444176	1.06296	56.183	24.512	
21924	0.122818	0.662935	1.18888	-0.117269	0.0343976	0.0403601	0.0581626	-0.0620876	-0.444176	1.06296	56.183	24.512	
21951	0.122818	0.662935	1.18888	-0.117269	0.0343976	0.0403601	0.0581626	-0.0620876	-0.444176	1.06296	56.183	24.512	
21983	0.122818	0.662935	1.18888	-0.117269	0.0343976	0.0403601	0.0581626	-0.0620876	-0.444176	1.06296	56.183	24.512	
22032	0.0712995	0.651347	1.2093	-0.119518	-0.00446536	0.053669	0.03369	0.0312128	-0.447562	1.66755	56.5147	23.7765	
22071	0.0712995	0.651347	1.2093	-0.119518	-0.00446536	0.053669	0.03369	0.0312128	-0.447562	1.66755	56.5147	23.7765	
22111	0.0712995	0.651347	1.2093	-0.119518	-0.00446536	0.053669	0.03369	0.0312128	-0.447562	1.66755	56.5147	23.7765	
22151	0.0712995	0.651347	1.2093	-0.119518	-0.00446536	0.053669	0.03369	0.0312128	-0.447562	1.66755	56.5147	23.7765	
22151	0.0712995	0.651347	1.2093	-0.119518	-0.00446536	0.053669	0.03369	0.0312128	-0.447562	1.66755	56.5147	23.7765	
22193	0.0712995	0.651347	1.2093	-0.119518	-0.00446536	0.053669	0.03369	0.0312128	-0.447562	1.66755	56.5147	23.7765	
22212	0.0712995	0.651347	1.2093	-0.119518	-0.00446536	0.053669	0.03369	0.0312128	-0.447562	1.66755	56.5147	23.7765	
22251	0.0712995	0.651347	1.2093	-0.119518	-0.00446536	0.053669	0.03369	0.0312128	-0.447562	1.66755	56.5147	23.7765	
22300	0.0286808	0.609057	1.23989	-0.1124	-0.0462295	0.0699677	0.0800904	0.00864888	-0.449967	1.45843	56.5925	24.0539	
22339	0.0286808	0.609057	1.23989	-0.1124	-0.0462295	0.0699677	0.0800904	0.00864888	-0.449967	1.45843	56.5925	24.0539	
22385	0.0286808	0.609057	1.23989	-0.1124	-0.0462295	0.0699677	0.0800904	0.00864888	-0.449967	1.45843	56.5925	24.0539	
22385	0.0286808	0.609057	1.23989	-0.1124	-0.0462295	0.0699677	0.0800904	0.00864888	-0.449967	1.45843	56.5925	24.0539	
22419	0.0286808	0.609057	1.23989	-0.1124	-0.0462295	0.0699677	0.0800904	0.00864888	-0.449967	1.45843	56.5925	24.0539	
22446	0.0286808	0.609057	1.23989	-0.1124	-0.0462295	0.0699677	0.0800904	0.00864888	-0.449967	1.45843	56.5925	24.0539	
22484	0.0286808	0.609057	1.23989	-0.1124	-0.0462295	0.0699677	0.0800904	0.00864888	-0.449967	1.45843	56.5925	24.0539	
22524	-0.00908892	0.548209	1.25424	-0.0993343	-0.0873921	0.0712373	-0.00261636	-0.0326353	-0.445536	1.31415	56.7324	23.1379	
22563	-0.00908892	0.548209	1.25424	-0.0993343	-0.0873921	0.0712373	-0.00261636	-0.0326353	-0.445536	1.31415	56.7324	23.1379	
22603	-0.00908892	0.548209	1.25424	-0.0993343	-0.0873921	0.0712373	-0.00261636	-0.0326353	-0.445536	1.31415	56.7324	23.1379	
22643	-0.00908892	0.548209	1.25424	-0.0993343	-0.0873921	0.0712373	-0.00261636	-0.0326353	-0.445536	1.31415	56.7324	23.1379	
22683	-0.00908892	0.548209	1.25424	-0.0993343	-0.0873921	0.0712373	-0.00261636	-0.0326353	-0.445536	1.31415	56.7324	23.1379	
22683	-0.00908892	0.548209	1.25424	-0.0993343	-0.0873921	0.0712373	-0.00261636	-0.0326353	-0.445536	1.31415	56.7324	23.1379	
22723	-0.00908892	0.548209	1.25424	-0.0993343	-0.0873921	0.0712373	-0.00261636	-0.0326353	-0.445536	1.31415	56.7324	23.1379	
22746	-0.00908892	0.548209	1.25424	-0.0993343	-0.0873921	0.0712373	-0.00261636	-0.0326353	-0.445536	1.31415	56.7324	23.1379	
22795	-0.00789955	0.50401	1.25466	-0.0532925	-0.0943274	0.0534982	-0.0611795	0.00564287	-0.447943	1.40934	56.6372	25.198	
22833	-0.00789955	0.50401	1.25466	-0.0532925	-0.0943274	0.0534982	-0.0611795	0.00564287	-0.447943	1.40934	56.6372	25.198	
22875	-0.00789955	0.50401	1.25466	-0.0532925	-0.0943274	0.0534982	-0.0611795	0.00564287	-0.447943	1.40934	56.6372	25.198	
22911	-0.00789955	0.50401	1.25466	-0.0532925	-0.0943274	0.0534982	-0.0611795	0.00564287	-0.447943	1.40934	56.6372	25.198	
22952	-0.00789955	0.50401	1.25466	-0.0532925	-0.0943274	0.0534982	-0.0611795	0.00564287	-0.447943	1.40934	56.6372	25.198	
22952	-0.00789955	0.50401	1.25466	-0.0532925	-0.0943274	0.0534982	-0.0611795	0.00564287	-0.447943	1.40934	56.6372	25.198	
