MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
9288	0.100323	0.412908	0.450077	7.41482e-05	-0.000329971	2.47955e-05	0.0484589	-0.0949967	0.211438	-0.000277624	0.000478059	-0.00025034	
9537	0.100314	0.41297	0.450064	-3.48389e-05	0.000246882	-5.24521e-05	0.0484282	-0.0949299	0.211423	-0.000122651	0.000267357	-5.91278e-05	
9787	0.100275	0.413192	0.450062	-0.000155628	0.000889182	-7.62939e-06	0.0484314	-0.0948373	0.211496	1.26511e-05	0.000370324	0.00029093	
10038	0.100208	0.413365	0.450036	-0.000269383	0.000692606	-0.000107288	0.048387	-0.0949081	0.211515	-0.000177577	-0.000283211	7.69496e-05	
10287	0.100629	0.412637	0.450095	0.0016875	-0.00291419	0.000236988	0.0484466	-0.0947012	0.211541	0.000238404	0.00082773	0.000100791	
10539	0.099929	0.414576	0.449951	-0.00280198	0.00775862	-0.000577331	0.0484435	-0.0949684	0.211526	-1.25617e-05	-0.00106907	-6.03795e-05	
10787	0.100021	0.414028	0.450004	0.000368476	-0.00219274	0.000213742	0.0483718	-0.0946548	0.211543	-0.000286832	0.00125474	6.9499e-05	
11038	0.0999464	0.414263	0.449926	-0.000298977	0.000938416	-0.000310302	0.0483619	-0.0946522	0.211547	-3.92944e-05	1.0401e-05	1.66893e-05	
11287	0.10013	0.413571	0.449997	0.000733763	-0.00276804	0.000284076	0.0483551	-0.0946927	0.211505	-2.73585e-05	-0.000162035	-0.000169277	
11537	0.100084	0.414183	0.44992	-0.000183493	0.00244904	-0.000308037	0.0483331	-0.0948605	0.211577	-8.80063e-05	-0.000671178	0.000289679	
11787	0.100006	0.414101	0.449962	-0.000310123	-0.000328422	0.000167012	0.0483668	-0.0948407	0.211543	0.000135005	7.89464e-05	-0.00013864	
12037	0.100027	0.414065	0.449932	8.31187e-05	-0.000141621	-0.000121236	0.0483228	-0.094869	0.211566	-0.000176191	-0.000112981	9.36985e-05	
12287	0.100347	0.41344	0.449971	0.00127769	-0.00249994	0.000158429	0.0483127	-0.0949437	0.211601	-4.03523e-05	-0.000298977	0.000139892	
12537	0.100205	0.413566	0.449997	-0.000565141	0.000501871	0.000101805	0.0483325	-0.0949486	0.211601	7.90656e-05	-1.96993e-05	1.37091e-06	
12787	0.100036	0.414097	0.449944	-0.000677556	0.00212598	-0.000210285	0.0482993	-0.0949884	0.211604	-0.000132501	-0.000159025	1.12653e-05	
13037	0.100102	0.413811	0.450001	0.000265956	-0.00114751	0.000228643	0.0482724	-0.0949275	0.211625	-0.000107735	0.000243634	8.1718e-05	
13287	0.10031	0.412998	0.450097	0.000830114	-0.00325012	0.000380754	0.0483148	-0.0947261	0.211556	0.000169501	0.000805557	-0.000272751	
13537	0.100074	0.413994	0.44997	-0.000945121	0.00398231	-0.000505447	0.0483264	-0.0948574	0.211575	4.62383e-05	-0.000525177	7.63535e-05	
13787	0.100053	0.41394	0.449971	-8.15392e-05	-0.000214815	4.05312e-06	0.0483018	-0.0946746	0.2116	-9.8303e-05	0.000731111	9.88245e-05	
14037	0.100173	0.413366	0.450006	0.000480205	-0.00229478	0.000136971	0.0483122	-0.0946339	0.211535	4.18574e-05	0.00016284	-0.000261188	
14287	0.100162	0.413518	0.45	-4.38988e-05	0.000608325	-2.0504e-05	0.04834	-0.0947218	0.21158	0.00011088	-0.000351518	0.000182271	
14537	0.10012	0.413643	0.449973	-0.000169933	0.000497341	-0.000109434	0.0483143	-0.094779	0.211604	-0.00010249	-0.000228882	9.33409e-05	
14787	0.100292	0.41293	0.450024	0.000688881	-0.00284934	0.000205517	0.0483078	-0.0947336	0.211558	-2.61813e-05	0.000181466	-0.000181139	
15038	0.100315	0.412748	0.450052	9.10759e-05	-0.00072968	0.000108361	0.0483351	-0.0948194	0.211476	0.000109196	-0.000342846	-0.000328898	
15287	0.100292	0.41294	0.45002	-9.15825e-05	0.0007689	-0.000125647	0.048341	-0.0948923	0.211473	2.37375e-05	-0.000291854	-1.36495e-05	
15539	0.100498	0.412082	0.450086	0.000823587	-0.00343418	0.000264168	0.0483455	-0.09496	0.211478	1.79559e-05	-0.000270724	2.16365e-05	
15787	0.0975474	0.413223	0.447427	-0.0118017	0.00456655	-0.0106353	0.0479832	-0.095271	0.211129	-0.0014493	-0.00124401	-0.00139618	
16039	0.0976999	0.41187	0.447633	0.000609696	-0.00541091	0.000822783	0.0481423	-0.0955451	0.21106	0.000636443	-0.00109628	-0.000276089	
16290	0.0972999	0.413365	0.447468	-0.00159964	0.00597894	-0.000661373	0.0480456	-0.0953986	0.211141	-0.000386775	0.000585884	0.000324011	
16538	0.0976043	0.412469	0.447461	0.00121728	-0.00358605	-2.5034e-05	0.0481129	-0.0957426	0.211113	0.000269055	-0.00137615	-0.000114024	
16788	0.0974572	0.413535	0.447478	-0.000588417	0.00426483	6.59227e-05	0.0480687	-0.0954998	0.211158	-0.000176847	0.000971377	0.000180781	
17038	0.0971514	0.414415	0.447412	-0.00122318	0.00352192	-0.000264406	0.0479913	-0.095194	0.211194	-0.000309348	0.00122318	0.00014621	
17287	0.0972662	0.413928	0.447453	0.000459403	-0.00195122	0.00016582	0.048043	-0.0952694	0.211179	0.000206813	-0.00030157	-6.27041e-05	
17537	0.09723	0.414116	0.447479	-0.00014469	0.000754476	0.000101566	0.0479456	-0.0951603	0.211185	-0.00038968	0.000436276	2.41995e-05	
17790	0.0972606	0.41422	0.447507	0.000122249	0.00041461	0.000114441	0.0479236	-0.0951866	0.211205	-8.80957e-05	-0.000105143	8.0049e-05	
18037	0.0970513	0.415046	0.447426	-0.000837207	0.00330555	-0.000325322	0.0479253	-0.0951964	0.21123	6.94394e-06	-3.90112e-05	9.91821e-05	
18287	0.0970707	0.415212	0.447271	7.7635e-05	0.000664592	-0.000617981	0.0479728	-0.0952376	0.211261	0.000190079	-0.000165075	0.000125349	
18538	0.10005	0.414478	0.449829	0.0119155	-0.00293601	0.0102313	0.0482638	-0.0951207	0.211608	0.00116384	0.000467837	0.00139016	
18787	0.100143	0.414147	0.449867	0.000375241	-0.0013274	0.000152588	0.0483038	-0.0950757	0.211582	0.000160009	0.000179917	-0.000106812	
19037	0.100294	0.41346	0.449983	0.000601947	-0.00274742	0.000463247	0.048327	-0.0949325	0.21157	9.26405e-05	0.000572711	-4.78029e-05	
19287	0.100409	0.412945	0.449922	0.000460327	-0.00205743	-0.000246525	0.048235	-0.0947349	0.211562	-0.000367656	0.000790387	-3.26037e-05	
19538	0.100288	0.413575	0.449937	-0.000484109	0.00251937	6.28233e-05	0.0481824	-0.0946775	0.211557	-0.000210658	0.000229537	-1.78814e-05	
19787	0.100194	0.413951	0.449908	-0.000376463	0.00150228	-0.000117302	0.0481858	-0.0945628	0.211583	1.35154e-05	0.000458777	0.000104308	
20039	0.10019	0.414174	0.449868	-1.33812e-05	0.000892758	-0.000160217	0.0481621	-0.0946278	0.211593	-9.47714e-05	-0.000259727	3.77297e-05	
20288	0.100096	0.414385	0.449882	-0.000377446	0.00084281	5.68628e-05	0.0482354	-0.0947176	0.211603	0.000293344	-0.000359386	4.28557e-05	
20537	0.100179	0.413743	0.449948	0.00033024	-0.00256741	0.000264883	0.0482528	-0.0948553	0.21159	6.9648e-05	-0.000550717	-5.26905e-05	
20788	0.100293	0.413131	0.449992	0.000455827	-0.0024451	0.000173807	0.0481481	-0.0945754	0.211549	-0.000419036	0.00111961	-0.000165284	
21037	0.10027	0.413099	0.449996	-9.23574e-05	-0.00012958	1.75238e-05	0.0482093	-0.0946198	0.211525	0.000244811	-0.000177622	-9.76324e-05	
21287	0.100408	0.412622	0.449997	0.000552446	-0.00190699	4.05312e-06	0.0481998	-0.0947758	0.211526	-3.76701e-05	-0.000623971	7.09295e-06	
21537	0.100478	0.412352	0.450065	0.000283152	-0.00108325	0.000270963	0.0482322	-0.0947846	0.211538	0.000129253	-3.50475e-05	4.56572e-05	
21787	0.100464	0.412553	0.450052	-5.84126e-05	0.000807047	-5.34058e-05	0.0482998	-0.0948227	0.211611	0.000270769	-0.000152767	0.000293493	
22037	0.100499	0.412391	0.450066	0.000141591	-0.000647545	5.76973e-05	0.0483021	-0.0948065	0.211581	9.16421e-06	6.48797e-05	-0.00011915	
22287	0.100544	0.411971	0.450118	0.000178933	-0.00168014	0.000208139	0.0482085	-0.0945259	0.211491	-0.000374734	0.00112259	-0.000362039	
22537	0.100484	0.412251	0.450109	-0.000240564	0.00111818	-3.43323e-05	0.0483049	-0.094782	0.211476	0.000385895	-0.00102451	-5.9545e-05	
22787	0.100426	0.412587	0.450068	-0.000231743	0.00134444	-0.000167131	0.0482902	-0.0948249	0.211505	-5.88e-05	-0.000171483	0.000116408	
23037	0.100283	0.413119	0.45002	-0.000572592	0.00212896	-0.000192761	0.0483013	-0.0946622	0.211472	4.44055e-05	0.000650555	-0.000129998	
23287	0.100324	0.412786	0.450031	0.000166208	-0.00133324	4.39882e-05	0.0482932	-0.0946275	0.211497	-3.25888e-05	0.000139028	9.7394e-05	
23537	0.100756	0.412365	0.450082	0.00172874	-0.00168204	0.000205636	0.0483155	-0.0945846	0.211564	8.94517e-05	0.000171453	0.000267804	
23787	0.100208	0.413358	0.450004	-0.00219557	0.00397074	-0.000312567	0.0482318	-0.0946534	0.21154	-0.000334948	-0.000275314	-9.35197e-05	
24037	0.100438	0.412453	0.450127	0.000922889	-0.00361943	0.000491977	0.0482495	-0.0946944	0.211495	7.08699e-05	-0.000163794	-0.000180066	
24287	0.10029	0.413057	0.45005	-0.000594199	0.00241458	-0.000308037	0.0482331	-0.0945749	0.211512	-6.58482e-05	0.000478148	6.65188e-05	
24537	0.100574	0.412004	0.450137	0.00113627	-0.00421357	0.000349522	0.048261	-0.0945618	0.211516	0.000111923	5.23627e-05	1.74046e-05	
24788	0.100301	0.413128	0.450067	-0.00109285	0.004498	-0.000281811	0.0482562	-0.0945739	0.211586	-1.93119e-05	-4.86374e-05	0.000279188	
25037	0.100237	0.413363	0.450016	-0.000252873	0.00093925	-0.000203848	0.0482526	-0.0947234	0.211516	-1.43498e-05	-0.000598013	-0.000281036	
25287	0.100343	0.412794	0.450053	0.000423193	-0.00227654	0.000149608	0.0482869	-0.094691	0.211458	0.000136897	0.00012961	-0.000231147	
25537	0.100799	0.41192	0.450089	0.00182295	-0.00349319	0.000145316	0.0483154	-0.0947747	0.211508	0.000114262	-0.000334889	0.000199795	
25788	0.101073	0.411235	0.45013	0.00109649	-0.00274014	0.000160694	0.0483211	-0.0947598	0.211531	2.2918e-05	5.99623e-05	9.22084e-05	
26037	0.100623	0.41169	0.450135	-0.00179836	0.00181758	2.28882e-05	0.0482787	-0.0946698	0.211463	-0.000169694	0.000359744	-0.000271201	
26287	0.100446	0.412381	0.450075	-0.000710517	0.00276661	-0.000240207	0.0483205	-0.0948361	0.211504	0.000167221	-0.000665098	0.000163794	
26538	0.100329	0.412818	0.45006	-0.00046584	0.00174546	-6.00815e-05	0.0484051	-0.0948358	0.211549	0.000338376	1.04308e-06	0.000178039	
26787	0.100503	0.411965	0.450133	0.000692457	-0.00341034	0.000291228	0.0484326	-0.0949018	0.211497	0.000109911	-0.000263721	-0.000208557	
27037	0.100412	0.412413	0.450076	-0.00036189	0.00178957	-0.00022769	0.0483162	-0.0947285	0.211547	-0.000465766	0.000692993	0.000201762	
27287	0.10056	0.411903	0.450146	0.000591755	-0.00203836	0.000281334	0.0484234	-0.0949427	0.211445	0.000429109	-0.000856638	-0.000409067	
27537	0.100133	0.41353	0.449977	-0.00170913	0.00650632	-0.00067997	0.0484054	-0.0949462	0.211525	-7.22259e-05	-1.42455e-05	0.000321448	
27787	0.100313	0.412858	0.450054	0.000720739	-0.00268519	0.000310659	0.0484533	-0.0951763	0.211503	0.00019154	-0.000920326	-9.06587e-05	
28038	0.100214	0.413152	0.450052	-0.000395924	0.00117624	-7.86781e-06	0.0484105	-0.0949868	0.211488	-0.000171125	0.000757873	-5.75185e-05	
28287	0.100104	0.413552	0.449974	-0.000441432	0.00159764	-0.000313044	0.0483168	-0.0947553	0.211599	-0.00037472	0.000926048	0.00044322	
28538	0.099978	0.414089	0.449956	-0.000502288	0.00214756	-7.09295e-05	0.0484376	-0.095061	0.211572	0.000483215	-0.00122279	-0.000109196	
28788	0.100097	0.413622	0.449994	0.000475138	-0.00186718	0.00015223	0.0483616	-0.0951645	0.211523	-0.000304073	-0.000413954	-0.000195742	
29038	0.100243	0.413079	0.450029	0.000583559	-0.00217283	0.000138521	0.0483629	-0.0949502	0.211574	5.40912e-06	0.000857443	0.000207067	
29287	0.0994917	0.416141	0.449742	-0.00300357	0.0122501	-0.0011487	0.0483558	-0.0948639	0.211719	-2.84165e-05	0.000345081	0.000577867	
29537	0.0998176	0.414846	0.449883	0.0013034	-0.00517881	0.000566602	0.0483626	-0.0950847	0.211621	2.71946e-05	-0.000883222	-0.000392437	
29788	0.0999066	0.414323	0.449922	0.000356168	-0.0020951	0.000154972	0.0484288	-0.0949067	0.211589	0.0002646	0.000712186	-0.000127137	
30038	0.100037	0.413846	0.449979	0.000523031	-0.00190532	0.000225782	0.0484297	-0.0949285	0.211541	3.8296e-06	-8.75294e-05	-0.000191212	
30287	0.100177	0.413166	0.450058	0.000559539	-0.00272167	0.000318646	0.0484315	-0.0948651	0.211504	7.00355e-06	0.000253856	-0.000150084	
30537	0.100175	0.413082	0.450024	-9.74536e-06	-0.00033462	-0.000137568	0.0485642	-0.0952881	0.211525	0.00053075	-0.00169227	8.40425e-05	
30787	0.100036	0.413665	0.449923	-0.000557363	0.00232959	-0.000403643	0.0485195	-0.0953644	0.211532	-0.00017871	-0.000305027	2.99215e-05	
31037	0.100108	0.413626	0.449946	0.000290871	-0.000156283	9.32217e-05	0.048552	-0.0953135	0.211483	0.000130102	0.00020358	-0.000195682	
31287	0.100588	0.412631	0.450019	0.0019176	-0.00397789	0.000290036	0.0485284	-0.095264	0.211548	-9.45032e-05	0.000198096	0.000258207	
31537	0.100256	0.413133	0.449992	-0.00132492	0.00200605	-0.000106692	0.0485162	-0.0954613	0.211551	-4.8846e-05	-0.000789404	1.19209e-05	
31787	0.100364	0.412585	0.450047	0.000431746	-0.00219107	0.000218868	0.0483763	-0.0951365	0.211468	-0.000559613	0.00129935	-0.000330389	
32037	0.100427	0.412285	0.450061	0.000249833	-0.00120139	5.50747e-05	0.0484734	-0.0950497	0.211458	0.000388414	0.000347018	-4.02331e-05	
32287	0.100539	0.411956	0.450091	0.000448614	-0.00131524	0.00012362	0.0484867	-0.0950882	0.21151	5.31524e-05	-0.000153989	0.000207901	
32537	0.10072	0.411192	0.450194	0.000722617	-0.00305367	0.000408769	0.0484951	-0.0949286	0.211468	3.38554e-05	0.000638604	-0.000168145	
32787	0.100538	0.412308	0.450063	-0.000725895	0.00446129	-0.000523686	0.0484918	-0.0950193	0.211406	-1.3262e-05	-0.000362813	-0.000246823	
33037	0.100579	0.411558	0.450116	0.000162333	-0.00299919	0.000214934	0.0483732	-0.0947679	0.211391	-0.000474423	0.00100544	-6.00815e-05	
33287	0.100605	0.411503	0.450137	0.000106812	-0.000220537	8.17776e-05	0.048519	-0.0951352	0.211426	0.000583217	-0.00146922	0.000137269	
33538	0.100496	0.412135	0.450105	-0.000436336	0.00253046	-0.000129223	0.0486552	-0.0954265	0.211466	0.000544608	-0.00116515	0.000160336	
33787	0.100346	0.412645	0.450067	-0.000600398	0.00203919	-0.000150323	0.0485211	-0.0950605	0.211395	-0.000536218	0.00146422	-0.000281513	
34037	0.100219	0.412971	0.449998	-0.000509918	0.00130272	-0.000277281	0.048543	-0.0950514	0.211372	8.76784e-05	3.63886e-05	-9.20892e-05	
34287	0.100199	0.412941	0.450009	-7.87973e-05	-0.000120878	4.673e-05	0.0484714	-0.094929	0.21141	-0.00028646	0.000489652	0.000149369	
34538	0.100129	0.41312	0.45004	-0.000280023	0.000716209	0.000123024	0.0484697	-0.0947506	0.211425	-6.97374e-06	0.000713468	5.94854e-05	
34787	0.10043	0.412054	0.450181	0.001203	-0.00426304	0.000561953	0.0485274	-0.0948593	0.211414	0.000230744	-0.000434786	-4.14252e-05	
35038	0.100177	0.412996	0.450069	-0.00101084	0.00376678	-0.00044632	0.0484995	-0.0948671	0.211435	-0.00011149	-3.13222e-05	8.22544e-05	
35288	0.100411	0.412097	0.45018	0.000935435	-0.00359368	0.000445366	0.0485011	-0.0948409	0.211404	6.54161e-06	0.000104815	-0.000124156	
35537	0.10059	0.411394	0.450256	0.000718027	-0.00281441	0.000300646	0.0485108	-0.0949193	0.211386	3.88175e-05	-0.000313669	-7.18832e-05	
35789	0.100234	0.412828	0.450111	-0.00142449	0.00573623	-0.000577807	0.0484686	-0.0950531	0.211363	-0.000168979	-0.00053519	-8.9407e-05	
36038	0.100159	0.413068	0.450059	-0.00030145	0.000962257	-0.000208616	0.0484076	-0.0948989	0.211397	-0.000244066	0.000617027	0.000133038	
36287	0.100117	0.413176	0.450076	-0.000166804	0.000431418	6.6638e-05	0.0484931	-0.0949085	0.211354	0.000341937	-3.8594e-05	-0.000171721	
36537	0.100162	0.413049	0.450082	0.000179738	-0.000509381	2.5034e-05	0.0483778	-0.0946886	0.211388	-0.000461057	0.000879705	0.000137389	
36787	0.10039	0.412507	0.450101	0.000912786	-0.00216722	7.4625e-05	0.0483546	-0.0948007	0.211456	-9.25958e-05	-0.000448555	0.000272036	
37037	0.0988599	0.414077	0.455021	-0.00612193	0.00627899	0.0196816	0.0490319	-0.0942515	0.211272	0.00270894	0.002197	-0.000736535	
37287	0.0980349	0.414314	0.458807	-0.00330019	0.000948668	0.015146	0.0494156	-0.0936793	0.211155	0.00153504	0.00228855	-0.000466764	
37537	0.0978829	0.414606	0.459037	-0.000607789	0.00116801	0.000919819	0.0494931	-0.093835	0.211146	0.000309661	-0.000622571	-3.73721e-05	
37787	0.0996361	0.413895	0.451528	0.00701275	-0.00284445	-0.0300372	0.0485224	-0.0944783	0.211385	-0.00388257	-0.00257337	0.000957489	
38037	0.100178	0.413245	0.449926	0.00216877	-0.00260031	-0.00640917	0.0482756	-0.0946451	0.211441	-0.000987142	-0.000667006	0.000223219	
38288	0.100377	0.41258	0.450016	0.000793219	-0.00265694	0.000362277	0.048402	-0.0949127	0.211522	0.000505522	-0.00107062	0.000323892	
38537	0.100351	0.412616	0.45001	-0.000101894	0.000142097	-2.34842e-05	0.0483713	-0.0950043	0.211465	-0.000122696	-0.000366151	-0.000228465	
38787	0.100645	0.41158	0.450097	0.00117552	-0.00414336	0.000346661	0.0483963	-0.095033	0.211514	9.97186e-05	-0.000114828	0.000195205	
39038	0.100649	0.411524	0.450148	1.72555e-05	-0.000225186	0.00020349	0.048419	-0.0949875	0.2115	9.10461e-05	0.000181735	-5.68628e-05	
39287	0.100494	0.412117	0.450126	-0.000620127	0.0023731	-8.90493e-05	0.0483371	-0.0946972	0.211519	-0.000327617	0.00116146	7.70688e-05	
39537	0.100712	0.411332	0.450222	0.000870109	-0.00314069	0.000386477	0.0484614	-0.0950724	0.211456	0.000497103	-0.00150087	-0.000250399	
39787	0.100541	0.411644	0.450212	-0.000683367	0.00125015	-4.06504e-05	0.0485099	-0.0950099	0.211422	0.000194103	0.000249982	-0.000135243	
40037	0.100473	0.411846	0.450208	-0.000270098	0.000805497	-1.54972e-05	0.0484788	-0.0949565	0.211453	-0.000124365	0.000213802	0.000123441	
40287	0.100515	0.411652	0.450183	0.000164837	-0.000773668	-9.97782e-05	0.048405	-0.094708	0.211494	-0.000295505	0.000993609	0.000163436	
40537	0.10041	0.412116	0.450137	-0.000417352	0.00185359	-0.000187159	0.0483548	-0.0946063	0.211454	-0.000200436	0.000407189	-0.000161052	
40787	0.100583	0.411346	0.450174	0.000692695	-0.00307882	0.000151277	0.0483925	-0.094667	0.2114	0.000150427	-0.000242859	-0.000214875	
41037	0.100339	0.412341	0.450108	-0.000978053	0.00397933	-0.000265479	0.048503	-0.094792	0.211432	0.000442147	-0.000500292	0.000128388	
41288	0.10028	0.412622	0.450071	-0.000236779	0.00112307	-0.000149727	0.048429	-0.0948285	0.211483	-0.000295773	-0.000145942	0.000202477	
41538	0.100415	0.412068	0.450162	0.000539958	-0.00221455	0.0003649	0.0484066	-0.0948984	0.211445	-8.99136e-05	-0.000279695	-0.000150144	
41787	0.100435	0.411986	0.450128	8.2165e-05	-0.000326633	-0.000136018	0.0484219	-0.0947546	0.21148	6.12885e-05	0.000575483	0.000140011	
42037	0.100445	0.41201	0.45011	4.00543e-05	9.38177e-05	-7.03335e-05	0.048362	-0.094823	0.211511	-0.000239506	-0.000273764	0.000123799	
42289	0.10019	0.41304	0.450043	-0.00102204	0.00412285	-0.000268936	0.048382	-0.094958	0.211496	8.00788e-05	-0.00053978	-5.98431e-05	
42537	0.100009	0.413844	0.449971	-0.000723243	0.00321591	-0.000290036	0.0483623	-0.0949556	0.211553	-7.89613e-05	9.38773e-06	0.000226319	
42787	0.100217	0.412977	0.450021	0.000832766	-0.00346851	0.000200748	0.0483561	-0.0948509	0.211566	-2.48998e-05	0.000418693	5.31077e-05	
43038	0.100354	0.412471	0.450059	0.000545919	-0.00202382	0.000154972	0.0483298	-0.094628	0.211591	-0.000105113	0.000891745	9.799e-05	
43287	0.100247	0.41292	0.45005	-0.00042662	0.00179541	-3.95775e-05	0.0484136	-0.0947764	0.211596	0.000335366	-0.000593692	2.10404e-05	
43537	0.100081	0.413523	0.449965	-0.000663638	0.00241196	-0.000339627	0.0483523	-0.0949563	0.211574	-0.000245497	-0.000719577	-8.62479e-05	
43787	0.100291	0.413237	0.449982	0.00083828	-0.00114632	6.91414e-05	0.0483209	-0.0948347	0.211595	-0.000125408	0.000486523	8.09431e-05	
44037	0.100217	0.412957	0.450038	-0.000296712	-0.00111806	0.00022614	0.0483823	-0.094767	0.211552	0.000245452	0.000270575	-0.000171006	
44289	0.100371	0.412377	0.450061	0.000619888	-0.002321	8.95262e-05	0.0483555	-0.0947067	0.211614	-0.000107259	0.00024128	0.000249445	
44537	0.100053	0.41184	0.449731	-0.00127357	-0.00214612	-0.0013206	0.0483533	-0.0949851	0.211533	-8.59797e-06	-0.00111368	-0.000323534	
44787	0.0977206	0.413592	0.452395	-0.00933009	0.00700808	0.0106592	0.0486227	-0.0945849	0.211201	0.00107752	0.0016011	-0.00133097	
45038	0.0974572	0.41423	0.451281	-0.0010536	0.00254977	-0.00445747	0.0484842	-0.0946176	0.211215	-0.00055401	-0.000130743	5.77569e-05	
45287	0.0977696	0.414415	0.459664	0.00124973	0.000741124	0.0335301	0.0495078	-0.0934271	0.211216	0.00409459	0.0047617	5.1856e-06	
45537	0.0978299	0.414158	0.459731	0.000241399	-0.00102735	0.000270605	0.0495751	-0.0936419	0.211203	0.000269204	-0.000858992	-5.20349e-05	
45787	0.0977575	0.4144	0.45968	-0.000289947	0.000968099	-0.000206828	0.0494657	-0.093484	0.211219	-0.000437751	0.000631541	6.181e-05	
46037	0.0979906	0.4142	0.45925	0.000932664	-0.000803113	-0.00171888	0.0494474	-0.0935081	0.211247	-7.33733e-05	-9.64105e-05	0.000110984	
46287	0.0976944	0.412024	0.447692	-0.00118485	-0.00870168	-0.0462315	0.0481179	-0.0952433	0.211175	-0.00531763	-0.00694093	-0.000284255	
46538	0.0976957	0.414014	0.4532	5.03659e-06	0.00795841	0.0220319	0.0488317	-0.0945249	0.211174	0.00285496	0.00287354	-6.91414e-06	
46787	0.0974934	0.416608	0.458556	-0.000808895	0.0103781	0.021426	0.0494661	-0.0937393	0.211262	0.00253762	0.00314242	0.000354409	
47037	0.0976801	0.41605	0.458578	0.000746489	-0.00223446	8.76188e-05	0.0493664	-0.0937305	0.21129	-0.000398695	3.51965e-05	0.000110686	
47287	0.0974747	0.416344	0.458927	-0.000821441	0.0011766	0.00139308	0.0494143	-0.0936382	0.211285	0.000191361	0.00036937	-1.93715e-05	
47537	0.0976179	0.414625	0.455887	0.00057289	-0.00687695	-0.0121603	0.0490737	-0.0940984	0.211212	-0.00136226	-0.00184083	-0.000292361	
47787	0.0977563	0.414481	0.459642	0.00055328	-0.000574112	0.0150226	0.0494998	-0.0936125	0.211166	0.00170431	0.00194347	-0.00018543	
48037	0.0977551	0.414425	0.459599	-4.41074e-06	-0.000224233	-0.000170946	0.04943	-0.0935069	0.211204	-0.000279173	0.000422537	0.000153899	
48287	0.0974335	0.414521	0.454371	-0.00128645	0.000386119	-0.0209147	0.0487722	-0.094244	0.211202	-0.00263095	-0.00294852	-9.29832e-06	
48537	0.0972153	0.413948	0.447527	-0.000872791	-0.00229514	-0.0273771	0.0480244	-0.0953042	0.211225	-0.00299136	-0.00424048	9.27448e-05	
48787	0.0972581	0.413727	0.447554	0.000170946	-0.000884652	0.000108361	0.0480523	-0.095347	0.211198	0.00011149	-0.000171214	-0.000107706	
49037	0.0973429	0.413362	0.447569	0.000339329	-0.00145853	6.34193e-05	0.0480399	-0.0951783	0.21118	-4.95315e-05	0.000674814	-7.38502e-05	
49287	0.0967281	0.414338	0.447934	-0.00245911	0.00390339	0.00145614	0.0480334	-0.0949261	0.211166	-2.58088e-05	0.00100869	-5.32866e-05	
