MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
51787	0.0968039	0.414058	0.44797	0.0619559	-0.0891103	0.445936	0.0522296	0.0244752	-0.108476	0.0005258	1.74833e-05	0.00049159	
52037	0.0969945	0.413053	0.448042	0.0653308	-0.0903858	0.442759	0.0521823	0.0246044	-0.108457	0.000534788	0.000237792	0.000709586	
52287	0.0973839	0.411387	0.44819	0.0662561	-0.0910674	0.442768	0.0521783	0.0246758	-0.108436	0.000446262	-0.000160238	0.000619153	
52538	0.0975756	0.410965	0.448054	0.0602571	-0.0923076	0.442214	0.0521617	0.0247945	-0.108428	0.000581891	-0.000130354	0.000447538	
52788	0.0975183	0.412117	0.447696	0.061708	-0.0928391	0.442985	0.0521266	0.0248136	-0.108444	0.000303001	0.000257225	0.000497968	
53037	0.0973595	0.412666	0.44769	0.0623368	-0.0916331	0.446261	0.0520609	0.0247367	-0.108443	0.000277383	4.41892e-05	0.000648453	
53287	0.0970493	0.41446	0.447623	0.0619404	-0.0902123	0.441319	0.0520351	0.0245835	-0.108391	0.000275837	5.1186e-05	0.000701364	
53537	0.0978444	0.41076	0.445038	0.0683547	-0.0909816	0.439585	0.0520067	0.0246647	-0.108376	0.000395687	1.01106e-05	0.000506904	
53788	0.0985145	0.408006	0.446057	0.0811951	-0.0860641	0.456405	0.0521156	0.0244326	-0.108391	0.000518923	0.000209336	0.000356187	
54037	0.0977448	0.409765	0.446699	0.067939	-0.0861786	0.443048	0.0522114	0.0241796	-0.1084	0.000528289	3.52824e-05	0.000359004	
54287	0.0984168	0.410439	0.454944	0.0592661	-0.087697	0.442084	0.0521121	0.0243236	-0.108396	0.000268409	0.000231547	0.000766616	
54538	0.0971833	0.413336	0.446322	0.0594209	-0.0892342	0.440752	0.0520884	0.024479	-0.108419	0.000645322	-0.000118938	0.000349742	
54788	0.0982545	0.408496	0.446687	0.0582882	-0.0910223	0.44117	0.0520692	0.0246629	-0.108439	0.000560633	-1.62377e-05	0.000417177	
55037	0.102902	0.401191	0.435109	0.0626816	-0.0924119	0.43793	0.0520754	0.0248029	-0.108464	0.000495667	-8.67838e-05	0.000462656	
55288	0.0996846	0.404191	0.434611	0.0615516	-0.0950504	0.440595	0.0520529	0.0250761	-0.108501	0.000563229	8.61197e-05	0.000565364	
55538	0.0967774	0.411219	0.443302	0.0607864	-0.0954242	0.440959	0.0520369	0.0251133	-0.108438	0.000419433	6.26585e-05	0.000857597	
55788	0.096599	0.414567	0.454406	0.0600422	-0.0953951	0.441624	0.0519616	0.0251122	-0.108362	0.000325622	0.000336673	0.000679196	
56038	0.0964034	0.41417	0.454966	0.060418	-0.0929587	0.442918	0.0519166	0.0249059	-0.108377	0.000407171	0.000239352	0.000385396	
56287	0.0988984	0.412864	0.445802	0.0615265	-0.0939949	0.439725	0.0519145	0.0249695	-0.108444	0.000391854	-0.000105377	0.000108643	
56538	0.0974871	0.4126	0.445442	0.0597182	-0.0934444	0.440912	0.0519525	0.0250264	-0.108522	0.000671026	-3.89014e-05	0.000233079	
56788	0.0945283	0.413888	0.444279	0.0667418	-0.0909286	0.441224	0.0521048	0.025093	-0.108564	0.000460348	-7.66202e-05	0.000553044	
57037	0.0921071	0.415729	0.443219	0.0810972	-0.090512	0.448068	0.052346	0.0251366	-0.108605	0.000725908	3.91357e-05	0.000243148	
57288	0.0919485	0.416383	0.443219	0.0612092	-0.0914342	0.449936	0.0526826	0.0250081	-0.108589	0.000470479	-0.000151173	0.000822354	
57537	0.0914883	0.418039	0.443177	0.0622518	-0.0890452	0.448969	0.0527163	0.0249453	-0.108544	0.000401773	0.000135861	0.000553015	
57787	0.0915294	0.418889	0.444032	0.0619282	-0.0922188	0.446737	0.0528088	0.0250179	-0.108473	0.000460297	0.000105029	0.00111318	
58037	0.0924122	0.419145	0.446601	0.0630508	-0.0953531	0.447214	0.0527467	0.0251101	-0.108368	0.00038256	3.92071e-05	0.000662496	
58287	0.093639	0.418521	0.446541	0.0580992	-0.0959886	0.447341	0.0526134	0.0251722	-0.108364	0.000610459	0.000212576	0.00043026	
58538	0.094535	0.420092	0.446783	0.0623203	-0.095884	0.444547	0.0524765	0.0251603	-0.10836	5.91262e-05	0.00011982	0.000672853	
58788	0.0941886	0.420092	0.446477	0.0523889	-0.0961572	0.44436	0.0523881	0.0251823	-0.108367	0.000707756	4.61619e-05	0.000509118	
59037	0.0935651	0.420129	0.44684	0.0542276	-0.0975422	0.439121	0.0523439	0.0253555	-0.108373	0.000510882	-0.00020779	0.000467743	
59288	0.0924564	0.418626	0.446729	0.0548651	-0.0994842	0.441036	0.052294	0.0255178	-0.108374	0.000397247	-2.60877e-05	0.000688496	
59537	0.093297	0.41791	0.447464	0.0603625	-0.0998662	0.444905	0.052234	0.0255718	-0.108356	0.000186174	0.000198295	0.000439661	
59787	0.0927379	0.418125	0.447409	0.0505922	-0.0982951	0.440082	0.0521624	0.0253953	-0.108376	0.000285573	-6.8752e-05	0.000404843	
60037	0.0931274	0.417194	0.44749	0.0498709	-0.101139	0.435379	0.0521278	0.0256742	-0.108417	0.000516095	-0.000414107	0.000313597	
60287	0.0941191	0.417423	0.447017	0.0596186	-0.100083	0.442467	0.0521889	0.0258271	-0.10849	0.000607823	0.000114074	0.000320055	
60537	0.0956536	0.418273	0.446754	0.0622738	-0.0997484	0.443746	0.0522472	0.0257663	-0.108508	0.000287148	8.21227e-06	0.000486185	
60787	0.0962274	0.418597	0.447209	0.0603533	-0.0994477	0.445254	0.0523582	0.0256357	-0.108535	0.000353919	-0.000181642	0.000427747	
61037	0.0959667	0.418281	0.44705	0.0619176	-0.0983137	0.444581	0.052406	0.0255701	-0.108552	0.00054557	2.87018e-05	0.000339864	
61287	0.0958659	0.418005	0.446741	0.0623242	-0.0993193	0.446119	0.0524095	0.0255565	-0.108554	0.000619554	-0.000108394	0.000712693	
61539	0.0959272	0.418055	0.44625	0.051807	-0.0959797	0.445257	0.052488	0.0255157	-0.108527	0.00046729	-0.000187253	0.000549625	
61788	0.0959547	0.418671	0.446126	0.0581761	-0.0978031	0.44451	0.0525903	0.0255897	-0.108521	0.000250754	-0.000113572	0.000567104	
62039	0.0958796	0.41795	0.446228	0.0668266	-0.0955132	0.447901	0.052704	0.0255321	-0.108505	0.000331252	-3.76506e-05	0.000672	
62287	0.0959239	0.418301	0.446167	0.0642821	-0.0990263	0.446717	0.0526946	0.0255239	-0.108476	0.000382688	0.00026492	0.00055429	
62537	0.0959397	0.418431	0.446132	0.0626673	-0.0975009	0.44759	0.0526744	0.0255299	-0.108484	0.000824162	-0.000117478	0.0003	
62788	0.0958614	0.417876	0.44623	0.0789189	-0.0949094	0.448785	0.0528007	0.0255441	-0.108528	0.000293468	-8.21669e-05	0.000414457	
63039	0.0958973	0.418131	0.44618	0.0618398	-0.0982862	0.451915	0.0528462	0.0254145	-0.108501	0.000424014	0.000136235	0.000732414	
63287	0.0958283	0.41727	0.446336	0.0619602	-0.0973009	0.445792	0.0527205	0.0253457	-0.108476	0.000362253	0.000230769	0.000593392	
63537	0.0957644	0.416804	0.446419	0.0595956	-0.0960358	0.446224	0.052575	0.0254012	-0.1085	0.000114622	0.000240054	0.000271617	
63787	0.0959289	0.418391	0.446121	0.0619197	-0.0963677	0.447057	0.0526217	0.0253419	-0.108591	0.00015855	2.97395e-05	-7.71743e-06	
64037	0.0958237	0.417394	0.446303	0.0616063	-0.0943292	0.440834	0.0526339	0.0253478	-0.108668	-1.84104e-05	-6.50071e-05	0.000404507	
64288	0.0958281	0.417501	0.446268	0.0598974	-0.0988717	0.44736	0.0526476	0.0254668	-0.108774	0.000153651	9.3364e-05	-5.27446e-05	
64539	0.0959377	0.417957	0.446171	0.0610492	-0.097186	0.441916	0.0526094	0.0255426	-0.108867	0.000357022	0.000175692	0.000450166	
64787	0.0959015	0.417877	0.446224	0.0618826	-0.0965368	0.447595	0.052611	0.0256037	-0.108847	0.000118084	0.000318358	0.000622142	
65038	0.0959046	0.417855	0.446239	0.0639668	-0.0951903	0.447885	0.0527061	0.0254416	-0.108857	8.95446e-05	4.17025e-05	0.000453199	
65288	0.0959321	0.418286	0.446136	0.060458	-0.0936387	0.447114	0.0527515	0.0254029	-0.108856	0.000436868	0.000105277	0.000599243	
65537	0.0959033	0.418183	0.44618	0.0629906	-0.0976811	0.447936	0.0528596	0.0254558	-0.108875	0.000474658	-3.99451e-05	0.000254418	
65787	0.0958426	0.417683	0.446243	0.0609059	-0.0952517	0.449605	0.0528842	0.0254694	-0.108934	0.000271705	0.000255582	0.000406914	
66039	0.095912	0.41821	0.446187	0.0618553	-0.0933679	0.450395	0.0529673	0.0254225	-0.108953	0.000364465	5.99624e-05	0.000406237	
66288	0.0958816	0.417707	0.446283	0.0619191	-0.0962827	0.450512	0.0529366	0.0253491	-0.109016	0.000163558	0.000155942	9.88585e-05	
66537	0.0958227	0.417512	0.446266	0.0610601	-0.0958767	0.449168	0.0528376	0.0252477	-0.109101	-8.93613e-05	0.000168497	0.000278129	
66787	0.0958617	0.417836	0.446211	0.0608486	-0.0943041	0.449465	0.0527191	0.0251197	-0.109198	9.45656e-05	2.26604e-05	9.98941e-05	
67037	0.0957954	0.417453	0.446266	0.0634353	-0.0899978	0.449173	0.0528426	0.0250441	-0.109296	0.000235054	0.000140429	8.43787e-05	
67288	0.095775	0.417098	0.44639	0.0626398	-0.0939554	0.44892	0.0528082	0.0250061	-0.109361	3.65157e-05	5.52682e-05	0.000230914	
67538	0.0959264	0.418355	0.446142	0.0641741	-0.0934718	0.447987	0.0527146	0.0249614	-0.109382	0.000251579	-2.65302e-05	0.000673202	
67787	0.0959252	0.418241	0.446153	0.0556583	-0.0958935	0.439961	0.0526804	0.0251837	-0.109411	0.000584555	-1.93717e-05	0.00017781	
68040	0.0958589	0.417627	0.44623	0.0632676	-0.0992162	0.445912	0.0526273	0.0255817	-0.109499	0.000663228	-1.58154e-05	0.000367873	
68288	0.0958068	0.417316	0.446294	0.0623026	-0.0979256	0.447223	0.0526392	0.0255741	-0.109579	0.000662479	-1.71569e-05	8.41589e-05	
68537	0.0958493	0.417581	0.446228	0.0709448	-0.0981176	0.44415	0.0526214	0.0256642	-0.109629	0.000390062	9.24376e-05	0.000382058	
68787	0.0960321	0.418111	0.44612	0.0622769	-0.0996772	0.447863	0.0527031	0.0257098	-0.109723	0.000545114	-8.89619e-05	5.74968e-05	
69038	0.0959476	0.418968	0.445972	0.0611464	-0.0997587	0.446529	0.0526793	0.0256745	-0.109809	0.000425969	7.46668e-05	0.000217678	
69287	0.096153	0.418164	0.446437	0.061653	-0.0997184	0.446965	0.0526118	0.0256574	-0.109881	0.000450073	-0.000132985	0.000205709	
69538	0.0960048	0.419277	0.445922	0.0670582	-0.0986975	0.447079	0.0527371	0.0256704	-0.109947	0.000204444	-7.83879e-05	0.000227933	
69787	0.095997	0.419212	0.445909	0.0706541	-0.0981088	0.451137	0.0526834	0.0254772	-0.110058	0.000101393	3.26509e-05	-1.10937e-05	
70038	0.0959801	0.418882	0.445962	0.0687538	-0.0897676	0.454368	0.052889	0.0252508	-0.110138	0.000415894	-9.09602e-05	0.000194304	
70287	0.0960087	0.419424	0.4459	0.0721299	-0.0899165	0.459487	0.0530179	0.0247729	-0.110225	0.000124194	-4.32324e-05	2.00422e-05	
70538	0.0963593	0.419834	0.446173	0.0700179	-0.0853511	0.454449	0.0530731	0.0244999	-0.110307	0.000108867	0.000355571	0.000150906	
70788	0.0963566	0.419795	0.446215	0.0665189	-0.0874208	0.451567	0.0530033	0.0244619	-0.11042	0.000127232	0.000349808	0.000259756	
71037	0.0960049	0.418501	0.446395	0.0618603	-0.0856993	0.453689	0.0530368	0.0244427	-0.110504	0.000237467	-0.000237309	2.98996e-05	
71287	0.0956533	0.417899	0.446362	0.0642312	-0.0848565	0.450909	0.0530189	0.0244136	-0.110638	3.40108e-05	-4.75517e-05	-0.000190345	
71537	0.0957224	0.418635	0.446223	0.0619152	-0.087317	0.451548	0.0531185	0.0244364	-0.110806	1.57428e-05	4.47951e-07	5.60045e-05	
71788	0.0956652	0.417992	0.446363	0.0623178	-0.0893889	0.450713	0.0530256	0.0244997	-0.110911	0.000254376	-0.000145138	9.57638e-05	
72038	0.0956635	0.417996	0.446354	0.0615244	-0.0888539	0.451202	0.0528885	0.0244916	-0.110976	0.00014267	0.00012434	0.000457164	
72287	0.0957166	0.417702	0.446303	0.0758821	-0.0884349	0.456432	0.0527932	0.0244264	-0.111005	0.000215789	3.77492e-05	0.000168222	
72538	0.0955803	0.4176	0.4464	0.0699292	-0.0858192	0.452445	0.0527193	0.02415	-0.111097	0.000247338	0.0001293	0.000142836	
72789	0.0956128	0.417487	0.44645	0.0642828	-0.0851881	0.447644	0.0526591	0.0241141	-0.111136	0.000538649	1.1037e-05	0.000523478	
73037	0.0957131	0.418419	0.446333	0.0665592	-0.0864568	0.447413	0.0525781	0.024207	-0.111207	0.000148621	0.000180429	0.000229529	
73288	0.0957998	0.419018	0.446254	0.0773925	-0.0817957	0.447365	0.0526159	0.024281	-0.111223	0.000175244	0.000400493	0.000478759	
73537	0.095796	0.418902	0.446288	0.0737236	-0.0814211	0.455668	0.0528458	0.0241921	-0.111248	0.00016906	-0.00014978	0.000474694	
73787	0.0957361	0.418434	0.446324	0.07217	-0.0836715	0.453852	0.0529317	0.0240098	-0.111299	6.9823e-05	-5.85826e-06	0.000135727	
74037	0.095699	0.41809	0.446386	0.0786872	-0.0757463	0.461838	0.0530061	0.0238098	-0.111396	0.0001315	-0.000181003	2.54948e-05	
74287	0.0956944	0.418142	0.446359	0.0713816	-0.0748106	0.455275	0.0534125	0.0235901	-0.111487	0.000598819	0.000137335	0.000268947	
74538	0.0957095	0.418457	0.446305	0.0599344	-0.0760189	0.454224	0.053364	0.0238371	-0.111529	0.00023463	0.000199028	0.000318891	
74789	0.0957028	0.418346	0.446312	0.0626178	-0.0808505	0.455852	0.0535236	0.0239841	-0.111577	0.000169673	0.000224564	0.00037818	
75037	0.0957417	0.418875	0.446221	0.0792609	-0.0807051	0.468325	0.0534595	0.023769	-0.111637	-1.61018e-05	9.5605e-05	0.000235617	
75288	0.0956888	0.418355	0.446334	0.0664818	-0.0719432	0.460274	0.0535028	0.0233295	-0.11167	0.000135603	-0.000194655	0.000358178	
75537	0.0956962	0.418378	0.44633	0.0623784	-0.0764221	0.454957	0.053589	0.0234688	-0.111684	-0.000204246	-0.000196366	0.000490403	
75788	0.0956416	0.418016	0.446352	0.0694603	-0.0748485	0.462848	0.0536808	0.0235473	-0.111741	0.0003066	0.000311493	0.000309566	
76037	0.0957506	0.418869	0.446193	0.0680719	-0.0781874	0.461798	0.0535743	0.0234339	-0.111785	0.000155481	7.83455e-05	0.000302411	
76287	0.0957013	0.418486	0.446293	0.0725149	-0.0723046	0.46465	0.0535339	0.0231784	-0.111835	0.000264478	-0.000179618	0.000282354	
76537	0.0957416	0.418883	0.446225	0.0737305	-0.0737013	0.457911	0.0536138	0.0231811	-0.111848	0.00022646	-8.13502e-05	0.000487057	
76788	0.0957659	0.419027	0.446194	0.0623126	-0.0785213	0.455472	0.0534749	0.0233895	-0.111876	0.000177493	-7.13796e-05	0.00054688	
77038	0.0956664	0.418126	0.446356	0.0657564	-0.0790696	0.454063	0.0533726	0.023651	-0.111875	0.000607801	0.000137695	0.000448078	
77287	0.0956948	0.418332	0.446284	0.0801921	-0.0754703	0.461918	0.0533865	0.0237443	-0.111908	0.000257839	-9.75262e-05	0.000434159	
77537	0.0957894	0.419098	0.446182	0.0730421	-0.073467	0.46398	0.0537311	0.0233798	-0.111895	0.000182609	4.50264e-05	0.00058264	
77787	0.0957686	0.41892	0.446217	0.0627907	-0.0767496	0.457432	0.0537238	0.0235958	-0.11189	0.000730682	0.000132125	0.000571663	
78038	0.0957227	0.418473	0.446282	0.0809944	-0.0787033	0.458013	0.0535906	0.0238197	-0.11192	0.00034413	1.47915e-05	0.000271157	
78287	0.095766	0.418992	0.446192	0.0712086	-0.0833054	0.45826	0.0536068	0.023889	-0.111944	0.000131976	1.71062e-05	0.000564409	
78537	0.0956867	0.418324	0.446311	0.0631766	-0.0842271	0.456048	0.0533837	0.0239784	-0.11191	0.00037796	0.000260603	0.000666282	
78788	0.0957094	0.418164	0.44634	0.0650564	-0.08482	0.452471	0.0531733	0.0240374	-0.111863	0.000454345	0.000205074	0.000680962	
79037	0.0957831	0.419126	0.446128	0.0618726	-0.0853792	0.450615	0.0529827	0.0242486	-0.11187	0.000177789	0.000347912	0.000379902	
79288	0.0957279	0.418604	0.446229	0.0695586	-0.083246	0.451636	0.0529341	0.0243178	-0.111921	0.000503116	0.000155035	0.000312448	
79538	0.0957091	0.418423	0.44628	0.0771579	-0.0832586	0.460348	0.0531926	0.0242016	-0.111935	0.000415229	-0.000480288	0.000501284	
79788	0.0958448	0.419493	0.446079	0.0637957	-0.0843908	0.452828	0.0532525	0.0241662	-0.111938	0.000150544	-3.47415e-05	0.000447723	
80037	0.0957466	0.418685	0.446238	0.0592057	-0.0858323	0.453885	0.0532005	0.0242188	-0.111989	0.000143324	-0.000140749	0.000336086	
80287	0.0957762	0.419076	0.446181	0.061912	-0.0838823	0.452492	0.0531408	0.0242521	-0.112018	0.000286733	-0.000207706	0.000452217	
80539	0.0955885	0.417481	0.446422	0.0615228	-0.0871811	0.451551	0.0531966	0.0243972	-0.112029	0.000343703	1.84062e-05	0.000624554	
80788	0.0955701	0.417558	0.446401	0.0577861	-0.0904378	0.449335	0.0530403	0.0245999	-0.112039	0.000486	3.70759e-05	0.000256691	
81037	0.0956741	0.418302	0.44626	0.0614542	-0.0930799	0.445816	0.0528358	0.0248724	-0.112105	0.000345444	0.000375091	0.000424877	
81287	0.0956617	0.41821	0.446283	0.0542882	-0.0935109	0.446823	0.0526207	0.0249134	-0.112103	-4.17594e-05	0.000550767	0.000710389	
81537	0.0956935	0.418573	0.446255	0.0520278	-0.0950118	0.441218	0.0524186	0.0250581	-0.112065	0.00043535	0.000335607	0.00068883	
81788	0.0955962	0.417792	0.446376	0.0597039	-0.0914319	0.444298	0.0523421	0.0250863	-0.112046	0.000303779	0.000111981	0.000425668	
82037	0.095657	0.418272	0.446306	0.0572052	-0.0902548	0.447039	0.052627	0.025071	-0.112033	7.39018e-05	0.000236899	0.000745491	
82288	0.0957477	0.418951	0.446203	0.0619411	-0.0934514	0.448279	0.0525722	0.0249973	-0.11198	0.000129847	0.000121428	0.000533494	
82538	0.095699	0.418464	0.446297	0.0612641	-0.090656	0.447425	0.0526455	0.0249443	-0.112045	0.000342474	-0.000148645	0.000229943	
82788	0.0957155	0.418633	0.446258	0.0658598	-0.0940177	0.447804	0.0526923	0.0249782	-0.112063	0.000515783	-0.000320706	0.000553521	
83038	0.0956742	0.418256	0.446304	0.0616976	-0.0880738	0.448686	0.052759	0.0250109	-0.112066	0.00026468	0.000108774	0.000376206	
83287	0.0957281	0.418673	0.446244	0.0611383	-0.091656	0.450181	0.0530189	0.0250238	-0.112111	0.000265743	-4.78889e-05	0.000326895	
83539	0.0956865	0.418725	0.446227	0.0615312	-0.094988	0.450009	0.0529188	0.0250739	-0.112102	0.00063115	9.34917e-06	0.000737152	
83787	0.0961893	0.419364	0.446226	0.0658607	-0.0938827	0.449412	0.05286	0.0251228	-0.11206	0.000288537	-0.000160032	0.00064612	
84038	0.0957457	0.418946	0.446197	0.0622698	-0.0950324	0.447267	0.0528706	0.0251907	-0.112058	0.00044538	-7.2946e-05	0.000578017	
84288	0.0957334	0.418682	0.446255	0.0619211	-0.0958518	0.449091	0.052829	0.0252827	-0.112049	0.000404847	0.000226411	0.00044964	
84538	0.095561	0.417419	0.446438	0.0619412	-0.0968148	0.447759	0.0526905	0.0252596	-0.112098	0.000271081	0.000398773	0.000334877	
84787	0.0956874	0.41851	0.446259	0.0619111	-0.0978675	0.440978	0.0525605	0.0253572	-0.112092	0.000428639	1.54604e-05	0.000480681	
85037	0.0956557	0.418143	0.446345	0.0695672	-0.0959405	0.44688	0.0525798	0.0255726	-0.112112	0.000588694	0.000244068	0.000519039	
85287	0.0956625	0.418325	0.446276	0.0623009	-0.0985532	0.447276	0.0526464	0.0255126	-0.112093	0.000276816	2.23255e-05	0.000600666	
85538	0.0957174	0.418651	0.446254	0.0626726	-0.096133	0.446116	0.0526032	0.0254687	-0.112066	0.000279182	-3.75996e-05	0.000719317	
85791	0.0957108	0.418481	0.446339	0.0623272	-0.098703	0.447415	0.0526556	0.0254508	-0.112047	0.000313268	3.94791e-05	0.000508926	
86037	0.095725	0.41873	0.446241	0.0685152	-0.0952976	0.44527	0.0525914	0.0254668	-0.11203	0.0002677	0.000229652	0.000551465	
86288	0.0956773	0.418374	0.446297	0.0702074	-0.0965241	0.448919	0.0526908	0.0253608	-0.112028	-2.47199e-05	-9.11943e-05	0.000345992	
86537	0.0957235	0.418478	0.446287	0.0626399	-0.0932949	0.450079	0.0527486	0.0252808	-0.112046	0.000451225	0.000304322	0.000712864	
86788	0.0957241	0.418548	0.44625	0.0572643	-0.0964193	0.446681	0.0527359	0.0252089	-0.11206	-2.98653e-05	-7.14285e-05	0.000121384	
87037	0.096758	0.420295	0.446233	0.0591884	-0.0969967	0.445669	0.0526552	0.0252728	-0.112081	0.000391101	-3.7407e-05	0.00068666	
87287	0.0961129	0.419366	0.445419	0.0623171	-0.0971759	0.446453	0.0525851	0.0252968	-0.112066	0.000426486	0.000127477	0.000438203	
87538	0.0958596	0.418934	0.445552	0.0618555	-0.0910669	0.446802	0.0525226	0.0252511	-0.112086	0.000228166	0.000109452	0.000579668	
87788	0.095115	0.418346	0.445754	0.0678067	-0.0920718	0.450114	0.052826	0.0251725	-0.112032	0.000147367	7.54301e-05	0.000663322	
88038	0.095456	0.418849	0.446044	0.0730657	-0.0899328	0.453433	0.0529073	0.0249605	-0.112008	-3.1973e-05	0.000107241	0.000399924	
88288	0.0960554	0.418372	0.446695	0.0677218	-0.0910154	0.451324	0.0530567	0.0248631	-0.111989	8.77772e-05	-9.35238e-05	0.000800914	
88538	0.0956194	0.417656	0.446405	0.0632825	-0.0916377	0.45148	0.0530326	0.0248825	-0.111944	0.000406182	-8.47714e-05	0.000352698	
88788	0.0956504	0.418116	0.446359	0.0813052	-0.0843427	0.462627	0.0531749	0.0246715	-0.111975	0.000627971	1.45268e-05	0.000711145	
89038	0.0955478	0.417446	0.446487	0.0806176	-0.0845319	0.455866	0.0533722	0.0245014	-0.111914	-2.67329e-05	0.000128308	0.000559286	
89287	0.0955404	0.418199	0.446372	0.0702919	-0.088599	0.454626	0.0533834	0.0244884	-0.111874	0.000413043	-2.85494e-05	0.000732371	
89538	0.0956153	0.418274	0.446305	0.0727371	-0.0810746	0.46077	0.0535356	0.024421	-0.111835	0.00026007	0.000127766	0.00060965	
89787	0.0926419	0.419701	0.446015	0.0628071	-0.0873857	0.459414	0.0534375	0.024361	-0.111801	-4.86675e-05	0.000341238	0.000632563	
90041	0.0929685	0.419789	0.445584	0.0790286	-0.0704859	0.462708	0.0536953	0.0240703	-0.111755	0.000158299	-3.25661e-05	0.000625458	
90288	0.093934	0.420806	0.445819	0.0762892	-0.0822227	0.462708	0.0539758	0.0239428	-0.111743	6.27526e-05	-0.000282262	0.000443176	
90537	0.0944332	0.420076	0.446144	0.0648808	-0.0837003	0.461322	0.0538082	0.0240038	-0.111733	0.000256987	0.000326597	0.000779282	
90787	0.0944148	0.420251	0.446167	0.0799495	-0.0738008	0.465549	0.0538187	0.0239208	-0.111652	9.69399e-05	0.000136411	0.000755907	
91038	0.0939924	0.420285	0.446158	0.0704505	-0.0736668	0.467689	0.054092	0.0235452	-0.1116	3.97157e-05	-3.80977e-05	0.000535006	
91288	0.0933162	0.420797	0.44493	0.0626419	-0.0789098	0.461592	0.0540436	0.0235613	-0.111638	0.000143364	0.000318757	0.000168928	
91538	0.0932407	0.420859	0.444755	0.0562696	-0.0813357	0.458145	0.0538107	0.0237112	-0.111706	0.000100764	-0.000328759	0.000379462	
91787	0.0936159	0.420405	0.445894	0.0604986	-0.074389	0.458408	0.0538517	0.0238973	-0.111742	3.37955e-05	0.000172705	0.000458591	
92038	0.0942729	0.420331	0.447369	0.0591692	-0.0801703	0.460269	0.0540131	0.0239969	-0.111843	-0.000169172	-9.18563e-05	-0.000113844	
92288	0.0944308	0.420363	0.447483	0.0619311	-0.0838727	0.459888	0.0538885	0.0240524	-0.111944	-3.20987e-05	6.3073e-05	0.000344038	
92537	0.0942799	0.41959	0.447112	0.0681575	-0.0775912	0.458771	0.0538271	0.024051	-0.111986	-0.000268028	0.000342908	0.000339962	
92788	0.0940391	0.418506	0.447274	0.0877154	-0.0754017	0.464205	0.0541676	0.0241526	-0.112016	7.63124e-05	-7.46165e-05	0.000538945	
93038	0.0941119	0.418194	0.447802	0.0800267	-0.077321	0.471147	0.0544631	0.0239481	-0.112003	8.00298e-05	-0.000168809	0.000731696	
93288	0.0943659	0.41985	0.447401	0.0822763	-0.0775591	0.46792	0.0545375	0.0238826	-0.111979	0.000298172	-0.000290879	0.000346396	
93537	0.0955111	0.419056	0.447625	0.08612	-0.0776555	0.469278	0.0546355	0.024022	-0.112026	0.000392863	0.000204748	0.000310434	
93788	0.0972821	0.418496	0.447985	0.0618857	-0.0840225	0.466454	0.0546016	0.0241069	-0.112046	0.000203405	-0.000266837	0.000616178	
94037	0.0959923	0.421113	0.449081	0.0619033	-0.0841357	0.464905	0.0544432	0.0242056	-0.112036	0.000322687	2.77916e-06	0.000479115	
94288	0.0966256	0.419793	0.449503	0.0619326	-0.0870552	0.461999	0.0541447	0.0243135	-0.112052	0.000199076	0.000199548	0.000351419	
94538	0.0947317	0.42239	0.447904	0.0619468	-0.0875054	0.461592	0.0539126	0.0243404	-0.112084	0.000117522	-7.47388e-05	0.000556791	
94788	0.0932231	0.421808	0.445444	0.0588847	-0.0866262	0.457784	0.053715	0.0243348	-0.11207	0.000131072	0.000109679	0.000532466	
95038	0.0930077	0.422379	0.444603	0.0638767	-0.0878718	0.45641	0.0535368	0.0243873	-0.112076	4.88473e-05	-8.65316e-07	0.000452504	
95288	0.093492	0.42189	0.445184	0.0645613	-0.087205	0.455005	0.0533544	0.0244001	-0.112089	-9.95693e-05	0.000406971	0.000516735	
95538	0.0939362	0.421962	0.445348	0.0622591	-0.0843065	0.454116	0.053307	0.0243376	-0.112117	-8.06093e-05	0.000142699	0.000411843	
95787	0.0956146	0.422976	0.447045	0.0619735	-0.0880413	0.451081	0.053182	0.0244067	-0.11212	0.000130309	5.76048e-06	0.000574297	
96038	0.0969692	0.422945	0.449014	0.0568613	-0.0882657	0.453125	0.053046	0.0243776	-0.112121	-0.000181066	3.21474e-05	0.000391793	
96288	0.0977103	0.423366	0.449764	0.0618913	-0.0857627	0.450155	0.0529774	0.0243784	-0.11213	-0.000208407	-5.36429e-05	0.000576987	
96538	0.0983902	0.422548	0.449785	0.066475	-0.0834313	0.453141	0.0531286	0.0244025	-0.112132	0.000219047	0.000139505	0.000517508	
96788	0.0999293	0.420458	0.450159	0.058865	-0.0885262	0.450638	0.0530249	0.0244057	-0.112162	0.000237593	0.000134267	0.000318156	
97037	0.0998937	0.419866	0.450074	0.0540442	-0.0917882	0.442343	0.0528483	0.0247265	-0.112171	0.000399692	0.000259718	0.000773826	
97288	0.0930115	0.422729	0.445913	0.059403	-0.0923458	0.447705	0.0527003	0.0249582	-0.112118	0.000236666	0.000481222	0.000519207	
97537	0.0938406	0.42282	0.446737	0.0586453	-0.0845818	0.449307	0.052865	0.0249949	-0.112111	0.000411804	1.38823e-05	0.000573788	
97787	0.0954091	0.422042	0.448235	0.0594485	-0.0858939	0.451273	0.0532085	0.0250685	-0.1121	0.000180131	0.00023065	0.000690985	
