MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
51382	-0.317473	-0.0872401	-1.02334	0.00183737	-0.00820765	0.0129247	-0.0438568	-0.233957	-0.454619	-0.00146461	-0.0012027	0.000900388	
51632	-0.31771	-0.0853936	-1.02362	-0.000948668	0.00738606	-0.00110102	-0.0438412	-0.23397	-0.454695	6.25402e-05	-4.97699e-05	-0.000303864	
51881	-0.317476	-0.0856081	-1.02348	0.00093627	-0.00085777	0.000557423	-0.0439276	-0.23411	-0.454683	-0.000345573	-0.000559628	4.72069e-05	
52131	-0.318131	-0.0861441	-1.02393	-0.00261772	-0.00214395	-0.00180817	-0.0438891	-0.234038	-0.454734	0.000154004	0.000286043	-0.000203252	
52381	-0.3178	-0.0896489	-1.02371	0.00132334	-0.0140193	0.000852108	-0.0439398	-0.234035	-0.454635	-0.00020282	1.13845e-05	0.000396132	
52632	-0.316767	-0.0899342	-1.02263	0.00413132	-0.00114125	0.00431871	-0.043992	-0.233715	-0.454428	-0.000208616	0.0012812	0.000825047	
52882	-0.316575	-0.0897979	-1.02253	0.000767589	0.000545084	0.000428677	-0.0440906	-0.233905	-0.454411	-0.000394598	-0.000759304	6.96182e-05	
53132	-0.316964	-0.0871317	-1.02165	-0.00155461	0.0106647	0.00349188	-0.0443446	-0.234188	-0.454532	-0.00101583	-0.00113124	-0.000484228	
53382	-0.304802	-0.0925982	-1.02646	0.0486468	-0.021866	-0.0192184	-0.043253	-0.233507	-0.453386	0.00436634	0.00272191	0.00458348	
53632	-0.306314	-0.093995	-1.02233	-0.00604904	-0.00558695	0.0165153	-0.0437849	-0.233924	-0.453387	-0.00212783	-0.00166798	-3.33786e-06	
53881	-0.306883	-0.0921944	-1.02296	-0.00227344	0.00720236	-0.00250244	-0.0436999	-0.233994	-0.453559	0.000340179	-0.000280559	-0.000686765	
54131	-0.307095	-0.092944	-1.0231	-0.000847816	-0.00299829	-0.000566006	-0.0436287	-0.233936	-0.453553	0.000284821	0.000234723	2.19345e-05	
54381	-0.306301	-0.0917489	-1.02307	0.00317383	0.00478014	0.000102043	-0.0435594	-0.233953	-0.453551	0.000277102	-6.87242e-05	7.15256e-06	
54632	-0.306438	-0.0928204	-1.0226	-0.000548601	-0.00428605	0.00188112	-0.0437365	-0.234206	-0.453634	-0.000708193	-0.00101155	-0.000328779	
54882	-0.29853	-0.0966183	-1.02012	0.0316324	-0.0151916	0.00992012	-0.0440641	-0.23395	-0.452542	-0.00131062	0.00102353	0.00436699	
55131	-0.305249	-0.0936228	-1.01983	-0.0268742	0.0119821	0.00116014	-0.0441727	-0.233837	-0.453303	-0.000434518	0.00045228	-0.00304532	
55382	-0.304536	-0.0943406	-1.01863	0.00285232	-0.00287113	0.00480795	-0.0442623	-0.233827	-0.453201	-0.000358313	3.8445e-05	0.000406981	
55632	-0.302082	-0.0947628	-1.01997	0.0098151	-0.00168881	-0.00536776	-0.0440799	-0.23387	-0.453012	0.000729606	-0.000170112	0.000758171	
55881	-0.296157	-0.0935389	-1.02851	0.0237006	0.00489548	-0.0341392	-0.0429381	-0.233398	-0.45258	0.00456738	0.00188822	0.00172806	
56131	-0.303889	-0.090479	-1.02159	-0.030929	0.0122397	0.0276842	-0.0438893	-0.233546	-0.453215	-0.00380483	-0.000592351	-0.00253975	
56381	-0.304135	-0.0903437	-1.02161	-0.000982642	0.000541389	-0.000109673	-0.0439088	-0.233578	-0.453264	-7.8246e-05	-0.00012964	-0.000196576	
56631	-0.304003	-0.0890963	-1.02195	0.000524998	0.00498939	-0.00134945	-0.0438255	-0.233464	-0.453288	0.000333354	0.000455499	-9.53674e-05	
56881	-0.304031	-0.0900682	-1.02228	-0.000110984	-0.00388741	-0.00133181	-0.0438569	-0.233593	-0.453302	-0.000125691	-0.000512898	-5.62668e-05	
57131	-0.30395	-0.0911025	-1.02326	0.000323772	-0.00413746	-0.00390244	-0.0436559	-0.233417	-0.453283	0.000804037	0.000701606	7.71284e-05	
57381	-0.304306	-0.0909138	-1.02298	-0.00142527	0.000754893	0.0011282	-0.0436886	-0.233385	-0.453288	-0.000130892	0.000128329	-2.30074e-05	
57631	-0.300203	-0.0934478	-1.03025	0.0164146	-0.0101358	-0.0290747	-0.042709	-0.233051	-0.453101	0.00391868	0.00133646	0.000749588	
57882	-0.304377	-0.0922222	-1.02558	-0.0166981	0.00490242	0.0186801	-0.0432654	-0.233257	-0.453389	-0.00222553	-0.000822306	-0.00115192	
58131	-0.304742	-0.0899553	-1.02523	-0.00145769	0.0090673	0.00139427	-0.0433863	-0.233486	-0.453518	-0.000483736	-0.000917614	-0.000518203	
